EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-10-03,2002-10-09,7.9,7.1,20,20,0,21,61,6,-861,-0.109,7.9,0.0,6.8,-0.1392
2002-10-16,2002-10-22,7.6,8.4,20,20,0,25,65,6,735,0.0967,8.4,0.1053,7.6,0.0
2003-04-08,2003-04-28,6.3,5.3,20,20,0,16,56,20,-1056,-0.1676,6.3,0.0,5.5,-0.127
2003-05-07,2003-05-21,4.86,4.49,20,20,0,13,53,14,-423,-0.087,4.86,0.0,4.18,-0.1399
2003-09-15,2003-09-22,6.1,6.8,20,20,0,20,60,7,640,0.1049,6.9,0.1311,6.1,0.0
2004-10-29,2004-12-02,10.9,11.95,20,20,0,36,76,34,974,0.0894,12.0,0.1009,10.9,0.0
2005-08-10,2005-08-31,7.18,6.12,20,20,0,18,58,21,-1118,-0.1557,7.18,0.0,6.27,-0.1267
2005-09-22,2005-10-04,5.56,6.25,20,20,0,19,59,12,631,0.1135,6.18,0.1115,5.56,0.0
2006-06-13,2006-06-22,7.6,6.88,20,20,0,21,61,9,-781,-0.1028,7.6,0.0,6.7,-0.1184
2006-08-31,2006-09-15,6.68,5.81,20,20,0,17,57,15,-927,-0.1388,6.68,0.0,5.96,-0.1078
2006-09-19,2006-09-25,6.38,7.1,20,20,0,21,61,6,659,0.1033,7.2,0.1285,6.38,0.0
2007-03-09,2007-03-16,7.27,7.81,20,20,0,23,63,7,477,0.0656,8.2,0.1279,7.27,0.0
2007-10-19,2007-11-13,7.81,6.9,20,20,0,21,61,25,-971,-0.1243,7.81,0.0,6.81,-0.128
2007-12-03,2007-12-17,6.7,5.95,20,20,0,18,58,14,-808,-0.1206,6.7,0.0,5.82,-0.1313
2007-12-27,2008-01-02,5.4,5.91,20,20,0,18,58,6,452,0.0837,5.97,0.1056,5.4,0.0
2008-06-19,2008-06-24,5.27,4.65,20,20,0,14,54,5,-674,-0.1279,5.27,0.0,4.65,-0.1176
2008-07-04,2008-07-17,4.12,3.49,20,20,0,10,50,13,-680,-0.165,4.12,0.0,3.48,-0.1553
2008-09-11,2008-09-18,2.8,2.19,20,20,0,7,47,7,-657,-0.2346,2.8,0.0,2.35,-0.1607
2008-09-22,2008-09-26,2.38,2.77,20,20,0,8,48,4,342,0.1437,2.69,0.1303,2.38,0.0
2008-11-27,2008-12-01,1.37,1.55,20,20,0,5,45,4,135,0.0985,1.53,0.1168,1.37,0.0
2010-02-10,2010-02-26,6.37,6.8,20,20,0,20,60,16,370,0.0581,7.05,0.1068,6.37,0.0
2010-10-21,2010-11-03,6.16,5.41,20,20,0,16,56,13,-806,-0.1308,6.16,0.0,5.33,-0.1347
2011-03-18,2011-05-11,5.8,5.23,20,20,0,16,56,54,-626,-0.1079,5.8,0.0,5.08,-0.1241
2011-05-17,2011-05-26,5.23,4.88,20,20,0,15,55,9,-405,-0.0774,5.23,0.0,4.66,-0.109
2011-06-01,2011-06-21,4.83,4.1,20,20,0,12,52,20,-782,-0.1619,4.83,0.0,4.1,-0.1511
2011-08-30,2011-09-27,2.83,2.6,20,20,0,8,48,28,-278,-0.0982,2.83,0.0,2.53,-0.106
2011-12-22,2012-02-01,2.07,2.32,20,20,0,7,47,41,203,0.0981,2.32,0.1208,2.07,0.0
2012-05-16,2012-05-25,2.6,2.37,20,20,0,7,47,9,-277,-0.1065,2.6,0.0,2.27,-0.1269
2012-08-10,2012-08-31,1.99,2.27,20,20,0,7,47,21,233,0.1171,2.21,0.1106,1.99,0.0
2013-04-16,2013-04-26,2.9,3.14,20,20,0,9,49,10,191,0.0659,3.33,0.1483,2.9,0.0
2013-08-01,2013-08-16,2.69,2.87,20,20,0,9,49,15,131,0.0487,2.98,0.1078,2.69,0.0
2014-07-18,2014-08-11,4.66,4.1,20,20,0,12,52,24,-612,-0.1313,4.66,0.0,4.01,-0.1395
2014-10-30,2014-11-20,3.42,3.11,20,20,0,9,49,21,-359,-0.105,3.42,0.0,3.05,-0.1082
2015-04-01,2015-04-27,3.46,4.2,20,20,0,13,53,26,687,0.1986,3.93,0.1358,3.46,0.0
2015-05-29,2015-06-02,3.06,2.98,20,20,0,9,49,4,-129,-0.0422,3.17,0.0359,2.63,-0.1405
2015-06-16,2015-06-25,2.25,2.09,20,20,0,6,46,9,-206,-0.0916,2.25,0.0,1.98,-0.12
2016-01-18,2016-01-20,1.24,1.33,20,20,0,4,44,2,46,0.0371,1.39,0.121,1.24,0.0
2019-07-26,2019-09-19,3.71,3.21,20,20,0,10,50,55,-550,-0.1482,3.71,0.0,3.32,-0.1051
2020-03-31,2020-04-08,2.67,2.88,20,20,0,9,49,8,161,0.0603,2.69,0.0075,2.38,-0.1086
