EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-08-29,2003-09-10,13.2,11.6,20,20,0,35,75,12,-1675,-0.1269,13.2,0.0,11.8,-0.1061
2003-09-16,2003-09-18,12.2,13.4,20,20,0,40,80,2,1120,0.0918,13.85,0.1352,12.2,0.0
2004-03-05,2004-03-22,18.1,15.0,26,21,0,45,92,17,-3192,-0.1764,18.1,0.0,16.1,-0.1105
2004-03-30,2004-04-08,15.0,16.2,21,23,0,49,93,9,1107,0.0738,17.5,0.1667,15.0,0.0
2004-09-16,2004-09-21,14.6,13.3,21,20,0,40,81,5,-1381,-0.0946,14.6,0.0,13.1,-0.1027
2004-12-06,2005-01-07,12.8,11.3,20,20,0,34,74,32,-1574,-0.123,12.8,0.0,11.4,-0.1094
2006-06-07,2006-07-04,5.0,4.84,20,20,0,15,55,27,-215,-0.043,5.0,0.0,4.46,-0.108
2008-02-26,2008-03-13,19.0,20.6,27,29,0,62,118,16,1482,0.078,21.05,0.1079,19.0,0.0
2010-09-28,2010-10-05,3.25,2.89,20,20,0,9,49,7,-409,-0.1258,3.25,0.0,2.81,-0.1354
2013-01-24,2013-02-01,10.25,11.85,20,20,0,36,76,8,1524,0.1487,11.45,0.1171,10.25,0.0
2018-07-10,2018-08-22,57.0,51.9,81,74,0,156,311,43,-5411,-0.0949,57.0,0.0,51.2,-0.1018
2019-05-15,2019-08-16,45.25,40.5,64,58,0,122,244,93,-4994,-0.1104,45.25,0.0,40.0,-0.116
2020-03-06,2020-03-17,36.75,32.0,52,46,0,96,194,11,-4944,-0.1345,36.75,0.0,31.15,-0.1524
2020-03-30,2020-04-20,29.8,31.9,42,45,0,96,183,21,1917,0.0643,33.4,0.1208,29.8,0.0
2021-08-23,2021-11-04,42.0,38.8,60,55,0,116,231,73,-3431,-0.0817,42.0,0.0,37.5,-0.1071
