EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-02-18,2003-03-28,39.4,35.5,56,51,0,106,213,38,-4113,-0.1044,39.4,0.0,35.4,-0.1015
2003-04-07,2003-04-28,34.5,29.5,49,42,0,88,179,21,-5179,-0.1501,34.5,0.0,29.5,-0.1449
2003-05-08,2003-05-20,29.0,32.4,41,46,0,97,184,12,3216,0.1109,32.5,0.1207,29.0,0.0
2003-09-04,2003-09-12,51.5,49.6,73,71,0,149,293,8,-2193,-0.0426,51.5,0.0,44.0,-0.1456
2004-01-02,2004-03-23,42.8,35.4,61,50,0,106,217,81,-7617,-0.178,42.8,0.0,38.0,-0.1121
2004-03-30,2004-04-06,37.8,41.6,54,59,0,125,238,7,3562,0.0942,41.7,0.1032,37.8,0.0
2004-05-13,2004-05-26,35.0,38.7,50,55,0,116,221,13,3479,0.0994,38.7,0.1057,35.0,0.0
2004-08-19,2004-09-17,32.1,35.0,46,50,0,105,201,29,2699,0.0841,35.6,0.109,32.1,0.0
2004-11-12,2004-11-30,30.6,27.2,44,39,0,82,165,18,-3565,-0.1165,30.6,0.0,27.0,-0.1176
2004-12-06,2005-02-18,27.3,31.5,39,45,0,94,178,74,4022,0.1473,31.2,0.1429,27.3,0.0
2005-05-27,2005-06-27,30.4,33.7,43,48,0,101,192,31,3108,0.1022,33.9,0.1151,30.4,0.0
2008-01-18,2008-01-28,58.1,63.0,83,90,0,189,362,10,4538,0.0781,65.0,0.1188,58.1,0.0
2008-08-08,2008-08-13,49.2,56.3,70,80,0,169,319,5,6781,0.1378,56.2,0.1423,49.2,0.0
2010-02-05,2010-04-26,54.0,60.5,77,86,0,182,345,80,6155,0.114,60.4,0.1185,54.0,0.0
2011-12-22,2012-01-17,58.9,52.8,84,75,0,158,317,26,-6417,-0.1089,58.9,0.0,52.5,-0.1087
2012-11-02,2013-01-03,56.8,62.2,81,89,0,187,357,62,5043,0.0888,62.5,0.1004,56.8,0.0
2013-06-19,2013-08-16,63.8,69.2,91,99,0,208,398,58,5002,0.0784,70.4,0.1034,63.8,0.0
2014-07-25,2014-11-19,69.0,63.0,98,90,0,189,377,117,-6377,-0.0924,69.0,0.0,61.5,-0.1087
2015-05-21,2015-07-07,57.8,52.7,82,75,0,158,315,47,-5415,-0.0937,57.8,0.0,52.0,-0.1003
2015-08-06,2015-08-25,43.0,39.5,61,56,0,119,236,19,-3736,-0.0869,43.0,0.0,38.6,-0.1023
2017-08-16,2017-08-22,48.6,51.8,69,74,0,155,298,6,2902,0.0597,53.6,0.1029,48.6,0.0
2020-02-07,2020-03-10,74.5,62.6,106,89,0,188,383,32,-12283,-0.1649,74.5,0.0,66.0,-0.1141
2020-03-26,2020-04-15,57.5,63.9,82,91,0,192,365,20,6035,0.105,63.7,0.1078,57.5,0.0
2021-05-19,2021-08-10,67.8,73.0,97,104,0,219,420,83,4780,0.0705,74.6,0.1003,67.8,0.0
