EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-10-15,2002-10-21,9.15,10.2,20,20,0,31,71,6,979,0.107,10.15,0.1093,9.15,0.0
2004-05-10,2004-05-18,31.6,26.5,45,38,0,80,163,8,-5263,-0.1666,31.6,0.0,27.9,-0.1171
2004-05-20,2004-05-25,27.3,31.9,39,45,0,96,180,5,4420,0.1619,31.2,0.1429,27.3,0.0
2005-08-03,2005-09-05,20.3,22.3,29,32,0,67,128,33,1872,0.0922,22.5,0.1084,20.3,0.0
2007-08-24,2007-08-31,37.95,41.8,54,60,0,125,239,7,3611,0.0952,41.85,0.1028,37.95,0.0
2007-12-03,2007-12-17,37.0,32.3,53,46,0,97,196,14,-4896,-0.1323,37.0,0.0,32.0,-0.1351
2007-12-26,2008-01-08,30.2,32.2,43,46,0,97,186,13,1814,0.0601,33.4,0.106,30.2,0.0
2008-06-06,2008-06-13,30.2,27.3,43,39,0,82,164,7,-3064,-0.1015,30.2,0.0,27.05,-0.1043
2008-09-22,2008-10-01,16.0,13.5,23,20,0,40,83,9,-2583,-0.1614,16.0,0.0,13.5,-0.1562
2010-02-09,2010-02-23,22.1,25.0,31,36,0,75,142,14,2758,0.1248,25.0,0.1312,22.1,0.0
2010-05-11,2010-05-24,24.5,21.4,35,30,0,64,129,13,-3229,-0.1318,24.5,0.0,20.7,-0.1551
2010-05-28,2010-08-04,21.5,23.7,31,34,0,71,136,68,2064,0.096,24.15,0.1233,21.5,0.0
2011-05-31,2011-08-03,21.4,24.5,30,35,0,74,139,64,2961,0.1384,23.8,0.1121,21.4,0.0
2011-12-02,2011-12-20,16.95,14.8,24,21,0,44,89,18,-2239,-0.1321,16.95,0.0,15.05,-0.1121
2012-04-10,2012-05-21,17.9,16.1,26,23,0,48,97,41,-1897,-0.106,17.9,0.0,16.0,-0.1061
2012-10-31,2012-12-27,15.7,17.35,22,25,0,52,99,57,1551,0.0988,17.6,0.121,15.7,0.0
2013-04-12,2013-08-20,16.45,18.1,23,26,0,54,103,130,1547,0.094,18.15,0.1033,16.45,0.0
2014-10-06,2014-10-16,25.5,22.5,36,32,0,68,136,10,-3136,-0.123,25.5,0.0,22.2,-0.1294
2014-10-20,2014-12-08,24.0,26.1,34,37,0,78,149,49,1951,0.0813,27.0,0.125,24.0,0.0
2015-03-19,2015-05-07,23.2,25.7,33,37,0,77,147,49,2353,0.1014,26.15,0.1272,23.2,0.0
2017-04-26,2017-08-25,24.5,28.65,35,41,0,86,162,121,3988,0.1628,28.15,0.149,24.5,0.0
2018-10-31,2019-05-14,24.1,26.05,34,37,0,78,149,195,1801,0.0747,26.6,0.1037,24.1,0.0
2020-03-26,2020-05-04,21.6,23.9,31,34,0,72,137,39,2163,0.1001,24.1,0.1157,21.6,0.0
2022-01-14,2022-03-02,30.9,33.5,44,48,0,100,192,47,2408,0.0779,35.35,0.144,30.9,0.0
2022-06-24,2022-06-24,27.35,27.15,39,39,0,81,159,0,-359,-0.0131,27.65,0.011,27.05,-0.011
