EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2008-07-04,2008-07-17,28.5,25.5,41,36,0,76,153,13,-3153,-0.1106,28.5,0.0,25.5,-0.1053
2008-08-11,2008-08-15,24.05,26.9,34,38,0,81,153,4,2697,0.1121,26.5,0.1019,24.05,0.0
2008-10-31,2008-11-04,15.5,17.4,22,25,0,52,99,4,1801,0.1162,17.75,0.1452,15.5,0.0
2008-11-27,2008-12-17,13.3,12.25,20,20,0,37,77,20,-1127,-0.0847,13.3,0.0,11.8,-0.1128
2008-12-26,2008-12-31,12.3,15.0,20,21,0,45,86,5,2614,0.2125,14.05,0.1423,12.3,0.0
2010-05-11,2010-05-26,21.55,20.35,31,29,0,61,121,15,-1321,-0.0613,21.55,0.0,19.3,-0.1044
2011-02-18,2011-03-16,19.1,16.25,27,23,0,49,99,26,-2949,-0.1544,19.1,0.0,16.25,-0.1492
2011-03-22,2011-05-04,16.2,13.5,23,20,0,40,83,43,-2783,-0.1718,16.2,0.0,14.0,-0.1358
2011-05-13,2011-06-23,14.75,13.7,21,20,0,41,82,41,-1132,-0.0767,14.75,0.0,12.95,-0.122
2011-06-30,2011-07-12,13.1,15.4,20,22,0,46,88,12,2212,0.1689,15.4,0.1756,13.1,0.0
2011-12-06,2011-12-21,6.82,6.3,20,20,0,19,59,15,-579,-0.0849,6.82,0.0,6.11,-0.1041
2012-04-16,2012-09-17,6.9,7.58,20,20,0,23,63,154,617,0.0894,7.68,0.113,6.9,0.0
2014-10-30,2014-11-21,7.99,8.45,20,20,0,25,65,22,395,0.0494,8.92,0.1164,7.99,0.0
2015-05-22,2015-06-05,9.93,8.28,20,20,0,25,65,14,-1715,-0.1727,9.93,0.0,8.3,-0.1641
2015-08-06,2015-08-17,6.88,7.6,20,20,0,23,63,11,657,0.0955,7.73,0.1235,6.88,0.0
2017-04-19,2017-06-19,7.35,7.7,20,20,0,23,63,61,287,0.039,8.1,0.102,7.35,0.0
