EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2011-05-09,2011-05-30,76.5,83.0,109,118,0,249,476,21,6024,0.0787,85.0,0.1111,76.5,0.0
2011-07-19,2011-07-28,59.6,65.0,85,93,0,195,373,9,5027,0.0843,66.2,0.1107,59.6,0.0
2013-10-17,2013-11-26,69.0,75.5,98,108,0,226,432,40,6068,0.0879,76.6,0.1101,69.0,0.0
2014-08-12,2014-08-15,217.5,273.0,310,389,0,819,1518,3,53982,0.2482,255.5,0.1747,217.5,0.0
2015-08-06,2015-08-10,340.5,315.0,485,449,0,945,1879,4,-27379,-0.0804,340.5,0.0,286.0,-0.1601
2016-07-14,2016-09-09,305.0,343.0,435,489,0,1029,1953,57,36047,0.1182,346.5,0.1361,305.0,0.0
2017-10-27,2017-11-17,363.0,393.0,517,560,0,1179,2256,21,27744,0.0764,400.0,0.1019,363.0,0.0
2018-04-25,2018-04-30,331.0,374.0,472,533,0,1122,2127,5,40873,0.1235,376.0,0.136,331.0,0.0
2018-10-16,2018-10-24,255.0,223.5,363,318,0,670,1351,8,-32851,-0.1288,255.0,0.0,221.5,-0.1314
2018-10-30,2018-11-08,221.0,205.0,315,292,0,615,1222,9,-17222,-0.0779,221.0,0.0,198.0,-0.1041
2018-11-19,2018-11-22,198.0,221.5,282,316,0,664,1262,3,22238,0.1123,225.5,0.1389,198.0,0.0
2020-03-26,2020-03-30,213.0,217.0,304,309,0,651,1264,4,2736,0.0128,241.5,0.1338,213.0,0.0
2022-04-29,2022-05-06,1235.0,1260.0,1760,1795,0,3780,7335,7,17665,0.0143,1400.0,0.1336,1235.0,0.0
