EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-09-09,2002-10-14,22.0,20.0,31,28,0,60,119,35,-2119,-0.0963,22.0,0.0,19.6,-0.1091
2002-12-27,2003-01-13,18.1,20.0,26,28,0,60,114,17,1786,0.0987,20.0,0.105,18.1,0.0
2003-09-15,2003-10-24,15.3,16.7,22,24,0,50,96,39,1304,0.0852,17.2,0.1242,15.3,0.0
2004-03-30,2004-04-26,16.3,18.0,23,26,0,54,103,27,1597,0.098,18.6,0.1411,16.3,0.0
2004-08-05,2004-09-02,13.4,14.7,20,21,0,44,85,28,1215,0.0907,14.85,0.1082,13.4,0.0
2005-05-12,2005-05-30,12.0,12.9,20,20,0,39,79,18,821,0.0684,13.55,0.1292,12.0,0.0
2005-09-05,2005-10-14,12.55,11.5,20,20,0,34,74,39,-1124,-0.0896,12.55,0.0,11.2,-0.1076
2005-10-25,2005-11-23,11.4,12.45,20,20,0,37,77,29,973,0.0854,12.75,0.1184,11.4,0.0
2006-06-13,2006-07-26,13.35,14.6,20,21,0,44,85,43,1165,0.0873,14.8,0.1086,13.35,0.0
2007-08-21,2007-09-21,22.2,19.75,32,28,0,59,119,31,-2569,-0.1157,22.2,0.0,19.75,-0.1104
2007-11-15,2007-12-19,18.1,14.7,26,21,0,44,91,34,-3491,-0.1929,18.1,0.0,15.45,-0.1464
2011-02-21,2011-03-16,25.9,22.6,37,32,0,68,137,23,-3437,-0.1327,25.9,0.0,22.35,-0.1371
2011-03-21,2011-04-27,23.1,25.8,33,37,0,77,147,37,2553,0.1105,26.2,0.1342,23.1,0.0
2012-04-27,2012-05-30,20.2,22.3,29,32,0,67,128,33,1972,0.0976,22.55,0.1163,20.2,0.0
2012-10-18,2013-03-21,17.85,19.4,25,28,0,58,111,154,1439,0.0806,19.75,0.1064,17.85,0.0
2015-05-18,2015-06-10,20.2,17.9,29,26,0,54,109,23,-2409,-0.1193,20.2,0.0,17.8,-0.1188
2015-06-22,2015-07-09,17.75,16.0,25,23,0,48,96,17,-1846,-0.104,17.75,0.0,15.8,-0.1099
2015-07-14,2015-08-04,16.3,14.7,23,21,0,44,88,21,-1688,-0.1036,16.3,0.0,14.5,-0.1104
2015-08-27,2015-08-31,13.3,14.85,20,21,0,45,86,4,1464,0.1101,15.0,0.1278,13.3,0.0
2018-05-03,2018-05-15,36.9,40.75,53,58,0,122,233,12,3617,0.098,41.7,0.1301,36.9,0.0
2018-11-01,2018-11-28,33.85,38.05,48,54,0,114,216,27,3984,0.1177,38.0,0.1226,33.85,0.0
2019-05-29,2019-06-24,30.0,33.2,43,47,0,100,190,26,3010,0.1003,33.65,0.1217,30.0,0.0
2020-11-16,2021-01-19,54.4,51.0,78,73,0,153,304,64,-3704,-0.0681,54.4,0.0,48.8,-0.1029
2021-05-24,2021-06-21,42.0,46.0,60,66,0,138,264,28,3736,0.089,46.5,0.1071,42.0,0.0
2021-08-23,2021-11-22,38.1,43.0,54,61,0,129,244,91,4656,0.1222,42.55,0.1168,38.1,0.0
2022-04-19,2022-05-09,39.65,36.05,57,51,0,108,216,20,-3816,-0.0962,39.65,0.0,35.5,-0.1047
