EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-05-13,2004-06-17,24.8,22.0,35,31,0,66,132,35,-2932,-0.1182,24.8,0.0,22.0,-0.1129
2004-12-20,2005-02-17,15.4,18.0,22,26,0,54,102,59,2498,0.1622,17.3,0.1234,15.4,0.0
2006-06-19,2006-08-21,25.8,29.9,37,43,0,90,170,63,3930,0.1523,28.55,0.1066,25.8,0.0
2007-11-15,2007-11-30,31.5,28.3,45,40,0,85,170,15,-3370,-0.107,31.5,0.0,27.6,-0.1238
2007-12-25,2007-12-28,24.1,26.75,34,38,0,80,152,3,2498,0.1037,27.4,0.1369,24.1,0.0
2008-06-17,2008-07-02,26.35,22.4,38,32,0,67,137,15,-4087,-0.1551,26.35,0.0,22.15,-0.1594
2008-07-04,2008-09-05,24.1,19.4,34,28,0,58,120,63,-4820,-0.2,24.1,0.0,20.85,-0.1349
2008-09-09,2008-09-16,21.4,17.9,30,26,0,54,110,7,-3610,-0.1687,21.4,0.0,19.05,-0.1098
2008-09-22,2008-10-13,19.0,14.8,27,21,0,44,92,21,-4292,-0.2259,19.0,0.0,15.05,-0.2079
2008-10-31,2008-11-04,13.5,15.1,20,22,0,45,87,4,1513,0.1121,15.4,0.1407,13.5,0.0
2010-05-14,2010-05-24,28.6,25.7,41,37,0,77,155,10,-3055,-0.1068,28.6,0.0,25.4,-0.1119
2010-05-28,2010-06-21,25.4,27.95,36,40,0,84,160,24,2390,0.0941,28.65,0.128,25.4,0.0
2010-09-06,2011-06-13,25.3,30.0,36,43,0,90,169,280,4531,0.1791,29.5,0.166,25.3,0.0
2011-08-25,2011-09-14,22.15,20.2,32,29,0,61,122,20,-2072,-0.0935,22.15,0.0,19.8,-0.1061
2012-11-02,2012-11-20,16.4,14.7,23,21,0,44,88,18,-1788,-0.109,16.4,0.0,14.7,-0.1037
2012-11-26,2012-12-26,15.15,16.5,22,24,0,50,96,30,1254,0.0828,16.85,0.1122,15.15,0.0
2014-05-20,2014-06-06,22.7,27.2,32,39,0,82,153,17,4347,0.1915,25.45,0.1211,22.7,0.0
2014-10-22,2014-12-19,19.65,22.2,28,32,0,67,127,58,2423,0.1233,22.2,0.1298,19.65,0.0
2015-05-21,2015-06-10,21.85,19.6,31,28,0,59,118,20,-2368,-0.1084,21.85,0.0,19.6,-0.103
2015-06-18,2015-07-29,20.05,18.2,29,26,0,55,110,41,-1960,-0.0978,20.05,0.0,17.35,-0.1347
2015-08-06,2015-08-24,18.0,15.7,26,22,0,47,95,18,-2395,-0.1331,18.0,0.0,15.9,-0.1167
2015-08-28,2015-09-22,15.6,17.2,22,25,0,52,99,25,1501,0.0962,17.2,0.1026,15.6,0.0
2016-01-19,2016-03-02,16.8,18.3,24,26,0,55,105,43,1395,0.083,19.6,0.1667,16.8,0.0
2017-07-07,2017-08-09,18.4,21.1,26,30,0,63,119,33,2581,0.1403,20.4,0.1087,18.4,0.0
2018-02-21,2018-03-20,20.0,21.6,28,31,0,65,124,27,1476,0.0738,22.2,0.11,20.0,0.0
2018-12-22,2019-03-13,17.0,18.7,24,27,0,56,107,81,1593,0.0937,18.8,0.1059,17.0,0.0
2020-03-25,2020-04-16,14.6,15.9,21,23,0,48,92,22,1208,0.0827,16.1,0.1027,14.6,0.0
2021-07-15,2021-07-20,33.3,36.5,47,52,0,110,209,5,2991,0.0898,37.2,0.1171,33.3,0.0
