EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2007-12-03,2007-12-18,266.0,220.0,379,313,0,660,1352,15,-47352,-0.178,266.0,0.0,225.5,-0.1523
2007-12-20,2008-01-03,232.0,248.5,331,354,0,746,1431,14,15069,0.065,264.0,0.1379,232.0,0.0
2010-01-29,2010-03-02,229.0,208.0,326,296,0,624,1246,32,-22246,-0.0971,229.0,0.0,203.0,-0.1135
2010-08-18,2010-09-02,179.0,160.5,255,229,0,482,966,15,-19466,-0.1087,179.0,0.0,156.5,-0.1257
2011-03-01,2011-05-10,133.5,155.0,190,221,0,465,876,70,20624,0.1545,153.5,0.1498,133.5,0.0
2011-08-11,2011-09-02,120.0,131.0,171,187,0,393,751,22,10249,0.0854,132.5,0.1042,120.0,0.0
2012-04-11,2012-04-25,169.0,153.0,241,218,0,459,918,14,-16918,-0.1001,169.0,0.0,152.0,-0.1006
2012-05-04,2012-05-22,141.0,128.0,201,182,0,384,767,18,-13767,-0.0976,141.0,0.0,125.0,-0.1135
2012-09-18,2012-10-30,116.0,100.5,165,143,0,302,610,42,-16110,-0.1389,116.0,0.0,99.9,-0.1388
2013-07-25,2013-08-15,72.0,63.5,103,90,0,190,383,21,-8883,-0.1234,72.0,0.0,63.1,-0.1236
2013-08-26,2013-10-17,64.1,58.0,91,83,0,174,348,52,-6448,-0.1006,64.1,0.0,57.2,-0.1076
2015-08-11,2015-08-20,88.0,77.3,125,110,0,232,467,9,-11167,-0.1269,88.0,0.0,75.3,-0.1443
2015-09-02,2015-09-04,65.5,71.2,93,101,0,214,408,2,5292,0.0808,72.7,0.1099,65.5,0.0
2016-08-24,2016-08-31,223.0,191.5,318,273,0,574,1165,7,-32665,-0.1465,223.0,0.0,193.0,-0.1345
2016-09-07,2016-10-03,187.5,212.0,267,302,0,636,1205,26,23295,0.1242,209.0,0.1147,187.5,0.0
2016-11-07,2016-11-23,161.5,180.0,230,256,0,540,1026,16,17474,0.1082,178.0,0.1022,161.5,0.0
2017-07-13,2017-09-14,161.5,173.5,230,247,0,520,997,63,11003,0.0681,178.5,0.1053,161.5,0.0
2018-08-23,2018-09-10,160.5,144.0,229,205,0,432,866,18,-17366,-0.1082,160.5,0.0,140.5,-0.1246
2018-09-14,2018-10-12,145.0,126.5,207,180,0,380,767,28,-19267,-0.1329,145.0,0.0,126.0,-0.131
2021-09-02,2021-11-04,689.0,773.0,982,1102,0,2319,4403,63,79597,0.1155,768.0,0.1147,689.0,0.0
