EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-10-09,2002-10-21,11.0,12.25,20,20,0,37,77,12,1173,0.1066,12.5,0.1364,11.0,0.0
2004-07-12,2004-07-16,30.7,26.5,44,38,0,80,162,4,-4362,-0.1421,30.7,0.0,26.9,-0.1238
2004-07-23,2004-08-03,25.8,23.2,37,33,0,70,140,11,-2740,-0.1062,25.8,0.0,22.8,-0.1163
2006-06-26,2006-07-03,29.5,32.5,42,46,0,98,186,7,2814,0.0954,32.6,0.1051,29.5,0.0
2006-11-27,2007-01-08,28.7,32.25,41,46,0,97,184,42,3366,0.1173,32.9,0.1463,28.7,0.0
2007-12-25,2007-12-31,29.3,32.0,42,46,0,96,184,6,2516,0.0859,32.5,0.1092,29.3,0.0
2008-06-26,2008-07-01,28.2,25.0,40,36,0,75,151,5,-3351,-0.1188,28.2,0.0,25.0,-0.1135
2008-07-14,2008-08-06,23.05,19.15,33,27,0,57,117,23,-4017,-0.1743,23.05,0.0,18.65,-0.1909
2008-08-11,2008-09-02,21.05,18.95,30,27,0,57,114,22,-2214,-0.1052,21.05,0.0,18.75,-0.1093
2008-09-09,2008-09-15,16.95,15.0,24,21,0,45,90,6,-2040,-0.1204,16.95,0.0,14.7,-0.1327
2008-09-23,2008-09-25,12.8,14.2,20,20,0,43,83,2,1317,0.1029,14.9,0.1641,12.8,0.0
2008-11-28,2008-12-12,7.91,8.35,20,20,0,25,65,14,375,0.0474,8.8,0.1125,7.91,0.0
2009-11-12,2009-11-23,23.5,25.6,33,36,0,77,146,11,1954,0.0831,26.0,0.1064,23.5,0.0
2010-09-06,2010-09-15,40.9,44.6,58,64,0,134,256,9,3444,0.0842,46.55,0.1381,40.9,0.0
2011-03-21,2011-04-20,43.8,39.25,62,56,0,118,236,30,-4786,-0.1093,43.8,0.0,38.5,-0.121
2011-07-20,2011-08-03,35.6,30.0,51,43,0,90,184,14,-5784,-0.1625,35.6,0.0,31.0,-0.1292
2011-08-16,2011-08-19,26.3,22.1,37,31,0,66,134,3,-4334,-0.1648,26.3,0.0,23.5,-0.1065
2013-12-27,2014-01-22,46.9,50.0,67,71,0,150,288,26,2812,0.06,51.8,0.1045,46.9,0.0
2015-08-03,2015-08-17,48.0,52.8,68,75,0,158,301,14,4499,0.0937,53.0,0.1042,48.0,0.0
2016-01-18,2016-01-30,41.4,48.0,59,68,0,144,271,12,6329,0.1529,47.0,0.1353,41.4,0.0
2016-04-19,2016-05-05,46.0,40.9,66,58,0,123,247,16,-5347,-0.1162,46.0,0.0,40.15,-0.1272
2018-10-15,2018-11-06,56.0,59.9,80,85,0,180,345,22,3555,0.0635,62.5,0.1161,56.0,0.0
2019-06-03,2019-07-02,57.5,65.2,82,93,0,196,371,29,7329,0.1275,65.8,0.1443,57.5,0.0
2020-03-26,2020-04-10,49.65,53.4,71,76,0,160,307,15,3443,0.0693,54.7,0.1017,49.65,0.0
2020-07-30,2020-11-10,59.5,64.9,85,92,0,195,372,103,5028,0.0845,65.8,0.1059,59.5,0.0
2021-05-17,2021-06-01,62.7,68.3,89,97,0,205,391,15,5209,0.0831,69.2,0.1037,62.7,0.0
2021-10-08,2022-03-04,65.2,72.1,93,103,0,216,412,147,6488,0.0995,73.4,0.1258,65.2,0.0
