EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2014-07-16,2014-08-08,279.0,236.0,398,336,0,708,1442,23,-44442,-0.1593,279.0,0.0,237.5,-0.1487
2014-08-15,2014-08-20,232.0,211.0,331,301,0,633,1265,5,-22265,-0.096,232.0,0.0,200.0,-0.1379
2015-08-11,2015-08-25,142.0,121.0,202,172,0,363,737,14,-21737,-0.1531,142.0,0.0,123.5,-0.1303
2016-01-26,2016-02-26,117.0,129.0,167,184,0,387,738,31,11262,0.0963,129.0,0.1026,117.0,0.0
2016-05-24,2016-08-09,110.0,116.0,157,165,0,348,670,77,5330,0.0485,123.0,0.1182,110.0,0.0
2017-08-14,2017-09-04,128.0,165.0,182,235,0,495,912,21,36088,0.2819,153.0,0.1953,128.0,0.0
2018-07-12,2018-08-03,162.0,179.5,231,256,0,538,1025,22,16475,0.1017,183.5,0.1327,162.0,0.0
2018-10-22,2019-01-08,138.0,151.0,197,215,0,453,865,78,12135,0.0879,152.0,0.1014,138.0,0.0
2020-03-23,2020-04-09,174.0,189.0,248,269,0,567,1084,17,13916,0.08,191.5,0.1006,174.0,0.0
2021-08-24,2021-09-24,442.0,398.0,630,567,0,1194,2391,31,-46391,-0.105,442.0,0.0,396.5,-0.1029
2021-10-07,2021-12-03,376.5,340.0,537,484,0,1020,2041,57,-38541,-0.1024,376.5,0.0,337.0,-0.1049
2021-12-09,2022-03-10,333.0,293.0,475,418,0,879,1772,91,-41772,-0.1254,333.0,0.0,285.0,-0.1441
2022-03-14,2022-04-20,300.0,270.5,427,385,0,812,1624,37,-31124,-0.1037,300.0,0.0,269.5,-0.1017
2022-05-18,2022-05-25,258.0,285.0,368,406,0,855,1629,7,25371,0.0983,287.5,0.1143,258.0,0.0
