EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2007-10-17,2007-11-12,33.6,29.5,48,42,0,88,178,26,-4278,-0.1273,33.6,0.0,30.0,-0.1071
2007-11-15,2007-11-21,31.25,29.85,45,43,0,90,178,6,-1578,-0.0505,31.25,0.0,28.05,-0.1024
2007-12-26,2008-01-08,25.25,27.1,36,39,0,81,156,13,1694,0.0671,28.0,0.1089,25.25,0.0
2009-03-11,2009-03-18,7.4,8.1,20,20,0,24,64,7,636,0.0859,8.22,0.1108,7.4,0.0
2011-11-28,2011-12-05,18.0,19.2,26,27,0,58,111,7,1089,0.0605,20.2,0.1222,18.0,0.0
2012-05-29,2012-06-05,18.9,17.25,27,25,0,52,104,7,-1754,-0.0928,18.9,0.0,17.0,-0.1005
2012-10-05,2012-10-23,17.5,17.3,25,25,0,52,102,18,-302,-0.0173,17.5,0.0,15.3,-0.1257
2012-11-08,2012-12-13,14.7,13.75,21,20,0,41,82,35,-1032,-0.0702,14.7,0.0,13.15,-0.1054
2013-06-19,2013-09-25,14.6,16.5,21,24,0,50,95,98,1805,0.1236,16.8,0.1507,14.6,0.0
2013-11-18,2014-03-18,13.45,15.3,20,22,0,46,88,120,1762,0.131,15.05,0.119,13.45,0.0
2014-10-30,2014-11-12,16.75,19.0,24,27,0,57,108,13,2142,0.1279,18.8,0.1224,16.75,0.0
2015-02-12,2015-04-20,17.0,20.1,24,29,0,60,113,67,2987,0.1757,19.15,0.1265,17.0,0.0
2015-08-11,2015-08-25,16.0,13.95,23,20,0,42,85,14,-2135,-0.1334,16.0,0.0,13.5,-0.1562
2016-01-19,2016-02-17,15.6,17.75,22,25,0,53,100,29,2050,0.1314,17.55,0.125,15.6,0.0
2019-05-27,2020-01-31,32.75,29.4,47,42,0,88,177,249,-3527,-0.1077,32.75,0.0,28.95,-0.116
2022-02-08,2022-03-22,35.8,38.6,51,55,0,116,222,42,2578,0.072,39.45,0.102,35.8,0.0
