EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-09-22,2005-10-20,9.45,8.01,20,20,0,24,64,28,-1504,-0.1592,9.45,0.0,8.19,-0.1333
2005-10-26,2005-12-02,7.85,8.6,20,20,0,26,66,37,684,0.0871,8.69,0.107,7.85,0.0
2006-03-27,2006-04-17,8.5,9.9,20,20,0,30,70,21,1330,0.1565,9.76,0.1482,8.5,0.0
2007-01-17,2007-02-27,16.05,19.9,23,28,0,60,111,41,3739,0.233,18.85,0.1745,16.05,0.0
2007-11-15,2007-11-28,14.2,12.7,20,20,0,38,78,13,-1578,-0.1111,14.2,0.0,12.3,-0.1338
2007-12-26,2007-12-31,11.95,12.8,20,20,0,38,78,5,772,0.0646,13.15,0.1004,11.95,0.0
2008-06-17,2008-07-01,13.65,11.35,20,20,0,34,74,14,-2374,-0.1739,13.65,0.0,11.55,-0.1538
2008-07-04,2008-07-17,11.9,10.75,20,20,0,32,72,13,-1222,-0.1027,11.9,0.0,10.45,-0.1218
2009-03-05,2009-03-17,7.15,8.1,20,20,0,24,64,12,886,0.1239,8.09,0.1315,7.15,0.0
2011-03-03,2011-03-16,11.4,10.4,20,20,0,31,71,13,-1071,-0.0939,11.4,0.0,10.25,-0.1009
2011-03-21,2011-03-31,10.4,11.4,20,20,0,34,74,10,926,0.089,11.5,0.1058,10.4,0.0
2011-12-02,2011-12-20,8.39,7.39,20,20,0,22,62,18,-1062,-0.1266,8.39,0.0,7.4,-0.118
2011-12-22,2012-02-07,7.6,8.37,20,20,0,25,65,47,705,0.0928,8.38,0.1026,7.6,0.0
2012-10-31,2012-12-07,8.4,9.11,20,20,0,27,67,37,643,0.0765,9.3,0.1071,8.4,0.0
2014-03-13,2014-10-29,13.05,11.85,20,20,0,36,76,230,-1276,-0.0978,13.05,0.0,11.5,-0.1188
2014-11-03,2015-05-20,12.3,11.05,20,20,0,33,73,198,-1323,-0.1076,12.3,0.0,10.95,-0.1098
2015-05-27,2015-08-25,10.8,9.4,20,20,0,28,68,90,-1468,-0.1359,10.8,0.0,9.06,-0.1611
2016-11-28,2017-02-07,9.95,11.4,20,20,0,34,74,71,1376,0.1383,11.3,0.1357,9.95,0.0
2017-08-14,2017-09-22,10.45,11.5,20,20,0,34,74,39,976,0.0934,11.5,0.1005,10.45,0.0
2019-03-28,2019-05-13,7.96,7.2,20,20,0,22,62,46,-822,-0.1033,7.96,0.0,7.13,-0.1043
2020-03-26,2020-03-30,6.5,6.78,20,20,0,20,60,4,220,0.0338,7.2,0.1077,6.5,0.0
2021-01-14,2021-03-10,9.87,10.9,20,20,0,33,73,55,957,0.097,10.95,0.1094,9.87,0.0
2021-09-15,2022-04-28,8.8,7.95,20,20,0,24,64,225,-914,-0.1039,8.8,0.0,7.89,-0.1034
