EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-02-18,2003-02-24,11.7,12.8,20,20,0,38,78,6,1022,0.0874,13.65,0.1667,11.7,0.0
2005-02-17,2005-03-04,11.4,10.2,20,20,0,31,71,15,-1271,-0.1115,11.4,0.0,10.2,-0.1053
2006-03-29,2006-03-31,28.0,26.25,40,37,0,79,156,2,-1906,-0.0681,31.2,0.1143,28.0,0.0
2007-09-04,2007-09-19,44.7,41.5,64,59,0,124,247,15,-3447,-0.0771,44.7,0.0,40.0,-0.1051
2008-02-15,2008-02-20,31.0,34.3,44,49,0,103,196,5,3104,0.1001,34.5,0.1129,31.0,0.0
2008-07-04,2008-07-25,28.5,32.0,41,46,0,96,183,21,3317,0.1164,32.9,0.1544,28.5,0.0
2008-11-24,2008-12-11,17.9,19.5,26,28,0,58,112,17,1488,0.0831,20.1,0.1229,17.9,0.0
2009-09-03,2009-10-02,18.8,23.1,27,33,0,69,129,29,4171,0.2219,21.6,0.1489,18.8,0.0
2010-05-11,2010-05-25,21.8,25.95,31,37,0,78,146,14,4004,0.1837,24.8,0.1376,21.8,0.0
2010-09-06,2010-10-21,19.05,17.35,27,25,0,52,104,45,-1804,-0.0947,19.05,0.0,16.4,-0.1391
2010-11-15,2010-11-30,16.0,14.9,23,21,0,45,89,15,-1189,-0.0743,16.0,0.0,14.25,-0.1094
2011-09-01,2011-10-04,11.75,10.4,20,20,0,31,71,33,-1421,-0.1209,11.75,0.0,10.35,-0.1191
2011-10-12,2011-10-27,9.9,11.5,20,20,0,34,74,15,1526,0.1541,10.9,0.101,9.9,0.0
2011-12-07,2011-12-15,8.05,8.7,20,20,0,26,66,8,584,0.0725,9.16,0.1379,8.05,0.0
2012-04-09,2012-05-22,9.98,9.0,20,20,0,27,67,43,-1047,-0.1049,9.98,0.0,8.92,-0.1062
2013-11-13,2013-11-18,36.0,41.0,51,58,0,123,232,5,4768,0.1324,39.65,0.1014,36.0,0.0
2014-05-07,2014-05-26,37.2,40.65,53,58,0,122,233,19,3217,0.0865,41.45,0.1142,37.2,0.0
2014-07-21,2014-08-07,33.3,30.2,47,43,0,91,181,17,-3281,-0.0985,33.3,0.0,29.9,-0.1021
2014-08-12,2014-09-01,30.9,36.8,44,52,0,110,206,20,5694,0.1843,35.3,0.1424,30.9,0.0
2015-06-12,2015-06-16,76.5,71.7,109,102,0,215,426,4,-5226,-0.0683,76.5,0.0,68.0,-0.1111
2015-08-10,2015-08-12,53.8,54.4,77,78,0,163,318,2,282,0.0052,59.2,0.1004,53.8,0.0
2016-01-14,2016-02-01,53.6,60.0,76,85,0,180,341,18,6059,0.113,59.8,0.1157,53.6,0.0
2016-10-18,2016-11-22,69.2,78.0,99,111,0,234,444,35,8356,0.1208,78.7,0.1373,69.2,0.0
2017-07-21,2017-08-11,57.9,48.1,83,69,0,144,296,21,-10096,-0.1744,57.9,0.0,50.0,-0.1364
2017-08-17,2017-12-26,49.8,55.4,71,79,0,166,316,131,5284,0.1061,56.6,0.1365,49.8,0.0
2018-02-27,2018-03-13,46.1,50.8,66,72,0,152,290,14,4410,0.0957,52.0,0.128,46.1,0.0
2018-11-01,2018-11-12,65.4,75.0,93,107,0,225,425,11,9175,0.1403,73.7,0.1269,65.4,0.0
2020-02-07,2020-03-13,73.8,55.4,105,79,0,166,350,35,-18750,-0.2541,73.8,0.0,60.9,-0.1748
2020-03-25,2020-04-14,63.6,70.1,91,100,0,210,401,20,6099,0.0959,70.4,0.1069,63.6,0.0
2020-10-21,2020-10-30,247.0,228.0,352,325,0,684,1361,9,-20361,-0.0824,247.0,0.0,220.0,-0.1093
2021-08-19,2021-08-23,141.5,112.5,202,160,0,338,700,4,-29700,-0.2099,141.5,0.0,108.0,-0.2367
2021-10-08,2021-10-27,101.0,123.5,144,176,0,370,690,19,21810,0.2159,117.0,0.1584,101.0,0.0
