EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-10-06,2003-10-09,74.5,60.0,106,85,0,180,371,3,-14871,-0.1996,74.5,0.0,59.5,-0.2013
2003-12-29,2004-01-12,41.4,49.2,59,70,0,148,277,14,7523,0.1817,46.0,0.1111,41.4,0.0
2004-11-01,2004-11-18,28.8,32.0,41,46,0,96,183,17,3017,0.1048,32.0,0.1111,28.8,0.0
2006-06-26,2006-07-05,118.5,136.5,169,195,0,410,774,9,17226,0.1454,136.5,0.1519,118.5,0.0
2007-11-15,2007-12-17,124.0,107.5,177,153,0,322,652,32,-17152,-0.1383,124.0,0.0,106.0,-0.1452
2008-01-28,2008-02-13,95.6,78.0,136,111,0,234,481,16,-18081,-0.1891,95.6,0.0,82.4,-0.1381
2008-02-15,2008-02-19,78.5,93.0,112,133,0,279,524,4,13976,0.178,89.8,0.1439,78.5,0.0
2008-07-04,2008-07-11,73.8,69.0,105,98,0,207,410,7,-5210,-0.0706,73.8,0.0,66.1,-0.1043
2010-02-10,2010-03-05,59.5,64.3,85,92,0,193,370,23,4430,0.0745,65.5,0.1008,59.5,0.0
2010-05-14,2010-05-24,56.7,52.3,81,75,0,157,313,10,-4713,-0.0831,56.7,0.0,50.6,-0.1076
2010-05-28,2010-06-21,52.4,57.7,75,82,0,173,330,24,4970,0.0948,57.8,0.1031,52.4,0.0
2010-11-12,2010-12-08,43.25,49.0,62,70,0,147,279,26,5471,0.1265,48.35,0.1179,43.25,0.0
2011-03-23,2011-04-13,32.55,29.55,46,42,0,89,177,21,-3177,-0.0976,32.55,0.0,29.25,-0.1014
2011-07-18,2011-08-01,31.3,34.5,45,49,0,104,198,14,3002,0.0959,35.2,0.1246,31.3,0.0
2011-08-16,2011-08-22,29.2,24.15,42,34,0,72,148,6,-5198,-0.178,29.2,0.0,25.35,-0.1318
2011-11-30,2011-12-09,19.45,17.1,28,24,0,51,103,9,-2453,-0.1261,19.45,0.0,17.0,-0.126
2011-12-13,2011-12-27,17.05,18.9,24,27,0,57,108,14,1742,0.1022,19.1,0.1202,17.05,0.0
2012-04-26,2012-08-29,19.1,20.85,27,30,0,63,120,125,1630,0.0853,21.4,0.1204,19.1,0.0
2012-11-02,2013-02-27,17.7,19.7,25,28,0,59,112,117,1888,0.1067,19.7,0.113,17.7,0.0
2015-05-29,2015-06-02,18.7,20.4,27,29,0,61,117,4,1583,0.0847,20.6,0.1016,18.7,0.0
2016-05-18,2016-06-01,26.8,29.0,38,41,0,87,166,14,2034,0.0759,29.6,0.1045,26.8,0.0
2016-11-21,2016-12-27,25.25,28.15,36,40,0,84,160,36,2740,0.1085,28.1,0.1129,25.25,0.0
2017-04-19,2017-05-09,23.5,19.55,33,28,0,59,120,20,-4070,-0.1732,23.5,0.0,20.1,-0.1447
2018-10-23,2018-11-29,17.3,19.8,25,28,0,59,112,37,2388,0.138,19.35,0.1185,17.3,0.0
2019-05-23,2019-09-25,16.45,19.3,23,28,0,58,109,125,2741,0.1666,18.8,0.1429,16.45,0.0
2020-03-06,2020-03-13,15.2,11.9,22,20,0,36,78,7,-3378,-0.2222,15.2,0.0,13.2,-0.1316
2021-10-08,2021-10-22,79.0,84.4,113,120,0,253,486,14,4914,0.0622,88.0,0.1139,79.0,0.0
2022-02-08,2022-02-14,77.9,82.5,111,118,0,248,477,6,4123,0.0529,85.7,0.1001,77.9,0.0
2022-04-22,2022-04-26,60.2,54.5,86,78,0,164,328,4,-6028,-0.1001,60.2,0.0,53.5,-0.1113
2022-05-06,2022-05-11,54.7,53.5,78,76,0,160,314,5,-1514,-0.0277,54.7,0.0,49.1,-0.1024
