EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2006-09-08,2006-11-28,10.5,12.3,20,20,0,37,77,81,1723,0.1641,12.3,0.1714,10.5,0.0
2007-10-18,2007-10-23,52.0,49.0,74,70,0,147,291,5,-3291,-0.0633,52.0,0.0,46.5,-0.1058
2007-11-19,2007-11-21,38.8,42.65,55,61,0,128,244,2,3606,0.0929,42.7,0.1005,38.8,0.0
2007-12-31,2008-01-07,34.0,37.4,48,53,0,112,213,7,3187,0.0937,38.8,0.1412,34.0,0.0
2008-06-02,2008-06-12,32.25,28.0,46,40,0,84,170,10,-4420,-0.1371,32.25,0.0,28.0,-0.1318
2008-06-19,2008-07-01,25.8,24.0,37,34,0,72,143,12,-1943,-0.0753,25.8,0.0,23.0,-0.1085
2008-09-24,2008-10-01,15.2,14.45,22,21,0,43,86,7,-836,-0.055,15.2,0.0,13.5,-0.1118
2010-11-09,2010-12-02,50.4,56.4,72,80,0,169,321,23,5679,0.1127,57.0,0.131,50.4,0.0
2011-12-02,2011-12-20,29.9,26.7,43,38,0,80,161,18,-3361,-0.1124,29.9,0.0,26.35,-0.1187
2012-11-08,2012-11-20,36.7,33.5,52,48,0,100,200,12,-3400,-0.0926,36.7,0.0,33.0,-0.1008
2012-11-26,2012-12-13,33.5,37.0,48,53,0,111,212,17,3288,0.0981,37.6,0.1224,33.5,0.0
2014-10-30,2015-01-15,43.65,47.9,62,68,0,144,274,77,3976,0.0911,48.75,0.1168,43.65,0.0
2016-08-15,2016-11-01,74.4,65.8,106,94,0,197,397,78,-8997,-0.1209,74.4,0.0,64.6,-0.1317
2016-11-11,2017-02-18,61.0,68.4,87,97,0,205,389,99,7011,0.1149,68.7,0.1262,61.0,0.0
2018-06-01,2018-07-26,60.9,55.0,87,78,0,165,330,55,-6230,-0.1023,60.9,0.0,54.5,-0.1051
2018-07-30,2018-08-23,56.0,49.8,80,71,0,149,300,24,-6500,-0.1161,56.0,0.0,49.8,-0.1107
2018-09-20,2018-10-12,42.1,35.6,60,51,0,107,218,22,-6718,-0.1596,42.1,0.0,36.55,-0.1318
2018-10-18,2018-12-04,38.8,42.3,55,60,0,127,242,47,3258,0.084,43.0,0.1082,38.8,0.0
2019-12-18,2020-01-31,44.05,39.45,63,56,0,118,237,44,-4837,-0.1098,44.05,0.0,39.15,-0.1112
2020-02-07,2020-03-11,40.2,37.1,57,53,0,111,221,33,-3321,-0.0826,40.2,0.0,36.1,-0.102
2021-08-27,2022-05-13,31.45,27.8,45,40,0,83,168,259,-3818,-0.1214,31.45,0.0,27.8,-0.1161
