EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-07-08,2005-09-06,21.0,23.2,30,33,0,70,133,60,2067,0.0984,23.1,0.1,21.0,0.0
2006-09-26,2006-11-14,23.5,21.2,33,30,0,64,127,49,-2427,-0.1033,23.5,0.0,21.0,-0.1064
2008-06-17,2008-07-08,38.9,35.3,55,50,0,106,211,21,-3811,-0.098,38.9,0.0,35.0,-0.1003
2008-08-12,2008-08-21,27.65,25.6,39,36,0,77,152,9,-2202,-0.0796,27.65,0.0,24.8,-0.1031
2011-07-20,2011-11-24,24.25,22.5,35,32,0,68,135,127,-1885,-0.0777,24.25,0.0,21.55,-0.1113
2014-04-10,2014-04-24,38.0,33.8,54,48,0,101,203,14,-4403,-0.1159,38.0,0.0,33.5,-0.1184
2016-05-23,2016-09-07,36.4,33.0,52,47,0,99,198,107,-3598,-0.0988,36.4,0.0,32.65,-0.103
2016-10-26,2017-11-20,32.1,29.1,46,41,0,87,174,390,-3174,-0.0989,32.1,0.0,28.85,-0.1012
2017-12-05,2018-04-02,28.8,31.85,41,45,0,96,182,118,2868,0.0996,31.9,0.1076,28.8,0.0
2018-06-14,2019-03-14,31.05,33.5,44,48,0,100,192,273,2258,0.0727,34.2,0.1014,31.05,0.0
2021-01-11,2021-02-17,66.3,77.0,94,110,0,231,435,37,10265,0.1548,77.0,0.1614,66.3,0.0
2021-08-30,2022-05-17,79.0,72.4,113,103,0,217,433,260,-7033,-0.089,79.0,0.0,71.0,-0.1013
