EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-03-27,2012-04-06,22.0,19.4,31,28,0,58,117,10,-2717,-0.1235,22.0,0.0,18.7,-0.15
2012-11-06,2013-01-17,12.85,13.8,20,20,0,41,81,72,869,0.0676,14.2,0.1051,12.85,0.0
2013-02-21,2013-04-26,10.85,11.95,20,20,0,36,76,64,1024,0.0944,12.0,0.106,10.85,0.0
2013-07-03,2013-08-19,9.5,8.6,20,20,0,26,66,47,-966,-0.1017,9.5,0.0,8.48,-0.1074
2013-09-02,2013-11-14,9.1,8.0,20,20,0,24,64,73,-1164,-0.1279,9.1,0.0,7.8,-0.1429
2014-05-07,2014-06-23,8.78,9.85,20,20,0,30,70,47,1000,0.1139,9.76,0.1116,8.78,0.0
2014-11-03,2014-11-19,6.65,5.95,20,20,0,18,58,16,-758,-0.114,6.65,0.0,5.95,-0.1053
2014-11-25,2014-12-29,6.11,6.85,20,20,0,21,61,34,679,0.1111,6.97,0.1408,6.11,0.0
2015-04-09,2015-04-22,5.7,6.12,20,20,0,18,58,13,362,0.0635,6.6,0.1579,5.7,0.0
2015-06-09,2015-06-11,4.79,4.36,20,20,0,13,53,2,-483,-0.1008,4.79,0.0,4.16,-0.1315
2015-06-15,2015-07-21,4.62,4.14,20,20,0,12,52,36,-532,-0.1152,4.62,0.0,4.11,-0.1104
2015-07-31,2015-08-14,3.96,3.52,20,20,0,11,51,14,-491,-0.124,3.96,0.0,3.54,-0.1061
2018-11-30,2018-12-21,11.6,10.45,20,20,0,31,71,21,-1221,-0.1053,11.6,0.0,10.2,-0.1207
2019-10-24,2019-11-20,12.2,12.7,20,20,0,38,78,27,422,0.0346,13.45,0.1025,12.2,0.0
2021-04-19,2021-06-04,43.8,39.0,62,56,0,117,235,46,-5035,-0.115,43.8,0.0,38.75,-0.1153
2021-08-25,2021-09-23,32.0,34.5,46,49,0,104,199,29,2301,0.0719,35.6,0.1125,32.0,0.0
