EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-03-13,2003-04-30,19.5,17.9,28,26,0,54,108,48,-1708,-0.0876,19.5,0.0,17.1,-0.1231
2004-03-30,2004-04-07,21.3,25.8,30,37,0,77,144,8,4356,0.2045,24.2,0.1362,21.3,0.0
2004-07-05,2004-07-21,15.2,12.15,22,20,0,36,78,16,-3128,-0.2058,15.2,0.0,13.05,-0.1414
2006-07-27,2006-08-14,14.25,15.9,20,23,0,48,91,18,1559,0.1094,16.05,0.1263,14.25,0.0
2008-07-08,2008-07-17,19.35,17.7,28,25,0,53,106,9,-1756,-0.0907,19.35,0.0,17.4,-0.1008
2008-09-05,2008-09-10,16.7,18.35,24,26,0,55,105,5,1545,0.0925,18.7,0.1198,16.7,0.0
2008-10-06,2008-10-28,15.9,14.2,23,20,0,43,86,22,-1786,-0.1123,15.9,0.0,14.15,-0.1101
2010-02-05,2010-03-25,10.3,11.0,20,20,0,33,73,48,627,0.0609,11.5,0.1165,10.3,0.0
2010-07-08,2010-08-06,12.2,13.6,20,20,0,41,81,29,1319,0.1081,13.65,0.1189,12.2,0.0
2010-10-15,2010-10-28,10.25,9.1,20,20,0,27,67,13,-1217,-0.1187,10.25,0.0,9.01,-0.121
2011-03-22,2011-05-05,7.22,6.78,20,20,0,20,60,44,-500,-0.0693,7.22,0.0,6.36,-0.1191
2011-05-17,2011-05-24,6.75,8.14,20,20,0,24,64,7,1326,0.1964,7.66,0.1348,6.75,0.0
2011-08-26,2011-08-30,4.97,5.8,20,20,0,17,57,4,773,0.1555,5.68,0.1429,4.97,0.0
2011-11-30,2011-12-13,3.63,3.35,20,20,0,10,50,13,-330,-0.0909,3.63,0.0,3.22,-0.1129
2012-04-09,2012-04-17,4.04,4.28,20,20,0,13,53,8,187,0.0463,4.49,0.1114,4.04,0.0
2012-10-31,2012-12-22,3.86,4.49,20,20,0,13,53,52,577,0.1495,4.53,0.1736,3.86,0.0
2013-11-12,2013-12-04,6.1,6.84,20,20,0,21,61,22,679,0.1113,6.84,0.1213,6.1,0.0
2015-04-08,2015-04-10,11.6,12.6,20,20,0,38,78,2,922,0.0795,12.95,0.1164,11.6,0.0
2015-05-26,2015-05-29,9.79,8.0,20,20,0,24,64,3,-1854,-0.1894,9.79,0.0,8.46,-0.1359
2016-01-22,2016-02-17,10.25,10.6,20,20,0,32,72,26,278,0.0271,11.5,0.122,10.05,-0.0195
2016-12-02,2016-12-27,14.25,15.85,20,23,0,48,91,25,1509,0.1059,15.8,0.1088,14.25,0.0
2017-08-22,2017-08-24,26.0,32.5,37,46,0,98,181,2,6319,0.243,30.1,0.1577,26.0,0.0
2017-11-01,2017-11-10,43.0,38.0,61,54,0,114,229,9,-5229,-0.1216,43.0,0.0,36.5,-0.1512
2018-01-15,2018-01-22,28.5,26.3,41,37,0,79,157,7,-2357,-0.0827,28.5,0.0,25.1,-0.1193
2018-02-23,2018-03-01,19.95,17.85,28,25,0,54,107,6,-2207,-0.1106,19.95,0.0,17.7,-0.1128
2018-05-25,2018-07-06,16.7,14.7,24,21,0,44,89,42,-2089,-0.1251,16.7,0.0,14.7,-0.1198
2018-07-30,2018-08-22,12.5,11.05,20,20,0,33,73,23,-1523,-0.1218,12.5,0.0,11.05,-0.116
2020-03-25,2020-03-27,17.05,20.05,24,29,0,60,113,2,2887,0.1693,19.6,0.1496,17.05,0.0
2020-12-31,2021-01-08,43.05,40.35,61,57,0,121,239,8,-2939,-0.0683,43.05,0.0,38.55,-0.1045
2021-05-19,2021-06-11,31.3,38.65,45,55,0,116,216,23,7134,0.2279,36.3,0.1597,31.3,0.0
2022-03-10,2022-03-28,32.95,35.05,47,50,0,105,202,18,1898,0.0576,36.25,0.1002,32.95,0.0
2022-04-13,2022-04-28,29.95,26.4,43,38,0,79,160,15,-3710,-0.1239,29.95,0.0,26.0,-0.1319
2022-05-17,2022-06-24,24.9,24.85,35,35,0,75,145,38,-195,-0.0078,25.3,0.0161,24.65,-0.01
