EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2009-11-04,2009-12-11,24.0,28.15,34,40,0,84,158,37,3992,0.1663,28.0,0.1667,24.0,0.0
2010-01-29,2010-03-12,23.0,26.0,33,37,0,78,148,42,2852,0.124,26.0,0.1304,23.0,0.0
2011-07-04,2011-07-13,18.55,16.1,26,23,0,48,97,9,-2547,-0.1373,18.55,0.0,15.95,-0.1402
2011-07-19,2011-08-08,16.6,14.25,24,20,0,43,87,20,-2437,-0.1468,16.6,0.0,14.05,-0.1536
2011-08-15,2011-08-23,14.1,12.45,20,20,0,37,77,8,-1727,-0.1225,14.1,0.0,12.3,-0.1277
2011-12-22,2012-01-16,11.0,9.5,20,20,0,28,68,25,-1568,-0.1425,11.0,0.0,9.5,-0.1364
2012-04-11,2012-04-30,10.2,9.1,20,20,0,27,67,19,-1167,-0.1144,10.2,0.0,9.0,-0.1176
2013-04-26,2013-05-07,15.3,13.7,22,20,0,41,83,11,-1683,-0.11,15.3,0.0,13.65,-0.1078
2013-08-23,2013-08-28,13.0,14.25,20,20,0,43,83,5,1167,0.0898,14.85,0.1423,13.0,0.0
2016-08-26,2016-10-06,27.0,24.3,38,35,0,73,146,41,-2846,-0.1054,27.0,0.0,24.1,-0.1074
2016-11-11,2016-11-18,23.5,21.2,33,30,0,64,127,7,-2427,-0.1033,23.5,0.0,21.0,-0.1064
2018-10-18,2018-10-26,14.45,12.3,21,20,0,37,78,8,-2228,-0.1542,14.45,0.0,12.35,-0.1453
2020-10-19,2020-10-21,17.8,21.7,25,31,0,65,121,2,3779,0.2123,19.8,0.1124,17.8,0.0
2021-01-26,2021-02-23,15.9,18.3,23,26,0,55,104,28,2296,0.1444,17.6,0.1069,15.9,0.0
2022-03-11,2022-04-19,14.3,15.95,20,23,0,48,91,39,1559,0.109,16.95,0.1853,14.3,0.0
