EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-10-16,2002-10-29,17.5,19.0,25,27,0,57,109,13,1391,0.0795,19.5,0.1143,17.5,0.0
2005-06-15,2005-07-21,27.9,24.0,40,34,0,72,146,36,-4046,-0.145,27.9,0.0,24.0,-0.1398
2005-07-25,2005-09-16,25.0,22.4,36,32,0,67,135,53,-2735,-0.1094,25.0,0.0,22.4,-0.104
2006-03-20,2006-06-13,20.5,19.2,29,27,0,58,114,85,-1414,-0.069,20.5,0.0,18.35,-0.1049
2008-09-24,2008-09-30,6.17,6.11,20,20,0,18,58,6,-118,-0.0191,6.96,0.128,6.17,0.0
2008-11-28,2008-12-12,4.0,4.48,20,20,0,13,53,14,427,0.1068,4.62,0.155,4.0,0.0
2011-06-23,2011-07-19,20.2,22.25,29,32,0,67,128,26,1922,0.0951,22.4,0.1089,20.2,0.0
2011-09-29,2011-10-28,21.3,24.5,30,35,0,74,139,29,3061,0.1437,24.35,0.1432,21.3,0.0
2012-08-24,2012-10-29,24.0,21.35,34,30,0,64,128,66,-2778,-0.1157,24.0,0.0,21.3,-0.1125
2014-10-22,2014-12-26,29.35,32.5,42,46,0,98,186,65,2964,0.101,32.65,0.1124,29.35,0.0
2015-06-11,2015-07-17,29.8,27.3,42,39,0,82,163,36,-2663,-0.0894,29.8,0.0,26.65,-0.1057
2015-08-07,2015-08-25,23.0,18.7,33,27,0,56,116,18,-4416,-0.192,23.0,0.0,19.55,-0.15
2016-05-11,2016-07-22,24.5,27.15,35,39,0,81,155,72,2495,0.1018,27.3,0.1143,24.5,0.0
2016-12-09,2017-03-02,31.2,36.8,44,52,0,110,206,83,5394,0.1729,35.65,0.1426,31.2,0.0
2017-12-11,2018-04-16,29.0,32.2,41,46,0,97,184,126,3016,0.104,32.0,0.1034,29.0,0.0
2019-07-18,2020-01-31,24.55,21.8,35,31,0,65,131,197,-2881,-0.1174,24.55,0.0,22.0,-0.1039
2020-02-13,2020-03-13,21.65,17.55,31,25,0,53,109,29,-4209,-0.1944,21.65,0.0,19.0,-0.1224
2020-04-01,2020-04-14,14.9,17.35,21,25,0,52,98,13,2352,0.1579,16.5,0.1074,14.9,0.0
2021-08-24,2022-04-26,19.25,17.4,27,25,0,52,104,245,-1954,-0.1015,19.25,0.0,17.3,-0.1013
