EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2011-09-29,2011-10-25,42.1,46.3,60,66,0,139,265,26,3935,0.0935,47.6,0.1306,42.1,0.0
2013-09-12,2013-09-24,126.0,113.0,180,161,0,339,680,12,-13680,-0.1086,126.0,0.0,112.0,-0.1111
2014-03-26,2014-04-16,108.0,121.0,154,172,0,363,689,21,12311,0.114,125.0,0.1574,108.0,0.0
2014-08-14,2014-09-02,93.0,104.0,133,148,0,312,593,19,10407,0.1119,104.5,0.1237,93.0,0.0
2014-10-23,2014-10-28,84.5,77.0,120,110,0,231,461,5,-7961,-0.0942,84.5,0.0,75.5,-0.1065
2015-05-14,2015-06-05,96.5,87.0,138,124,0,261,523,22,-10023,-0.1039,96.5,0.0,86.5,-0.1036
2015-06-16,2015-07-13,83.0,80.0,118,114,0,240,472,27,-3472,-0.0418,83.0,0.0,73.6,-0.1133
2020-03-25,2020-04-01,77.5,85.0,110,121,0,255,486,7,7014,0.0905,85.3,0.1006,77.5,0.0
2020-09-21,2021-03-24,80.0,86.2,114,123,0,259,496,184,5704,0.0713,88.0,0.1,80.0,0.0
2021-07-15,2021-12-10,72.8,79.5,104,113,0,239,456,148,6244,0.0858,80.4,0.1044,72.8,0.0
