EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2008-07-04,2008-07-17,140.0,104.0,199,148,0,312,659,13,-36659,-0.2619,140.0,0.0,97.0,-0.3071
2008-07-22,2008-07-24,108.5,123.5,155,176,0,370,701,2,14299,0.1318,125.5,0.1567,108.5,0.0
2008-09-22,2008-10-06,101.0,96.0,144,137,0,288,569,14,-5569,-0.0551,101.0,0.0,90.0,-0.1089
2008-11-27,2008-12-03,76.0,67.5,108,96,0,202,406,6,-8906,-0.1172,76.0,0.0,67.3,-0.1145
2008-12-08,2008-12-23,72.8,77.6,104,111,0,233,448,15,4352,0.0598,80.5,0.1058,72.8,0.0
2010-02-22,2010-03-22,72.0,78.0,103,111,0,234,448,28,5552,0.0771,80.5,0.1181,72.0,0.0
2010-05-14,2010-05-26,68.5,62.1,98,88,0,186,372,12,-6772,-0.0989,68.5,0.0,61.5,-0.1022
2010-05-31,2010-06-11,63.0,57.0,90,81,0,171,342,11,-6342,-0.1007,63.0,0.0,54.1,-0.1413
2010-09-08,2010-10-04,49.2,56.0,70,80,0,168,318,26,6482,0.1317,55.4,0.126,49.2,0.0
2010-11-12,2010-12-07,49.5,55.3,71,79,0,166,316,25,5484,0.1108,55.9,0.1293,49.5,0.0
2011-02-18,2011-03-07,48.7,53.0,69,76,0,159,304,17,3996,0.0821,54.3,0.115,48.7,0.0
2011-12-06,2011-12-16,27.5,24.6,39,35,0,74,148,10,-3048,-0.1108,27.5,0.0,24.5,-0.1091
2015-08-10,2015-08-25,63.1,51.1,90,73,0,153,316,15,-12316,-0.1952,63.1,0.0,54.5,-0.1363
2015-08-28,2015-09-11,57.8,63.4,82,90,0,190,362,14,5238,0.0906,64.9,0.1228,57.8,0.0
2016-08-24,2016-08-29,57.3,62.2,82,89,0,187,358,5,4542,0.0793,63.8,0.1134,57.3,0.0
2016-10-26,2016-11-10,57.4,52.5,82,75,0,158,315,15,-5215,-0.0909,57.4,0.0,51.3,-0.1063
2017-11-15,2018-01-03,70.0,77.5,100,110,0,232,442,49,7058,0.1008,77.8,0.1114,70.0,0.0
2018-05-07,2018-06-01,64.5,72.0,92,103,0,216,411,25,7089,0.1099,72.0,0.1163,64.5,0.0
2020-02-07,2020-03-13,82.4,64.8,117,92,0,194,403,35,-18003,-0.2185,82.4,0.0,70.5,-0.1444
2020-03-25,2020-04-15,65.5,72.9,93,104,0,219,416,21,6984,0.1066,74.2,0.1328,65.5,0.0
2021-05-19,2021-07-02,63.0,69.1,90,98,0,207,395,44,5705,0.0906,69.8,0.1079,63.0,0.0
