EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-05-05,2004-05-18,30.4,27.6,43,39,0,83,165,13,-2965,-0.0975,30.4,0.0,27.0,-0.1118
2004-05-20,2004-06-24,28.5,31.7,41,45,0,95,181,35,3019,0.1059,31.4,0.1018,28.5,0.0
2005-04-27,2005-07-27,32.6,28.1,46,40,0,84,170,91,-4670,-0.1433,32.6,0.0,28.0,-0.1411
2005-08-04,2005-12-01,28.1,25.0,40,36,0,75,151,119,-3251,-0.1157,28.1,0.0,25.0,-0.1103
2005-12-08,2006-02-06,24.7,28.9,35,41,0,87,163,60,4037,0.1634,28.85,0.168,24.7,0.0
2008-08-11,2008-09-08,40.0,36.6,57,52,0,110,219,28,-3619,-0.0905,40.0,0.0,34.85,-0.1287
2008-10-08,2008-10-20,29.95,25.4,43,36,0,76,155,12,-4705,-0.1571,29.95,0.0,26.3,-0.1219
2008-10-31,2008-11-21,24.0,21.0,34,30,0,63,127,21,-3127,-0.1303,24.0,0.0,21.3,-0.1125
2010-05-11,2011-04-29,32.3,35.65,46,51,0,107,204,353,3146,0.0974,35.8,0.1084,32.3,0.0
2011-08-02,2011-11-22,30.35,27.0,43,38,0,81,162,112,-3512,-0.1157,30.35,0.0,26.85,-0.1153
2012-09-10,2012-12-27,24.9,27.4,35,39,0,82,156,108,2344,0.0941,27.45,0.1024,24.9,0.0
2013-04-03,2013-06-24,26.15,23.2,37,33,0,70,140,82,-3090,-0.1182,26.15,0.0,23.2,-0.1128
2013-06-27,2013-12-27,24.0,26.5,34,38,0,80,152,183,2348,0.0978,26.5,0.1042,24.0,0.0
2015-06-09,2015-07-29,24.9,22.4,35,32,0,67,134,50,-2634,-0.1058,24.9,0.0,22.3,-0.1044
2015-08-03,2015-08-17,22.5,20.25,32,29,0,61,122,14,-2372,-0.1054,22.5,0.0,20.1,-0.1067
2015-08-31,2015-10-13,19.3,21.45,28,31,0,64,123,43,2027,0.105,21.75,0.1269,19.3,0.0
2018-02-22,2020-03-13,24.3,20.2,35,29,0,61,125,750,-4225,-0.1739,24.3,0.0,21.3,-0.1235
2020-03-23,2020-06-04,18.8,21.1,27,30,0,63,120,73,2180,0.116,20.95,0.1144,18.8,0.0
2022-04-29,2022-06-21,36.25,32.2,52,46,0,97,195,53,-4245,-0.1171,36.25,0.0,32.15,-0.1131
