EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-09-19,2002-09-26,1.9,1.62,20,20,0,5,45,7,-325,-0.1711,1.9,0.0,1.66,-0.1263
2004-05-21,2004-06-03,2.35,2.08,20,20,0,6,46,13,-316,-0.1345,2.35,0.0,2.1,-0.1064
2005-03-04,2005-03-08,2.68,2.85,20,20,0,9,49,4,121,0.0451,3.04,0.1343,2.68,0.0
2006-08-28,2006-08-30,9.8,10.5,20,20,0,32,72,2,628,0.0641,10.85,0.1071,9.8,0.0
2007-11-15,2007-11-22,13.75,15.1,20,22,0,45,87,7,1263,0.0919,15.8,0.1491,13.75,0.0
2009-09-01,2009-09-09,13.0,14.4,20,21,0,43,84,8,1316,0.1012,14.55,0.1192,13.0,0.0
2011-09-28,2011-11-22,11.8,10.75,20,20,0,32,72,55,-1122,-0.0951,11.8,0.0,10.55,-0.1059
2013-07-02,2014-07-22,10.9,11.9,20,20,0,36,76,385,924,0.0848,12.0,0.1009,10.9,0.0
2015-08-10,2015-08-25,10.95,9.25,20,20,0,28,68,15,-1768,-0.1615,10.95,0.0,9.35,-0.1461
2015-08-28,2015-09-04,10.75,11.9,20,20,0,36,76,7,1074,0.0999,12.2,0.1349,10.75,0.0
2016-05-09,2017-02-08,10.5,11.25,20,20,0,34,74,275,676,0.0644,11.8,0.1238,10.5,0.0
2017-08-02,2018-02-07,10.6,9.57,20,20,0,29,69,189,-1099,-0.1037,10.6,0.0,9.46,-0.1075
2018-02-22,2018-07-04,9.95,8.8,20,20,0,26,66,132,-1216,-0.1222,9.95,0.0,8.83,-0.1126
2018-07-19,2018-11-14,8.68,7.93,20,20,0,24,64,118,-814,-0.0938,8.68,0.0,7.81,-0.1002
2019-08-19,2020-01-31,8.76,7.9,20,20,0,24,64,165,-924,-0.1055,8.76,0.0,7.82,-0.1073
2020-02-07,2020-03-10,7.79,6.88,20,20,0,21,61,32,-971,-0.1246,7.79,0.0,6.96,-0.1065
2020-03-27,2020-04-13,5.78,6.96,20,20,0,21,61,17,1119,0.1936,6.95,0.2024,5.78,0.0
2021-04-09,2021-04-22,6.3,6.95,20,20,0,21,61,13,589,0.0935,6.94,0.1016,6.3,0.0
2021-08-23,2021-09-16,5.7,5.0,20,20,0,15,55,24,-755,-0.1325,5.7,0.0,4.97,-0.1281
2021-09-28,2021-10-15,5.2,4.54,20,20,0,14,54,17,-714,-0.1373,5.2,0.0,4.31,-0.1712
2021-11-03,2021-11-22,3.6,4.08,20,20,0,12,52,19,428,0.1189,3.98,0.1056,3.6,0.0
2022-03-03,2022-03-07,3.3,3.97,20,20,0,12,52,4,618,0.1873,3.82,0.1576,3.3,0.0
