EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-07-31,2003-11-04,23.2,25.5,33,36,0,76,145,96,2155,0.0929,25.6,0.1034,23.2,0.0
2004-07-29,2004-08-23,28.2,31.5,40,45,0,94,179,25,3121,0.1107,31.2,0.1064,28.2,0.0
2005-11-01,2005-12-05,28.2,31.1,40,44,0,93,177,34,2723,0.0966,31.35,0.1117,28.2,0.0
2006-08-29,2007-01-25,27.5,31.0,39,44,0,93,176,149,3324,0.1209,31.0,0.1273,27.5,0.0
2007-12-20,2008-01-23,28.1,25.3,40,36,0,76,152,34,-2952,-0.1051,28.1,0.0,24.9,-0.1139
2008-01-28,2008-02-20,24.5,27.0,35,38,0,81,154,23,2346,0.0958,27.1,0.1061,24.5,0.0
2008-07-04,2008-07-16,23.45,20.0,33,28,0,60,121,12,-3571,-0.1523,23.45,0.0,20.85,-0.1109
2008-07-22,2008-08-27,16.8,15.3,24,22,0,46,92,36,-1592,-0.0948,16.8,0.0,15.1,-0.1012
2008-09-09,2008-09-17,14.0,11.85,20,20,0,36,76,8,-2226,-0.159,14.0,0.0,11.85,-0.1536
2008-09-23,2008-10-27,11.85,9.9,20,20,0,30,70,34,-2020,-0.1705,11.85,0.0,10.4,-0.1224
2010-05-27,2010-06-25,22.5,24.3,32,35,0,73,140,29,1660,0.0738,24.8,0.1022,22.5,0.0
2011-03-04,2011-07-08,22.0,19.85,31,28,0,60,119,126,-2269,-0.1031,22.0,0.0,19.7,-0.1045
2011-12-02,2012-02-06,13.2,14.65,20,21,0,44,85,66,1365,0.1034,14.95,0.1326,13.2,0.0
2012-04-11,2012-05-15,12.9,11.5,20,20,0,34,74,34,-1474,-0.1143,12.9,0.0,11.5,-0.1085
2012-10-31,2012-12-06,11.2,12.5,20,20,0,38,78,36,1222,0.1091,12.45,0.1116,11.2,0.0
2013-06-19,2013-11-19,12.5,11.15,20,20,0,33,73,153,-1423,-0.1138,12.5,0.0,10.65,-0.148
2013-11-26,2014-01-24,11.1,12.05,20,20,0,36,76,59,874,0.0787,12.4,0.1171,11.1,0.0
2015-06-18,2015-07-13,16.9,15.2,24,22,0,46,92,25,-1792,-0.106,16.9,0.0,14.8,-0.1243
2015-08-10,2015-08-24,12.6,10.85,20,20,0,33,73,14,-1823,-0.1447,12.6,0.0,11.05,-0.123
2015-08-28,2015-09-21,11.35,12.35,20,20,0,37,77,24,923,0.0813,12.55,0.1057,11.35,0.0
2016-05-24,2016-06-21,17.0,18.7,24,27,0,56,107,28,1593,0.0937,18.8,0.1059,17.0,0.0
2017-02-21,2017-06-19,15.85,17.55,23,25,0,53,101,118,1599,0.1009,17.5,0.1041,15.85,0.0
2017-11-21,2017-12-11,18.5,22.0,26,31,0,66,123,20,3377,0.1825,21.8,0.1784,18.5,0.0
2018-06-29,2018-08-27,26.8,24.95,38,36,0,75,149,59,-1999,-0.0746,26.8,0.0,24.1,-0.1007
2018-08-30,2018-09-07,25.1,27.5,36,39,0,82,157,8,2243,0.0894,28.05,0.1175,25.1,0.0
2018-10-17,2018-11-01,24.8,27.55,35,39,0,83,157,15,2593,0.1046,27.55,0.1109,24.8,0.0
2020-03-23,2020-03-25,23.6,26.0,34,37,0,78,149,2,2251,0.0954,26.3,0.1144,23.6,0.0
2021-05-24,2021-06-01,27.4,29.55,39,42,0,89,170,8,1980,0.0723,31.0,0.1314,27.4,0.0
2021-09-14,2021-11-29,28.0,29.3,40,42,0,88,170,76,1130,0.0404,31.5,0.125,28.0,0.0
