EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-10-03,2002-10-09,11.4,9.7,20,20,0,29,69,6,-1769,-0.1552,11.4,0.0,10.0,-0.1228
2002-10-16,2002-10-24,10.8,11.8,20,20,0,35,75,8,925,0.0856,12.5,0.1574,10.8,0.0
2003-05-02,2003-07-01,10.8,11.4,20,20,0,34,74,60,526,0.0487,11.9,0.1019,10.8,0.0
2004-06-24,2005-03-24,11.8,11.1,20,20,0,33,73,273,-773,-0.0655,11.8,0.0,10.55,-0.1059
2007-12-28,2008-01-14,10.1,11.2,20,20,0,34,74,17,1026,0.1016,11.3,0.1188,10.1,0.0
2008-02-12,2008-02-20,9.22,10.15,20,20,0,30,70,8,860,0.0933,10.3,0.1171,9.22,0.0
2008-07-07,2008-08-06,9.74,9.1,20,20,0,27,67,30,-707,-0.0726,9.74,0.0,8.7,-0.1068
2008-09-12,2008-09-18,7.88,6.31,20,20,0,19,59,6,-1629,-0.2067,7.88,0.0,6.78,-0.1396
2008-09-23,2008-09-26,6.98,7.53,20,20,0,23,63,3,487,0.0698,8.0,0.1461,6.98,0.0
2008-10-29,2008-11-03,6.04,6.54,20,20,0,20,60,5,440,0.0728,6.79,0.1242,6.04,0.0
2010-11-04,2010-11-08,22.5,26.5,32,38,0,80,150,4,3850,0.1711,25.1,0.1156,22.5,0.0
2011-02-18,2011-02-24,26.5,23.55,38,34,0,71,143,6,-3093,-0.1167,26.5,0.0,23.8,-0.1019
2011-08-11,2011-08-26,25.9,23.0,37,33,0,69,139,15,-3039,-0.1173,25.9,0.0,23.0,-0.112
2011-09-09,2011-09-15,21.75,19.6,31,28,0,59,118,6,-2268,-0.1043,21.75,0.0,19.55,-0.1011
2012-09-05,2012-10-12,22.75,20.1,32,29,0,60,121,37,-2771,-0.1218,22.75,0.0,20.4,-0.1033
2012-11-05,2012-12-04,18.1,19.85,26,28,0,60,114,29,1636,0.0904,19.95,0.1022,18.1,0.0
2013-07-01,2013-08-28,22.45,20.45,32,29,0,61,122,58,-2122,-0.0945,22.45,0.0,20.2,-0.1002
2013-09-09,2014-02-06,20.25,22.3,29,32,0,67,128,150,1922,0.0949,22.4,0.1062,20.25,0.0
2014-05-29,2014-07-01,20.8,24.7,30,35,0,74,139,33,3761,0.1808,23.5,0.1298,20.8,0.0
2014-08-25,2015-03-20,20.35,22.3,29,32,0,67,128,207,1822,0.0895,22.7,0.1155,20.35,0.0
2015-07-23,2015-08-20,19.1,17.0,27,24,0,51,102,28,-2202,-0.1153,19.1,0.0,17.0,-0.1099
2015-09-01,2016-02-26,14.9,16.3,21,23,0,49,93,178,1307,0.0877,16.55,0.1107,14.9,0.0
2017-07-17,2018-04-25,16.2,14.85,23,21,0,45,89,282,-1439,-0.0888,16.2,0.0,14.5,-0.1049
2018-07-18,2018-10-11,13.5,11.95,20,20,0,36,76,85,-1626,-0.1204,13.5,0.0,12.1,-0.1037
