EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-03-30,2004-04-28,21.4,17.3,30,25,0,52,107,29,-4207,-0.1966,21.4,0.0,18.6,-0.1308
2004-09-24,2005-01-12,12.85,11.55,20,20,0,35,75,110,-1375,-0.107,12.85,0.0,11.5,-0.1051
2006-06-23,2006-07-12,20.1,23.7,29,34,0,71,134,19,3466,0.1724,23.3,0.1592,20.1,0.0
2007-11-14,2007-11-23,87.0,93.0,124,133,0,279,536,9,5464,0.0628,96.7,0.1115,87.0,0.0
2008-06-19,2008-06-26,83.0,77.8,118,111,0,233,462,7,-5662,-0.0682,83.0,0.0,73.0,-0.1205
2008-07-04,2008-07-10,74.6,79.1,106,113,0,237,456,6,4044,0.0542,82.1,0.1005,74.6,0.0
2008-09-09,2008-09-11,64.7,57.9,92,83,0,174,349,2,-7149,-0.1105,64.7,0.0,56.8,-0.1221
2008-11-20,2008-11-25,33.8,38.0,48,54,0,114,216,5,3984,0.1179,37.9,0.1213,33.8,0.0
2010-02-10,2010-05-05,60.6,53.0,86,76,0,159,321,84,-7921,-0.1307,60.6,0.0,54.1,-0.1073
2010-05-11,2010-05-26,51.9,46.0,74,66,0,138,278,15,-6178,-0.119,51.9,0.0,45.95,-0.1146
2010-05-28,2010-07-16,50.0,54.8,71,78,0,164,313,49,4487,0.0897,55.7,0.114,50.0,0.0
2011-03-01,2011-03-16,52.3,47.5,75,68,0,143,286,15,-5086,-0.0972,52.3,0.0,46.5,-0.1109
2011-12-02,2011-12-12,24.3,23.3,35,33,0,70,138,10,-1138,-0.0468,24.3,0.0,21.7,-0.107
2012-04-09,2012-07-25,25.2,22.35,36,32,0,67,135,107,-2985,-0.1185,25.2,0.0,22.2,-0.119
2014-10-29,2014-11-24,30.5,35.3,43,50,0,106,199,26,4601,0.1509,33.8,0.1082,30.5,0.0
2015-08-06,2015-08-25,25.1,18.5,36,26,0,56,118,19,-6718,-0.2676,25.1,0.0,20.8,-0.1713
2015-08-28,2015-09-11,22.5,24.95,32,36,0,75,143,14,2307,0.1025,25.1,0.1156,22.5,0.0
2016-01-19,2016-02-17,25.8,28.3,37,40,0,85,162,29,2338,0.0906,28.6,0.1085,25.8,0.0
2017-07-21,2017-11-03,34.05,36.05,49,51,0,108,208,105,1792,0.0526,38.0,0.116,34.05,0.0
2018-05-04,2018-10-12,35.0,30.55,50,44,0,92,186,161,-4636,-0.1325,35.0,0.0,30.6,-0.1257
2018-10-18,2019-02-22,31.7,35.25,45,50,0,106,201,127,3349,0.1056,35.3,0.1136,31.7,0.0
2019-05-23,2019-09-06,33.6,36.95,48,53,0,111,212,106,3138,0.0934,37.35,0.1116,33.6,0.0
