EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-09-30,2002-10-15,4.82,4.02,20,20,0,12,52,15,-852,-0.1768,4.82,0.0,4.14,-0.1411
2003-05-06,2003-05-26,7.0,7.7,20,20,0,23,63,20,637,0.091,7.95,0.1357,7.0,0.0
2003-09-15,2003-10-14,6.8,7.65,20,20,0,23,63,29,787,0.1157,7.6,0.1176,6.8,0.0
2004-07-23,2004-08-31,8.2,9.4,20,20,0,28,68,39,1132,0.138,9.3,0.1341,8.2,0.0
2005-05-24,2005-06-22,7.9,9.3,20,20,0,28,68,29,1332,0.1686,8.84,0.119,7.9,0.0
2006-03-02,2006-04-11,9.6,11.1,20,20,0,33,73,40,1427,0.1486,10.9,0.1354,9.6,0.0
2006-08-02,2006-09-15,9.08,8.2,20,20,0,25,65,44,-945,-0.1041,9.08,0.0,8.13,-0.1046
2006-09-19,2006-10-13,8.51,9.5,20,20,0,28,68,24,922,0.1083,9.5,0.1163,8.51,0.0
2007-11-15,2007-11-28,12.05,11.0,20,20,0,33,73,13,-1123,-0.0932,12.05,0.0,10.65,-0.1162
2008-06-17,2008-06-30,9.52,8.85,20,20,0,27,67,13,-737,-0.0774,9.52,0.0,8.54,-0.1029
2008-09-25,2008-10-28,6.19,5.39,20,20,0,16,56,33,-856,-0.1383,6.19,0.0,5.31,-0.1422
2009-02-16,2009-02-18,4.51,5.22,20,20,0,16,56,2,654,0.145,5.12,0.1353,4.51,0.0
2010-02-10,2010-03-29,8.25,9.13,20,20,0,27,67,47,813,0.0985,9.2,0.1152,8.25,0.0
2010-05-11,2010-05-27,8.26,7.51,20,20,0,23,63,16,-813,-0.0984,8.26,0.0,7.41,-0.1029
2011-03-21,2011-04-06,8.45,9.7,20,20,0,29,69,16,1181,0.1398,9.3,0.1006,8.45,0.0
2011-06-23,2011-06-29,9.2,10.7,20,20,0,32,72,6,1428,0.1552,10.5,0.1413,9.2,0.0
2012-05-29,2012-08-28,7.4,8.16,20,20,0,24,64,91,696,0.0941,8.16,0.1027,7.4,0.0
2012-11-12,2013-09-26,7.62,8.38,20,20,0,25,65,318,695,0.0912,8.6,0.1286,7.62,0.0
2014-05-26,2014-08-11,8.85,7.9,20,20,0,24,64,77,-1014,-0.1146,8.85,0.0,7.7,-0.1299
2014-08-27,2014-10-14,7.34,6.39,20,20,0,19,59,48,-1009,-0.1375,7.34,0.0,6.46,-0.1199
2015-07-31,2015-08-21,3.95,3.41,20,20,0,10,50,21,-590,-0.1494,3.95,0.0,3.41,-0.1367
2016-05-19,2016-06-23,4.33,4.87,20,20,0,15,55,35,485,0.112,4.95,0.1432,4.33,0.0
2016-11-08,2016-12-28,4.8,5.57,20,20,0,17,57,50,713,0.1485,5.55,0.1562,4.8,0.0
2017-05-22,2017-05-25,7.55,9.19,20,20,0,28,68,3,1572,0.2082,9.13,0.2093,7.55,0.0
2018-05-10,2018-05-14,10.6,11.0,20,20,0,33,73,4,327,0.0308,12.15,0.1462,10.6,0.0
2019-04-11,2019-05-15,6.1,5.3,20,20,0,16,56,34,-856,-0.1403,6.1,0.0,5.39,-0.1164
2019-05-31,2019-06-05,4.95,5.6,20,20,0,17,57,5,593,0.1198,5.55,0.1212,4.95,0.0
2019-11-22,2019-11-28,4.4,4.01,20,20,0,12,52,6,-442,-0.1005,4.4,0.0,3.73,-0.1523
2019-12-03,2020-02-04,3.8,3.45,20,20,0,10,50,63,-400,-0.1053,3.8,0.0,3.4,-0.1053
2020-03-25,2020-03-31,2.95,3.32,20,20,0,10,50,6,320,0.1085,3.4,0.1525,2.95,0.0
2020-08-24,2020-08-27,4.14,5.3,20,20,0,16,56,3,1104,0.2667,5.0,0.2077,4.14,0.0
