EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2016-11-21,2017-01-09,116.0,125.5,165,179,0,376,720,49,8780,0.0757,133.0,0.1466,116.0,0.0
2017-11-17,2017-12-11,114.0,104.0,162,148,0,312,622,24,-10622,-0.0932,114.0,0.0,102.0,-0.1053
2018-01-03,2018-02-07,104.0,91.5,148,130,0,274,552,35,-13052,-0.1255,104.0,0.0,90.5,-0.1298
2018-02-23,2018-04-13,90.5,80.3,129,114,0,241,484,49,-10684,-0.1181,90.5,0.0,80.1,-0.1149
2018-08-29,2018-09-06,57.3,60.7,82,86,0,182,350,8,3050,0.0532,63.4,0.1065,57.3,0.0
2018-10-17,2019-01-04,49.65,45.0,71,64,0,135,270,79,-4920,-0.0991,49.65,0.0,43.65,-0.1208
2019-01-10,2019-02-21,45.0,49.1,64,70,0,147,281,42,3819,0.0849,50.4,0.12,45.0,0.0
2019-10-21,2019-11-06,36.2,31.7,52,45,0,95,192,16,-4692,-0.1296,36.2,0.0,31.3,-0.1354
2020-02-07,2020-02-19,25.05,28.6,36,41,0,86,163,12,3387,0.1352,28.6,0.1417,25.05,0.0
2020-11-04,2020-11-24,30.05,35.8,43,51,0,107,201,20,5549,0.1847,34.55,0.1498,30.05,0.0
