EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2008-07-01,2008-07-16,36.0,32.0,51,46,0,96,193,15,-4193,-0.1165,36.0,0.0,31.6,-0.1222
2010-07-19,2010-12-09,28.8,32.5,41,46,0,98,185,143,3515,0.122,32.4,0.125,28.8,0.0
2011-12-13,2012-02-02,54.1,63.1,77,90,0,189,356,51,8644,0.1598,63.3,0.1701,54.1,0.0
2013-06-20,2014-03-19,83.0,91.3,118,130,0,274,522,272,7778,0.0937,95.5,0.1506,83.0,0.0
2014-10-29,2015-03-02,108.5,121.0,155,172,0,363,690,124,11810,0.1088,121.0,0.1152,108.5,0.0
2015-05-14,2015-05-27,106.5,92.8,152,132,0,278,562,13,-14262,-0.1339,106.5,0.0,91.2,-0.1437
2015-06-16,2015-07-20,86.0,75.2,123,107,0,226,456,34,-11256,-0.1309,86.0,0.0,74.6,-0.1326
2015-07-31,2015-08-25,70.8,61.0,101,87,0,183,371,25,-10171,-0.1437,70.8,0.0,63.0,-0.1102
2015-12-16,2016-02-24,72.7,82.6,104,118,0,248,470,70,9430,0.1297,82.8,0.1389,72.7,0.0
2016-07-20,2017-05-11,77.2,69.2,110,99,0,208,417,295,-8417,-0.109,77.2,0.0,69.1,-0.1049
2017-05-15,2017-10-16,70.8,78.8,101,112,0,236,449,154,7551,0.1067,79.0,0.1158,70.8,0.0
2019-09-02,2020-03-16,83.1,74.3,118,106,0,223,447,196,-9247,-0.1113,83.1,0.0,73.5,-0.1155
2020-03-25,2020-04-16,70.6,77.6,101,111,0,233,445,22,6555,0.0928,79.2,0.1218,70.6,0.0
