EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2008-09-04,2008-09-11,12.1,11.3,20,20,0,34,74,7,-874,-0.0722,12.1,0.0,10.65,-0.1198
2008-09-24,2008-09-26,10.1,12.35,20,20,0,37,77,2,2173,0.2151,11.55,0.1436,10.1,0.0
2010-09-06,2010-09-28,40.0,35.0,57,50,0,105,212,22,-5212,-0.1303,40.0,0.0,34.3,-0.1425
2011-02-17,2011-02-21,21.6,25.55,31,36,0,77,144,4,3806,0.1762,23.9,0.1065,21.6,0.0
2011-04-11,2011-04-20,16.45,14.6,23,21,0,44,88,9,-1938,-0.1178,16.45,0.0,14.3,-0.1307
2012-05-31,2012-06-08,5.64,5.1,20,20,0,15,55,8,-595,-0.1055,5.64,0.0,5.02,-0.1099
2013-04-10,2013-04-18,17.0,18.15,24,26,0,54,104,8,1046,0.0615,19.0,0.1176,17.0,0.0
2014-04-30,2014-07-22,16.1,14.6,23,21,0,44,88,83,-1588,-0.0986,16.1,0.0,14.45,-0.1025
2014-08-11,2014-08-15,12.8,14.2,20,20,0,43,83,4,1317,0.1029,14.85,0.1602,12.8,0.0
2018-07-11,2018-10-02,37.95,42.0,54,60,0,126,240,83,3810,0.1004,42.45,0.1186,37.95,0.0
2019-07-16,2019-08-21,39.9,34.9,57,50,0,105,212,36,-5212,-0.1306,39.9,0.0,34.9,-0.1253
2020-03-16,2020-03-20,31.1,26.75,44,38,0,80,162,4,-4512,-0.1451,31.1,0.0,26.65,-0.1431
