EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-10-16,2002-10-23,4.1,4.35,20,20,0,13,53,7,197,0.048,4.57,0.1146,4.1,0.0
2004-05-05,2004-05-12,10.35,9.5,20,20,0,28,68,7,-918,-0.0887,10.35,0.0,9.15,-0.1159
2004-05-20,2004-05-25,8.45,9.55,20,20,0,29,69,5,1031,0.122,9.6,0.1361,8.45,0.0
2005-03-18,2005-04-04,9.5,8.41,20,20,0,25,65,17,-1155,-0.1216,9.5,0.0,8.31,-0.1253
2005-04-07,2005-04-18,8.93,7.5,20,20,0,22,62,11,-1492,-0.1671,8.93,0.0,8.0,-0.1041
2005-04-22,2005-06-22,7.92,8.8,20,20,0,26,66,61,814,0.1028,8.77,0.1073,7.92,0.0
2005-11-02,2005-12-28,4.83,5.2,20,20,0,16,56,56,314,0.065,5.32,0.1014,4.83,0.0
2006-06-19,2006-07-11,5.0,5.69,20,20,0,17,57,22,633,0.1266,5.69,0.138,5.0,0.0
2007-11-07,2008-02-18,6.6,7.15,20,20,0,21,61,103,489,0.0741,7.26,0.1,6.6,0.0
2009-11-05,2009-11-19,4.9,5.39,20,20,0,16,56,14,434,0.0886,5.4,0.102,4.9,0.0
2011-05-30,2011-08-09,8.18,6.65,20,20,0,20,60,71,-1590,-0.1944,8.18,0.0,7.1,-0.132
2011-11-30,2011-12-20,5.8,5.0,20,20,0,15,55,20,-855,-0.1474,5.8,0.0,5.12,-0.1172
2012-04-27,2012-05-17,5.71,5.1,20,20,0,15,55,20,-665,-0.1165,5.71,0.0,5.13,-0.1016
2012-05-23,2012-10-01,5.1,5.55,20,20,0,17,57,131,393,0.0771,5.79,0.1353,5.1,0.0
2012-11-02,2012-11-30,4.51,4.95,20,20,0,15,55,28,385,0.0854,4.97,0.102,4.51,0.0
2013-11-15,2014-07-21,5.5,6.1,20,20,0,18,58,248,542,0.0985,6.1,0.1091,5.5,0.0
2014-10-24,2015-01-08,5.62,6.15,20,20,0,18,58,76,472,0.084,6.22,0.1068,5.62,0.0
2015-05-25,2015-06-10,5.37,4.81,20,20,0,14,54,16,-614,-0.1143,5.37,0.0,4.81,-0.1043
2015-06-24,2015-07-09,4.82,4.42,20,20,0,13,53,15,-453,-0.094,4.82,0.0,4.3,-0.1079
2015-11-30,2016-02-24,3.78,4.13,20,20,0,12,52,86,298,0.0788,4.23,0.119,3.78,0.0
2016-05-23,2016-08-03,3.57,3.87,20,20,0,12,52,72,248,0.0695,3.93,0.1008,3.57,0.0
2017-04-24,2017-05-11,5.45,4.95,20,20,0,15,55,17,-555,-0.1018,5.45,0.0,4.89,-0.1028
2017-05-17,2017-05-25,4.95,5.5,20,20,0,16,56,8,494,0.0998,5.5,0.1111,4.95,0.0
2018-06-04,2018-06-12,6.44,7.0,20,20,0,21,61,8,499,0.0775,7.1,0.1025,6.44,0.0
2018-10-19,2018-12-11,6.88,7.52,20,20,0,23,63,53,577,0.0839,7.61,0.1061,6.88,0.0
2019-04-30,2019-10-16,6.4,5.77,20,20,0,17,57,169,-687,-0.1073,6.4,0.0,5.73,-0.1047
2019-10-22,2019-11-18,5.92,5.38,20,20,0,16,56,27,-596,-0.1007,5.92,0.0,5.3,-0.1047
2019-11-27,2020-02-25,5.19,4.67,20,20,0,14,54,90,-574,-0.1106,5.19,0.0,4.67,-0.1002
2020-03-26,2020-04-08,3.55,4.09,20,20,0,12,52,13,488,0.1375,4.07,0.1465,3.55,0.0
2022-01-14,2022-01-25,13.1,11.9,20,20,0,36,76,11,-1276,-0.0974,13.1,0.0,11.7,-0.1069
2022-02-08,2022-02-23,13.2,14.4,20,21,0,43,84,15,1116,0.0845,14.55,0.1023,13.2,0.0
2022-05-06,2022-06-15,10.8,9.48,20,20,0,28,68,40,-1388,-0.1285,10.8,0.0,9.25,-0.1435
2022-06-22,2022-06-24,9.05,8.68,20,20,0,26,66,2,-436,-0.0482,9.05,0.0,8.58,-0.0519
