EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-03-12,2003-03-20,72.5,80.5,103,115,0,242,460,8,7540,0.104,81.0,0.1172,72.5,0.0
2003-11-06,2003-12-01,68.5,61.0,98,87,0,183,368,25,-7868,-0.1149,68.5,0.0,61.0,-0.1095
2003-12-23,2004-01-14,59.5,64.0,85,91,0,192,368,22,4132,0.0694,66.0,0.1092,59.5,0.0
2004-03-30,2004-04-30,53.5,46.5,76,66,0,140,282,31,-7282,-0.1361,53.5,0.0,46.2,-0.1364
2004-05-12,2004-05-18,43.0,38.6,61,55,0,116,232,6,-4632,-0.1077,43.0,0.0,38.6,-0.1023
2004-05-20,2004-06-01,40.7,44.1,58,63,0,132,253,12,3147,0.0773,44.9,0.1032,40.7,0.0
2004-07-29,2004-08-05,32.0,35.1,46,50,0,105,201,7,2899,0.0906,35.2,0.1,32.0,0.0
2006-06-15,2006-07-28,32.2,36.6,46,52,0,110,208,43,4192,0.1302,36.05,0.1196,32.2,0.0
2007-12-20,2007-12-24,102.0,96.0,145,137,0,288,570,4,-6570,-0.0644,102.0,0.0,88.0,-0.1373
2008-07-04,2008-07-25,68.4,73.3,97,104,0,220,421,21,4479,0.0655,75.7,0.1067,68.4,0.0
2008-09-18,2008-09-22,48.0,56.3,68,80,0,169,317,4,7983,0.1663,54.8,0.1417,48.0,0.0
2008-11-24,2008-12-02,32.0,30.85,46,44,0,93,183,8,-1333,-0.0417,35.4,0.1062,32.0,0.0
2010-05-25,2010-07-12,71.1,78.8,101,112,0,236,449,48,7251,0.102,78.3,0.1013,71.1,0.0
2010-09-06,2010-09-20,68.6,73.8,98,105,0,221,424,14,4776,0.0696,75.9,0.1064,68.6,0.0
2011-03-22,2011-04-19,54.0,58.4,77,83,0,175,335,28,4065,0.0753,59.6,0.1037,54.0,0.0
2011-08-24,2011-08-31,41.5,45.0,59,64,0,135,258,7,3242,0.0781,45.9,0.106,41.5,0.0
2011-11-29,2011-12-02,42.35,46.65,60,66,0,140,266,3,4034,0.0953,46.85,0.1063,42.35,0.0
2013-06-10,2013-12-18,72.2,78.2,103,111,0,235,449,191,5551,0.0769,80.0,0.108,72.2,0.0
2015-06-26,2015-07-22,80.3,72.7,114,104,0,218,436,26,-8036,-0.1001,80.3,0.0,72.0,-0.1034
2015-08-13,2015-08-25,60.8,50.6,87,72,0,152,311,12,-10511,-0.1729,60.8,0.0,49.75,-0.1817
2017-12-11,2018-01-15,105.0,115.0,150,164,0,345,659,35,9341,0.089,116.0,0.1048,105.0,0.0
2018-10-17,2018-11-01,111.5,125.5,159,179,0,376,714,15,13286,0.1192,124.0,0.1121,111.5,0.0
2020-03-25,2020-03-27,185.0,207.5,264,296,0,622,1182,2,21318,0.1152,205.0,0.1081,185.0,0.0
2022-02-17,2022-02-25,505.0,455.0,720,648,0,1365,2733,8,-52733,-0.1044,505.0,0.0,450.0,-0.1089
2022-03-10,2022-04-06,462.0,416.0,658,593,0,1248,2499,27,-48499,-0.105,462.0,0.0,415.0,-0.1017
2022-04-14,2022-04-28,414.0,386.0,590,550,0,1158,2298,14,-30298,-0.0732,414.0,0.0,370.0,-0.1063
