EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-09-10,2002-09-26,4.1,3.66,20,20,0,11,51,16,-491,-0.1198,4.1,0.0,3.64,-0.1122
2005-04-22,2005-06-28,9.01,9.45,20,20,0,28,68,67,372,0.0413,10.0,0.1099,9.01,0.0
2007-04-04,2007-04-12,23.2,21.0,33,30,0,63,126,8,-2326,-0.1003,23.2,0.0,20.2,-0.1293
2008-05-30,2008-06-13,16.7,14.7,24,21,0,44,89,14,-2089,-0.1251,16.7,0.0,14.3,-0.1437
2008-07-09,2008-07-24,13.3,14.7,20,21,0,44,85,15,1315,0.0989,14.9,0.1203,13.3,0.0
2010-05-14,2010-05-24,14.2,12.6,20,20,0,38,78,10,-1678,-0.1182,14.2,0.0,12.45,-0.1232
2011-02-21,2011-03-11,12.75,11.2,20,20,0,34,74,18,-1624,-0.1274,12.75,0.0,11.3,-0.1137
2011-03-21,2011-04-19,10.1,10.8,20,20,0,32,72,29,628,0.0622,11.15,0.104,10.1,0.0
2011-08-11,2012-02-01,10.9,11.95,20,20,0,36,76,174,974,0.0894,12.0,0.1009,10.9,0.0
2012-04-11,2012-04-24,13.9,12.1,20,20,0,36,76,13,-1876,-0.135,13.9,0.0,12.15,-0.1259
2012-05-03,2012-08-07,12.9,14.3,20,20,0,43,83,96,1317,0.1021,14.4,0.1163,12.9,0.0
2013-03-25,2013-04-02,22.7,20.1,32,29,0,60,121,8,-2721,-0.1199,22.7,0.0,20.0,-0.1189
2016-11-01,2016-12-13,16.3,17.85,23,25,0,54,102,42,1448,0.0888,18.0,0.1043,16.3,0.0
2017-02-13,2017-09-18,16.25,14.7,23,21,0,44,88,217,-1638,-0.1008,16.25,0.0,14.5,-0.1077
2018-02-22,2018-09-27,14.25,15.6,20,22,0,47,89,217,1261,0.0885,15.7,0.1018,14.25,0.0
2019-08-13,2019-11-14,15.15,16.65,22,24,0,50,96,93,1404,0.0927,16.8,0.1089,15.15,0.0
2020-02-07,2020-03-06,14.0,16.4,20,23,0,49,92,28,2308,0.1649,16.8,0.2,14.0,0.0
