EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2011-07-25,2011-08-08,17.4,14.6,25,21,0,44,90,14,-2890,-0.1661,17.4,0.0,14.9,-0.1437
2011-08-16,2011-09-23,14.65,17.0,21,24,0,51,96,38,2254,0.1539,17.15,0.1706,14.65,0.0
2011-11-29,2011-12-22,13.6,15.3,20,22,0,46,88,23,1612,0.1185,15.7,0.1544,13.6,0.0
2013-11-27,2014-01-10,26.9,29.0,38,41,0,87,166,44,1934,0.0719,29.75,0.1059,26.9,0.0
2014-10-02,2015-05-12,30.65,26.0,44,37,0,78,159,222,-4809,-0.1569,30.65,0.0,26.25,-0.1436
2015-06-18,2015-07-22,24.3,20.0,35,28,0,60,123,34,-4423,-0.182,24.3,0.0,20.0,-0.177
2016-01-19,2016-03-04,16.15,19.05,23,27,0,57,107,45,2793,0.1729,19.05,0.1796,16.15,0.0
2018-02-09,2018-03-08,36.5,40.65,52,58,0,122,232,27,3918,0.1073,40.85,0.1192,36.5,0.0
2018-05-02,2018-09-11,38.5,33.85,55,48,0,102,205,132,-4855,-0.1261,38.5,0.0,33.8,-0.1221
2018-10-02,2018-10-12,33.25,27.1,47,39,0,81,167,10,-6317,-0.19,33.25,0.0,27.95,-0.1594
2019-05-16,2019-11-05,32.55,36.8,46,52,0,110,208,173,4042,0.1242,35.85,0.1014,32.55,0.0
2020-03-23,2020-03-26,32.0,37.1,46,53,0,111,210,3,4890,0.1528,37.25,0.1641,32.0,0.0
2020-08-24,2020-12-03,37.55,40.6,54,58,0,122,234,101,2816,0.075,41.7,0.1105,37.55,0.0
2022-04-21,2022-06-24,43.3,38.65,62,55,0,116,233,64,-4883,-0.1128,43.3,0.0,38.2,-0.1178
