EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2008-09-22,2008-10-01,13.8,11.9,20,20,0,36,76,9,-1976,-0.1432,13.8,0.0,11.75,-0.1486
2008-10-08,2008-10-27,12.2,10.05,20,20,0,30,70,19,-2220,-0.182,12.2,0.0,10.8,-0.1148
2008-10-30,2008-11-04,10.5,11.8,20,20,0,35,75,5,1225,0.1167,12.0,0.1429,10.5,0.0
2011-06-30,2011-07-19,21.15,21.0,30,30,0,63,123,19,-273,-0.0129,21.15,0.0,19.0,-0.1017
2011-08-11,2011-08-22,17.8,16.0,25,23,0,48,96,11,-1896,-0.1065,17.8,0.0,15.35,-0.1376
2012-04-12,2012-05-21,13.05,11.5,20,20,0,34,74,39,-1624,-0.1244,13.05,0.0,11.45,-0.1226
2012-11-06,2013-01-11,9.35,10.4,20,20,0,31,71,66,979,0.1047,10.3,0.1016,9.35,0.0
2014-08-28,2014-10-17,13.85,12.7,20,20,0,38,78,50,-1228,-0.0887,13.85,0.0,12.25,-0.1155
2015-05-28,2015-06-10,12.65,11.4,20,20,0,34,74,13,-1324,-0.1047,12.65,0.0,11.3,-0.1067
2015-08-10,2015-08-25,10.6,8.32,20,20,0,25,65,15,-2345,-0.2212,10.6,0.0,8.99,-0.1519
2015-08-27,2015-10-07,9.75,10.55,20,20,0,32,72,41,728,0.0747,10.75,0.1026,9.75,0.0
2018-05-22,2018-06-12,10.3,11.95,20,20,0,36,76,21,1574,0.1528,12.05,0.1699,10.3,0.0
2020-02-06,2020-02-24,11.6,12.55,20,20,0,38,78,18,872,0.0752,13.0,0.1207,11.6,0.0
