EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2011-03-01,2011-05-04,33.7,30.0,48,43,0,90,181,64,-3881,-0.1152,33.7,0.0,30.05,-0.1083
2012-05-03,2012-05-21,20.95,18.75,30,27,0,56,113,18,-2313,-0.1104,20.95,0.0,18.5,-0.1169
2012-05-30,2012-06-25,18.2,21.0,26,30,0,63,119,26,2681,0.1473,20.9,0.1484,18.2,0.0
2012-10-17,2012-10-30,19.3,16.9,28,24,0,51,103,13,-2503,-0.1297,19.3,0.0,16.9,-0.1244
2012-11-09,2012-12-06,17.25,19.2,25,27,0,58,110,27,1840,0.1067,19.05,0.1043,17.25,0.0
2013-12-06,2013-12-31,21.45,24.65,31,35,0,74,140,25,3060,0.1427,24.0,0.1189,21.45,0.0
2014-05-23,2014-08-07,18.75,16.4,27,23,0,49,99,76,-2449,-0.1306,18.75,0.0,16.2,-0.136
2014-08-13,2014-08-21,17.05,15.0,24,21,0,45,90,8,-2140,-0.1255,17.05,0.0,15.3,-0.1026
2015-09-11,2015-09-15,39.8,44.8,57,64,0,134,255,4,4745,0.1192,45.0,0.1307,39.8,0.0
2016-04-27,2016-05-11,55.9,49.05,80,70,0,147,297,14,-7147,-0.1279,55.9,0.0,48.0,-0.1413
2016-05-16,2016-05-18,49.05,56.6,70,81,0,170,321,2,7229,0.1474,59.5,0.213,49.05,0.0
2016-09-21,2016-10-18,56.2,51.6,80,74,0,155,309,27,-4909,-0.0873,56.2,0.0,48.4,-0.1388
2016-10-27,2017-01-06,52.8,62.2,75,89,0,187,351,71,9049,0.1714,63.6,0.2045,52.8,0.0
2018-07-06,2018-08-31,59.9,53.0,85,76,0,159,320,56,-7220,-0.1205,59.9,0.0,53.5,-0.1068
2018-09-18,2018-10-12,47.0,41.9,67,60,0,126,253,24,-5353,-0.1139,47.0,0.0,40.25,-0.1436
2018-10-24,2018-10-29,39.85,35.4,57,50,0,106,213,5,-4663,-0.117,39.85,0.0,34.35,-0.138
2018-11-02,2018-11-06,37.9,43.1,54,61,0,129,244,4,4956,0.1308,43.5,0.1478,37.9,0.0
2019-05-02,2019-05-17,35.2,31.15,50,44,0,93,187,15,-4237,-0.1204,35.2,0.0,31.6,-0.1023
2019-05-27,2019-07-29,31.45,34.15,45,49,0,102,196,63,2504,0.0796,36.0,0.1447,31.45,0.0
2021-10-08,2021-10-13,21.6,23.35,31,33,0,70,134,5,1616,0.0748,23.8,0.1019,21.6,0.0
2022-03-18,2022-03-25,28.35,31.5,40,45,0,94,179,7,2971,0.1048,32.4,0.1429,28.35,0.0
2022-05-24,2022-05-26,25.5,30.6,36,44,0,92,172,2,4928,0.1933,29.9,0.1725,25.5,0.0
