EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-09-11,2002-09-17,16.6,14.75,24,21,0,44,89,6,-1939,-0.1168,16.6,0.0,14.85,-0.1054
2005-09-23,2005-10-21,35.8,33.0,51,47,0,99,197,28,-2997,-0.0837,35.8,0.0,31.5,-0.1201
2008-09-24,2008-10-01,69.6,58.8,99,84,0,176,359,7,-11159,-0.1603,69.6,0.0,58.8,-0.1552
2008-10-16,2008-10-27,45.65,37.95,65,54,0,114,233,11,-7933,-0.1738,45.65,0.0,40.8,-0.1062
2010-02-04,2010-02-10,102.5,99.8,146,142,0,299,587,6,-3287,-0.0321,102.5,0.0,91.5,-0.1073
2010-05-11,2010-05-26,95.3,86.0,136,123,0,258,517,15,-9817,-0.103,95.3,0.0,84.0,-0.1186
2010-05-28,2010-06-22,87.5,97.7,125,139,0,293,557,25,9643,0.1102,100.0,0.1429,87.5,0.0
2011-02-25,2011-03-16,95.0,86.0,135,123,0,258,516,19,-9516,-0.1002,95.0,0.0,84.2,-0.1137
2011-10-12,2011-10-26,71.0,77.0,101,110,0,231,442,14,5558,0.0783,79.0,0.1127,71.0,0.0
2013-09-02,2013-10-16,68.1,74.4,97,106,0,223,426,44,5874,0.0863,75.6,0.1101,68.1,0.0
2014-08-25,2014-09-24,57.4,51.5,82,73,0,154,309,30,-6209,-0.1082,57.4,0.0,51.3,-0.1063
2015-08-10,2015-08-24,46.0,37.0,66,53,0,111,230,14,-9230,-0.2007,46.0,0.0,37.55,-0.1837
2015-08-31,2016-02-23,40.2,44.2,57,63,0,133,253,176,3747,0.0932,44.45,0.1057,40.2,0.0
2016-05-18,2018-09-12,41.5,47.0,59,67,0,141,267,847,5233,0.1261,46.4,0.1181,41.5,0.0
2019-08-29,2019-10-14,45.25,50.0,64,71,0,150,285,46,4465,0.0987,50.0,0.105,45.25,0.0
2020-03-23,2020-04-16,41.0,45.4,58,65,0,136,259,24,4141,0.101,45.55,0.111,41.0,0.0
2020-09-15,2021-04-09,52.6,58.2,75,83,0,175,333,206,5267,0.1001,58.9,0.1198,52.6,0.0
