EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-10-16,2002-10-30,19.7,16.6,28,24,0,50,102,14,-3202,-0.1625,19.7,0.0,16.6,-0.1574
2003-09-17,2003-11-19,9.1,10.0,20,20,0,30,70,63,830,0.0912,10.2,0.1209,9.1,0.0
2004-12-10,2005-02-18,2.78,3.35,20,20,0,10,50,70,520,0.1871,3.17,0.1403,2.78,0.0
2007-12-04,2007-12-17,21.0,18.3,30,26,0,55,111,13,-2811,-0.1339,21.0,0.0,18.25,-0.131
2008-07-04,2008-07-14,22.7,25.55,32,36,0,77,145,10,2705,0.1192,25.5,0.1233,22.7,0.0
2008-12-02,2008-12-23,12.65,14.55,20,21,0,44,85,21,1815,0.1435,14.35,0.1344,12.65,0.0
2010-02-10,2010-02-24,19.3,23.2,28,33,0,70,131,14,3769,0.1953,22.35,0.158,19.3,0.0
2011-05-20,2011-06-21,45.1,41.1,64,59,0,123,246,32,-4246,-0.0941,45.1,0.0,39.5,-0.1242
2012-10-17,2012-10-29,34.5,29.4,49,42,0,88,179,12,-5279,-0.153,34.5,0.0,29.4,-0.1478
2014-04-30,2014-06-17,30.1,33.0,43,47,0,99,189,48,2711,0.0901,34.3,0.1395,30.1,0.0
2015-06-15,2015-07-16,23.3,25.6,33,36,0,77,146,31,2154,0.0924,25.7,0.103,23.3,0.0
2015-08-28,2015-10-13,22.2,24.45,32,35,0,73,140,46,2110,0.095,24.45,0.1014,22.2,0.0
2016-11-11,2017-01-17,30.7,33.45,44,48,0,100,192,67,2558,0.0833,34.0,0.1075,30.7,0.0
2017-07-20,2017-07-26,32.4,36.0,46,51,0,108,205,6,3395,0.1048,36.0,0.1111,32.4,0.0
2018-07-12,2018-08-16,48.9,42.25,70,60,0,127,257,35,-6907,-0.1412,48.9,0.0,43.05,-0.1196
2018-08-31,2018-09-21,42.8,38.35,61,55,0,115,231,21,-4681,-0.1094,42.8,0.0,37.85,-0.1157
2019-07-24,2019-08-27,43.0,38.7,61,55,0,116,232,34,-4532,-0.1054,43.0,0.0,38.5,-0.1047
2020-01-15,2020-01-20,40.2,43.2,57,62,0,130,249,5,2751,0.0684,44.3,0.102,40.2,0.0
2020-03-25,2020-04-08,35.1,37.95,50,54,0,114,218,14,2632,0.075,38.75,0.104,35.1,0.0
2020-10-06,2020-12-10,37.1,41.1,53,59,0,123,235,65,3765,0.1015,41.25,0.1119,37.1,0.0
