EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2008-05-16,2008-06-24,30.2,26.5,43,38,0,80,161,39,-3861,-0.1278,30.2,0.0,26.0,-0.1391
2008-07-24,2008-07-30,21.4,18.95,30,27,0,57,114,6,-2564,-0.1198,21.4,0.0,18.45,-0.1379
2008-08-07,2008-09-02,18.0,16.3,26,23,0,49,98,26,-1798,-0.0999,18.0,0.0,16.1,-0.1056
2008-10-30,2008-11-04,8.88,10.2,20,20,0,31,71,5,1249,0.1407,10.3,0.1599,8.88,0.0
2009-06-22,2009-06-25,12.9,13.95,20,20,0,42,82,3,968,0.075,14.35,0.1124,12.9,0.0
2009-09-07,2009-09-21,11.55,13.4,20,20,0,40,80,14,1770,0.1532,13.05,0.1299,11.55,0.0
2011-09-30,2011-11-01,23.7,25.7,34,37,0,77,148,32,1852,0.0781,26.4,0.1139,23.7,0.0
2011-12-22,2012-02-03,20.9,23.9,30,34,0,72,136,43,2864,0.137,24.2,0.1579,20.9,0.0
2012-09-18,2012-10-29,17.9,15.05,26,21,0,45,92,41,-2942,-0.1644,17.9,0.0,15.15,-0.1536
2012-11-01,2012-11-09,14.6,13.05,21,20,0,39,80,8,-1630,-0.1116,14.6,0.0,13.1,-0.1027
2012-11-13,2012-11-23,14.3,12.8,20,20,0,38,78,10,-1578,-0.1103,14.3,0.0,12.75,-0.1084
2013-03-07,2013-04-15,14.5,15.75,21,22,0,47,90,39,1160,0.08,16.45,0.1345,14.5,0.0
2013-09-02,2013-09-13,13.2,15.0,20,21,0,45,86,11,1714,0.1298,14.55,0.1023,13.2,0.0
2014-10-21,2014-12-12,10.7,12.0,20,20,0,36,76,52,1224,0.1144,11.9,0.1121,10.7,0.0
2017-05-15,2017-06-19,13.8,11.8,20,20,0,35,75,35,-2075,-0.1504,13.8,0.0,11.5,-0.1667
2018-05-22,2018-06-20,9.99,8.62,20,20,0,26,66,29,-1436,-0.1437,9.99,0.0,8.72,-0.1271
2018-10-18,2018-10-26,6.45,5.96,20,20,0,18,58,8,-548,-0.085,6.45,0.0,5.8,-0.1008
2018-11-02,2018-11-16,5.65,6.25,20,20,0,19,59,14,541,0.0958,6.33,0.1204,5.65,0.0
2022-02-08,2022-04-14,17.4,20.0,25,28,0,60,113,65,2487,0.1429,19.6,0.1264,17.4,0.0
