EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-08-08,2005-09-19,20.6,18.6,29,27,0,56,112,42,-2112,-0.1025,20.6,0.0,18.25,-0.1141
2006-03-22,2006-04-14,16.7,16.5,24,24,0,50,98,23,-298,-0.0178,18.4,0.1018,16.7,0.0
2006-06-30,2006-08-22,12.3,10.1,20,20,0,30,70,53,-2270,-0.1846,12.3,0.0,10.7,-0.1301
2008-06-19,2008-07-01,16.15,13.65,23,20,0,41,84,12,-2584,-0.16,16.15,0.0,13.65,-0.1548
2008-07-03,2008-07-17,14.0,12.6,20,20,0,38,78,14,-1478,-0.1056,14.0,0.0,12.45,-0.1107
2010-05-28,2010-08-05,26.8,24.1,38,34,0,72,144,69,-2844,-0.1061,26.8,0.0,24.0,-0.1045
2010-11-12,2010-12-10,20.7,23.0,29,33,0,69,131,28,2169,0.1048,23.0,0.1111,20.7,0.0
2011-03-22,2011-07-27,19.25,16.9,27,24,0,51,102,127,-2452,-0.1274,19.25,0.0,16.95,-0.1195
2011-08-19,2011-11-22,13.5,11.9,20,20,0,36,76,95,-1676,-0.1241,13.5,0.0,11.65,-0.137
2011-12-02,2011-12-16,11.15,10.15,20,20,0,30,70,14,-1070,-0.096,11.15,0.0,10.0,-0.1031
2012-04-13,2012-06-05,11.2,10.25,20,20,0,31,71,53,-1021,-0.0912,11.2,0.0,9.95,-0.1116
2012-07-31,2012-09-04,9.75,10.6,20,20,0,32,72,35,778,0.0798,11.3,0.159,9.75,0.0
2014-07-31,2014-09-01,14.6,16.1,21,23,0,48,92,32,1408,0.0964,16.15,0.1062,14.6,0.0
2014-10-23,2014-11-07,14.7,15.8,21,23,0,47,91,15,1009,0.0686,16.2,0.102,14.7,0.0
2015-05-21,2015-07-01,16.2,13.95,23,20,0,42,85,41,-2335,-0.1441,16.2,0.0,13.6,-0.1605
2015-07-07,2015-08-13,13.9,12.6,20,20,0,38,78,37,-1378,-0.0991,13.9,0.0,12.4,-0.1079
2015-08-31,2015-10-08,11.25,12.3,20,20,0,37,77,38,973,0.0865,12.4,0.1022,11.25,0.0
2017-07-27,2017-08-07,24.4,27.95,35,40,0,84,159,11,3391,0.139,27.45,0.125,24.4,0.0
2018-07-13,2018-08-24,37.5,33.5,53,48,0,100,201,42,-4201,-0.112,37.5,0.0,33.0,-0.12
2018-08-28,2018-09-11,34.55,30.6,49,44,0,92,185,14,-4135,-0.1197,34.55,0.0,30.9,-0.1056
2018-09-14,2018-10-11,31.6,27.0,45,38,0,81,164,27,-4764,-0.1508,31.6,0.0,28.2,-0.1076
2018-10-15,2018-12-04,28.5,31.4,41,45,0,94,180,50,2720,0.0954,31.4,0.1018,28.5,0.0
2021-05-10,2021-05-12,109.5,99.7,156,142,0,299,597,2,-10397,-0.0949,109.5,0.0,97.8,-0.1068
2021-05-17,2021-05-26,89.0,98.1,127,140,0,294,561,9,8539,0.0959,101.0,0.1348,89.0,0.0
2021-08-24,2021-08-30,94.7,102.5,135,146,0,308,589,6,7211,0.0761,106.0,0.1193,94.7,0.0
