EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2011-07-27,2011-08-08,32.3,27.65,46,39,0,83,168,12,-4818,-0.1492,32.3,0.0,28.25,-0.1254
2011-08-15,2011-08-22,27.95,23.25,40,33,0,70,143,7,-4843,-0.1733,27.95,0.0,24.55,-0.1216
2012-10-23,2012-11-06,16.4,14.15,23,20,0,42,85,14,-2335,-0.1424,16.4,0.0,14.7,-0.1037
2012-11-30,2013-01-22,12.8,15.85,20,23,0,48,91,53,2959,0.2312,14.85,0.1602,12.8,0.0
2014-11-05,2014-12-15,16.85,15.9,24,23,0,48,95,40,-1045,-0.062,16.85,0.0,15.15,-0.1009
2015-05-07,2015-05-19,14.45,13.1,21,20,0,39,80,12,-1430,-0.099,14.45,0.0,12.9,-0.1073
2015-05-21,2015-06-04,13.85,16.15,20,23,0,48,91,14,2209,0.1595,15.6,0.1264,13.85,0.0
2020-04-06,2020-04-16,18.45,20.75,26,30,0,62,118,10,2182,0.1183,20.7,0.122,18.45,0.0
2021-05-14,2021-05-18,30.75,28.4,44,40,0,85,169,4,-2519,-0.0819,30.75,0.0,27.45,-0.1073
2021-12-09,2022-02-11,51.4,57.0,73,81,0,171,325,64,5275,0.1026,58.7,0.142,51.4,0.0
