EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2007-10-18,2007-11-14,35.4,32.6,50,46,0,98,194,27,-2994,-0.0846,35.4,0.0,30.7,-0.1328
2007-12-25,2007-12-31,28.0,31.4,40,45,0,94,179,6,3221,0.115,31.6,0.1286,28.0,0.0
2008-07-04,2008-07-10,35.0,30.8,50,44,0,92,186,6,-4386,-0.1253,35.0,0.0,30.8,-0.12
2008-09-25,2008-10-01,21.5,19.5,31,28,0,58,117,6,-2117,-0.0985,21.5,0.0,18.6,-0.1349
2010-02-10,2010-03-08,18.1,21.5,26,31,0,64,121,26,3279,0.1812,20.8,0.1492,18.1,0.0
2010-10-26,2010-11-04,19.9,17.35,28,25,0,52,105,9,-2655,-0.1334,19.9,0.0,17.3,-0.1307
2011-05-27,2011-06-20,18.15,15.0,26,21,0,45,92,24,-3242,-0.1786,18.15,0.0,15.3,-0.157
2011-08-19,2011-09-27,11.0,10.25,20,20,0,31,71,39,-821,-0.0746,11.0,0.0,9.72,-0.1164
2012-11-02,2012-12-12,5.86,6.9,20,20,0,21,61,40,979,0.1671,6.49,0.1075,5.86,0.0
2014-10-21,2014-11-05,18.35,20.0,26,28,0,60,114,15,1536,0.0837,20.35,0.109,18.35,0.0
2015-05-07,2015-05-13,18.95,16.4,27,23,0,49,99,6,-2649,-0.1398,18.95,0.0,16.15,-0.1478
2015-05-25,2015-06-08,16.5,14.85,24,21,0,45,90,14,-1740,-0.1055,16.5,0.0,14.6,-0.1152
2016-05-17,2016-06-03,13.4,14.1,20,20,0,42,82,17,618,0.0461,14.8,0.1045,13.4,0.0
2018-05-02,2018-05-09,13.95,15.15,20,22,0,45,87,7,1113,0.0798,15.8,0.1326,13.95,0.0
2019-10-18,2019-12-09,16.5,17.75,24,25,0,53,102,52,1148,0.0696,18.2,0.103,16.5,0.0
2020-03-25,2020-04-09,12.25,13.8,20,20,0,41,81,15,1469,0.1199,13.8,0.1265,12.25,0.0
2022-02-08,2022-04-28,19.75,18.4,28,26,0,55,109,79,-1459,-0.0739,19.75,0.0,17.75,-0.1013
