EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-07-26,2004-08-04,22.6,19.9,32,28,0,60,120,9,-2820,-0.1248,22.6,0.0,19.7,-0.1283
2004-08-06,2004-08-23,20.9,23.6,30,34,0,71,135,17,2565,0.1227,23.5,0.1244,20.9,0.0
2005-09-07,2005-10-20,26.7,23.5,38,33,0,70,141,43,-3341,-0.1251,26.7,0.0,22.9,-0.1423
2006-09-19,2006-10-14,21.2,23.6,30,34,0,71,135,25,2265,0.1068,23.9,0.1274,21.2,0.0
2007-09-27,2007-11-06,39.2,35.5,56,51,0,106,213,40,-3913,-0.0998,39.2,0.0,35.05,-0.1059
2007-11-27,2007-12-07,30.4,32.5,43,46,0,98,187,10,1913,0.0629,33.5,0.102,30.4,0.0
2007-12-25,2008-01-03,26.8,29.0,38,41,0,87,166,9,2034,0.0759,30.2,0.1269,26.8,0.0
2008-01-28,2008-03-05,25.0,27.4,36,39,0,82,157,37,2243,0.0897,27.5,0.1,25.0,0.0
2008-06-16,2008-07-01,26.9,23.0,38,33,0,69,140,15,-4040,-0.1502,26.9,0.0,23.35,-0.132
2008-07-04,2008-07-11,23.0,20.7,33,29,0,62,124,7,-2424,-0.1054,23.0,0.0,20.65,-0.1022
2008-09-22,2008-10-09,15.8,13.5,23,20,0,40,83,17,-2383,-0.1508,15.8,0.0,14.15,-0.1044
2008-11-28,2008-12-05,10.7,9.6,20,20,0,29,69,7,-1169,-0.1093,10.7,0.0,9.58,-0.1047
2010-02-10,2010-03-24,21.6,23.5,31,33,0,70,134,42,1766,0.0818,23.95,0.1088,21.6,0.0
2010-05-28,2010-06-25,19.3,21.15,28,30,0,63,121,28,1729,0.0896,22.05,0.1425,19.3,0.0
2011-10-07,2011-10-13,29.1,33.4,41,48,0,100,189,6,4111,0.1413,33.0,0.134,29.1,0.0
2013-04-11,2013-11-27,41.3,45.8,59,65,0,137,261,230,4239,0.1026,46.0,0.1138,41.3,0.0
2016-06-29,2016-11-28,72.1,80.0,103,114,0,240,457,152,7443,0.1032,79.7,0.1054,72.1,0.0
2018-05-28,2018-07-09,71.6,65.8,102,94,0,197,393,42,-6193,-0.0865,71.6,0.0,64.2,-0.1034
2018-08-24,2018-09-11,54.7,49.4,78,70,0,148,296,18,-5596,-0.1023,54.7,0.0,49.0,-0.1042
2020-03-23,2020-04-07,59.1,66.0,84,94,0,198,376,15,6524,0.1104,65.2,0.1032,59.1,0.0
2021-01-25,2021-05-12,73.6,66.6,105,95,0,200,400,107,-7400,-0.1005,73.6,0.0,66.2,-0.1005
2021-05-19,2021-07-15,63.5,70.3,90,100,0,211,401,57,6399,0.1008,70.7,0.1134,63.5,0.0
2021-08-19,2021-11-18,63.6,69.0,91,98,0,207,396,91,5004,0.0787,70.0,0.1006,63.6,0.0
