EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2011-03-22,2011-07-12,17.65,16.0,25,23,0,48,96,112,-1746,-0.0989,17.65,0.0,15.85,-0.102
2011-08-16,2011-09-16,13.75,12.1,20,20,0,36,76,31,-1726,-0.1255,13.75,0.0,12.05,-0.1236
2011-10-04,2011-11-11,10.6,9.32,20,20,0,28,68,38,-1348,-0.1272,10.6,0.0,9.3,-0.1226
2015-07-22,2015-08-05,12.4,11.5,20,20,0,34,74,14,-974,-0.0785,12.4,0.0,11.15,-0.1008
2015-08-28,2015-09-11,10.5,11.65,20,20,0,35,75,14,1075,0.1024,11.8,0.1238,10.5,0.0
2017-08-08,2017-10-23,26.3,29.55,37,42,0,89,168,76,3082,0.1172,29.95,0.1388,26.3,0.0
2018-09-17,2018-10-12,27.4,22.5,39,32,0,68,139,25,-5039,-0.1839,27.4,0.0,23.05,-0.1588
2018-10-17,2018-12-05,25.4,28.25,36,40,0,85,161,49,2689,0.1059,28.65,0.128,25.4,0.0
2019-08-19,2020-03-12,22.4,24.1,32,34,0,72,138,206,1562,0.0697,26.4,0.1786,22.4,0.0
2020-03-25,2020-04-10,19.85,22.1,28,31,0,66,125,16,2125,0.1071,22.4,0.1285,19.85,0.0
