EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-04-28,2005-09-29,43.6,38.55,62,55,0,116,233,154,-5283,-0.1212,43.6,0.0,38.3,-0.1216
2005-10-27,2005-12-20,38.1,42.6,54,61,0,128,243,54,4257,0.1117,42.45,0.1142,38.1,0.0
2006-06-16,2006-10-27,44.85,49.0,64,70,0,147,281,133,3869,0.0863,49.5,0.1037,44.85,0.0
2007-11-23,2007-12-10,81.4,89.2,116,127,0,268,511,17,7289,0.0895,89.6,0.1007,81.4,0.0
2008-02-15,2008-03-05,70.5,81.5,100,116,0,244,460,19,10540,0.1495,80.6,0.1433,70.5,0.0
2008-07-22,2008-09-08,51.3,47.0,73,67,0,141,281,48,-4581,-0.0893,51.3,0.0,45.5,-0.1131
2008-10-31,2008-11-06,43.2,44.0,62,63,0,132,257,6,543,0.0126,47.9,0.1088,43.2,0.0
2008-12-02,2009-01-16,37.85,34.1,54,49,0,102,205,45,-3955,-0.1045,37.85,0.0,33.5,-0.1149
2010-06-04,2010-07-13,52.0,54.5,74,78,0,164,316,39,2184,0.042,57.4,0.1038,52.0,0.0
2011-06-30,2011-08-09,75.0,65.1,107,93,0,195,395,40,-10295,-0.1373,75.0,0.0,66.6,-0.112
2011-08-18,2011-11-22,66.1,60.0,94,85,0,180,359,96,-6459,-0.0977,66.1,0.0,58.8,-0.1104
2012-11-20,2012-12-14,49.05,56.0,70,80,0,168,318,24,6632,0.1352,56.3,0.1478,49.05,0.0
2014-08-07,2014-10-16,69.0,60.4,98,86,0,181,365,70,-8965,-0.1299,69.0,0.0,60.4,-0.1246
2014-10-23,2015-01-23,60.2,66.2,86,94,0,199,379,92,5621,0.0934,66.3,0.1013,60.2,0.0
2015-08-28,2015-10-13,57.1,63.5,81,90,0,190,361,46,6039,0.1058,63.9,0.1191,57.1,0.0
2016-05-10,2016-11-30,61.1,67.2,87,96,0,202,385,204,5715,0.0935,67.4,0.1031,61.1,0.0
2018-10-29,2019-08-07,76.0,68.2,108,97,0,205,410,282,-8210,-0.108,76.0,0.0,67.5,-0.1118
2020-03-26,2020-04-30,56.8,63.0,81,90,0,189,360,35,5840,0.1028,63.1,0.1109,56.8,0.0
2020-09-29,2020-11-23,59.7,66.0,85,94,0,198,377,55,5923,0.0992,65.7,0.1005,59.7,0.0
2022-05-19,2022-06-24,82.0,84.7,117,121,0,254,492,36,2208,0.0269,84.7,0.0329,82.0,0.0
