EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-09-10,2002-10-22,30.8,33.0,44,47,0,99,190,42,2010,0.0653,33.9,0.1006,30.8,0.0
2002-12-02,2002-12-16,26.1,23.2,37,33,0,70,140,14,-3040,-0.1165,26.1,0.0,23.0,-0.1188
2002-12-25,2003-01-14,23.1,25.0,33,36,0,75,144,20,1756,0.076,25.5,0.1039,23.1,0.0
2003-09-03,2003-11-21,19.5,20.1,28,29,0,60,117,79,483,0.0248,21.9,0.1231,19.5,0.0
2004-03-30,2004-04-06,18.3,20.5,26,29,0,62,117,7,2083,0.1138,20.2,0.1038,18.3,0.0
2004-05-05,2004-05-12,17.4,16.3,25,23,0,49,97,7,-1197,-0.0688,17.4,0.0,15.6,-0.1034
2004-05-20,2004-06-21,15.0,13.5,21,20,0,40,81,32,-1581,-0.1054,15.0,0.0,13.4,-0.1067
2004-06-25,2004-07-23,13.8,13.0,20,20,0,39,79,28,-879,-0.0637,13.8,0.0,12.2,-0.1159
2005-11-01,2005-11-09,11.3,12.55,20,20,0,38,78,8,1172,0.1037,12.45,0.1018,11.3,0.0
2006-06-13,2006-08-01,11.7,12.75,20,20,0,38,78,49,972,0.0831,13.05,0.1154,11.7,0.0
2007-08-27,2007-10-18,19.3,16.4,28,23,0,49,100,52,-3000,-0.1554,19.3,0.0,16.9,-0.1244
2007-10-26,2007-11-06,17.2,15.1,25,22,0,45,92,11,-2192,-0.1274,17.2,0.0,15.05,-0.125
2007-11-16,2007-12-18,13.0,10.65,20,20,0,32,72,32,-2422,-0.1863,13.0,0.0,11.45,-0.1192
2007-12-26,2008-01-03,11.25,11.9,20,20,0,36,76,8,574,0.051,12.5,0.1111,11.25,0.0
2008-06-19,2008-06-30,9.56,8.0,20,20,0,24,64,11,-1624,-0.1699,9.56,0.0,8.42,-0.1192
2008-07-08,2008-07-17,7.95,7.04,20,20,0,21,61,9,-971,-0.1221,7.95,0.0,7.01,-0.1182
2008-09-22,2008-10-01,5.88,5.43,20,20,0,16,56,9,-506,-0.0861,5.88,0.0,5.08,-0.1361
2008-11-20,2008-12-02,4.52,4.9,20,20,0,15,55,12,325,0.0719,4.99,0.104,4.52,0.0
2010-10-21,2010-12-03,23.0,25.6,33,36,0,77,146,43,2454,0.1067,25.4,0.1043,23.0,0.0
2011-03-02,2011-03-17,20.5,18.1,29,26,0,54,109,15,-2509,-0.1224,20.5,0.0,18.2,-0.1122
2011-10-11,2011-10-31,15.1,17.4,22,25,0,52,99,20,2201,0.1458,17.1,0.1325,15.1,0.0
2011-11-30,2011-12-21,13.2,12.6,20,20,0,38,78,21,-678,-0.0514,13.2,0.0,11.8,-0.1061
2012-05-18,2012-09-03,13.6,12.2,20,20,0,37,77,108,-1477,-0.1086,13.6,0.0,12.2,-0.1029
2012-10-31,2012-11-28,10.9,11.8,20,20,0,35,75,28,825,0.0757,12.05,0.1055,10.9,0.0
2015-05-21,2015-06-02,32.8,34.3,47,49,0,103,199,12,1301,0.0397,36.6,0.1159,32.8,0.0
2018-08-28,2018-09-04,60.0,53.2,85,76,0,160,321,7,-7121,-0.1187,60.0,0.0,52.7,-0.1217
2018-09-12,2018-10-09,49.2,44.95,70,64,0,135,269,27,-4519,-0.0918,49.2,0.0,44.0,-0.1057
2019-05-17,2019-06-18,36.55,40.4,52,58,0,121,231,32,3619,0.099,40.7,0.1135,36.55,0.0
2020-02-05,2020-03-11,38.7,35.1,55,50,0,105,210,35,-3810,-0.0984,38.7,0.0,34.2,-0.1163
2020-03-26,2020-04-09,27.55,33.4,39,48,0,100,187,14,5663,0.2056,32.1,0.1652,27.55,0.0
2021-05-10,2021-05-13,68.1,57.4,97,82,0,172,351,3,-11051,-0.1623,68.1,0.0,56.5,-0.1703
2021-10-08,2021-11-18,60.8,68.0,87,97,0,204,388,41,6812,0.112,67.8,0.1151,60.8,0.0
