EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-09-11,2002-09-16,19.5,17.6,28,25,0,53,106,5,-2006,-0.1029,19.5,0.0,17.4,-0.1077
2002-09-30,2002-10-02,14.8,16.4,21,23,0,49,93,2,1507,0.1018,16.3,0.1014,14.8,0.0
2003-03-13,2003-04-22,12.9,14.0,20,20,0,42,82,40,1018,0.0789,14.2,0.1008,12.9,0.0
2004-03-30,2004-05-03,14.5,13.5,21,20,0,40,81,34,-1081,-0.0746,14.5,0.0,13.0,-0.1034
2004-11-01,2005-01-17,9.3,8.0,20,20,0,24,64,77,-1364,-0.1467,9.3,0.0,8.3,-0.1075
2005-01-20,2005-02-18,8.9,9.75,20,20,0,29,69,29,781,0.0878,9.8,0.1011,8.9,0.0
2005-11-01,2005-11-17,7.5,8.43,20,20,0,25,65,16,865,0.1153,8.43,0.124,7.5,0.0
2006-07-10,2006-07-13,8.94,10.0,20,20,0,30,70,3,990,0.1107,10.0,0.1186,8.94,0.0
2007-08-24,2007-09-21,11.1,10.55,20,20,0,32,72,28,-622,-0.056,11.1,0.0,9.9,-0.1081
2007-12-03,2007-12-19,8.42,7.48,20,20,0,22,62,16,-1002,-0.119,8.42,0.0,7.56,-0.1021
2008-01-02,2008-02-12,7.5,6.63,20,20,0,20,60,41,-930,-0.124,7.5,0.0,6.29,-0.1613
2008-07-04,2008-07-16,7.39,9.0,20,20,0,27,67,12,1543,0.2088,8.63,0.1678,7.39,0.0
2014-07-30,2015-01-05,16.05,17.9,23,26,0,54,103,159,1747,0.1088,17.8,0.109,16.05,0.0
2016-01-20,2016-01-29,11.0,10.25,20,20,0,31,71,9,-821,-0.0746,11.0,0.0,9.82,-0.1073
2016-10-20,2017-02-02,10.4,11.35,20,20,0,34,74,105,876,0.0842,11.9,0.1442,10.4,0.0
2020-03-25,2020-03-30,15.7,16.5,22,24,0,50,96,5,704,0.0448,18.9,0.2038,15.7,0.0
2020-12-24,2021-03-09,21.8,23.6,31,34,0,71,136,75,1664,0.0763,24.35,0.117,21.8,0.0
