EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-09-13,2002-09-26,8.3,7.5,20,20,0,22,62,13,-862,-0.1039,8.3,0.0,7.3,-0.1205
2002-10-09,2002-10-15,7.2,6.8,20,20,0,20,60,6,-460,-0.0639,7.2,0.0,6.2,-0.1389
2003-04-08,2003-05-12,5.7,5.1,20,20,0,15,55,34,-655,-0.1149,5.7,0.0,5.1,-0.1053
2004-03-30,2004-04-05,7.25,7.5,20,20,0,22,62,6,188,0.0259,8.0,0.1034,7.25,0.0
2004-06-28,2004-08-12,5.5,6.1,20,20,0,18,58,45,542,0.0985,6.25,0.1364,5.5,0.0
2005-07-14,2005-07-21,4.31,5.0,20,20,0,15,55,7,635,0.1473,4.77,0.1067,4.31,0.0
2006-11-16,2006-11-22,3.97,3.21,20,20,0,10,50,6,-810,-0.204,3.97,0.0,3.45,-0.131
2010-05-11,2010-07-30,76.0,69.7,108,99,0,209,416,80,-6716,-0.0884,76.0,0.0,68.3,-0.1013
2010-09-24,2010-11-05,58.0,52.0,83,74,0,156,313,42,-6313,-0.1088,58.0,0.0,50.3,-0.1328
2011-01-04,2011-01-13,49.85,54.9,71,78,0,165,314,9,4736,0.095,55.0,0.1033,49.85,0.0
2012-05-04,2012-05-14,12.15,11.0,20,20,0,33,73,10,-1223,-0.1007,12.15,0.0,10.9,-0.1029
2012-08-14,2012-09-06,9.99,8.99,20,20,0,27,67,23,-1067,-0.1068,9.99,0.0,8.9,-0.1091
2012-11-05,2012-11-07,4.97,4.35,20,20,0,13,53,2,-673,-0.1354,4.97,0.0,4.33,-0.1288
2013-04-03,2013-04-09,6.27,7.36,20,20,0,22,62,6,1028,0.164,7.38,0.177,6.27,0.0
2013-05-08,2013-05-14,5.86,5.57,20,20,0,17,57,6,-347,-0.0592,5.86,0.0,5.21,-0.1109
2017-06-19,2017-06-23,12.5,13.75,20,20,0,41,81,4,1169,0.0935,13.75,0.1,12.5,0.0
