EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-10-22,2012-10-30,45.1,42.3,64,60,0,127,251,8,-3051,-0.0676,45.95,0.0188,40.55,-0.1009
2012-11-05,2012-11-20,45.95,38.25,65,55,0,115,235,15,-7935,-0.1727,45.95,0.0,39.2,-0.1469
2012-11-26,2013-01-03,40.0,46.7,57,67,0,140,264,38,6436,0.1609,45.55,0.1387,40.0,0.0
2013-05-29,2013-07-03,36.2,31.05,52,44,0,93,189,35,-5339,-0.1475,36.2,0.0,31.4,-0.1326
2015-05-21,2015-06-01,41.8,48.05,60,68,0,144,272,11,5978,0.143,48.3,0.1555,41.8,0.0
2015-07-31,2015-08-24,33.5,27.3,48,39,0,82,169,24,-6369,-0.1901,33.5,0.0,28.6,-0.1463
2015-08-28,2015-09-10,29.1,33.4,41,48,0,100,189,13,4111,0.1413,33.0,0.134,29.1,0.0
2016-01-19,2016-05-12,37.7,31.0,54,44,0,93,191,114,-6891,-0.1828,37.7,0.0,32.25,-0.1446
2016-05-24,2016-07-12,32.5,29.0,46,41,0,87,174,49,-3674,-0.113,32.5,0.0,29.2,-0.1015
2016-10-28,2017-02-03,28.15,31.65,40,45,0,95,180,98,3320,0.1179,32.0,0.1368,28.15,0.0
2017-08-14,2017-12-12,29.0,26.2,41,37,0,79,157,120,-2957,-0.102,29.0,0.0,26.05,-0.1017
2018-02-12,2018-08-14,25.4,27.4,36,39,0,82,157,183,1843,0.0726,28.6,0.126,25.4,0.0
2018-10-19,2018-11-14,24.45,27.85,35,40,0,84,159,26,3241,0.1326,28.5,0.1656,24.45,0.0
2021-05-10,2021-05-12,125.0,110.0,178,157,0,330,665,2,-15665,-0.1253,125.0,0.0,110.5,-0.116
2021-05-19,2021-06-02,105.0,119.5,150,170,0,358,678,14,13822,0.1316,119.0,0.1333,105.0,0.0
2021-08-18,2021-09-10,86.7,79.0,124,113,0,237,474,23,-8174,-0.0943,86.7,0.0,78.0,-0.1003
2021-09-22,2021-10-06,73.7,69.5,105,99,0,208,412,14,-4612,-0.0626,73.7,0.0,65.8,-0.1072
2021-10-08,2021-12-03,71.0,81.0,101,115,0,243,459,56,9541,0.1344,78.4,0.1042,70.8,-0.0028
2022-03-11,2022-04-12,66.4,58.4,95,83,0,175,353,32,-8353,-0.1258,66.4,0.0,59.1,-0.1099
2022-04-14,2022-04-28,60.2,52.9,86,75,0,159,320,14,-7620,-0.1266,60.2,0.0,50.2,-0.1661
2022-05-05,2022-06-24,55.2,51.0,79,73,0,153,305,50,-4505,-0.0816,55.2,0.0,50.1,-0.0924
