EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-02-12,2003-03-28,31.6,26.1,45,37,0,78,160,44,-5660,-0.1791,31.6,0.0,27.0,-0.1456
2003-04-07,2003-04-22,27.7,31.5,39,45,0,94,178,15,3622,0.1308,31.9,0.1516,27.7,0.0
2004-06-25,2004-07-23,38.0,36.5,54,52,0,110,216,28,-1716,-0.0452,38.0,0.0,34.0,-0.1053
2004-10-29,2004-11-29,27.4,25.2,39,36,0,76,151,31,-2351,-0.0858,27.4,0.0,24.6,-0.1022
2005-01-28,2005-02-17,23.7,26.2,34,37,0,79,150,20,2350,0.0992,26.5,0.1181,23.7,0.0
2005-05-20,2005-06-03,20.25,22.8,29,32,0,68,129,14,2421,0.1196,23.0,0.1358,20.25,0.0
2005-08-17,2005-08-31,22.2,19.9,32,28,0,60,120,14,-2420,-0.109,22.2,0.0,19.95,-0.1014
2005-09-26,2005-10-07,17.9,19.55,26,28,0,59,113,11,1537,0.0859,19.75,0.1034,17.9,0.0
2005-11-01,2005-11-08,15.0,12.9,21,20,0,39,80,7,-2180,-0.1453,15.0,0.0,13.3,-0.1133
2005-11-10,2005-12-05,14.35,16.5,20,24,0,50,94,25,2056,0.1433,15.85,0.1045,14.35,0.0
2007-12-25,2008-01-02,20.5,22.85,29,33,0,69,131,8,2219,0.1082,22.95,0.1195,20.5,0.0
2008-07-04,2008-07-17,18.7,17.5,27,25,0,52,104,13,-1304,-0.0697,18.7,0.0,16.3,-0.1283
2008-07-23,2008-07-30,17.5,19.5,25,28,0,58,111,7,1889,0.1079,19.25,0.1,17.5,0.0
2008-09-22,2008-09-25,14.7,15.4,21,22,0,46,89,3,611,0.0416,16.65,0.1327,14.7,0.0
2008-11-20,2008-11-24,9.66,11.1,20,20,0,33,73,4,1367,0.1415,10.7,0.1077,9.55,-0.0114
2010-01-29,2010-02-08,34.2,30.4,49,43,0,91,183,10,-3983,-0.1165,34.2,0.0,29.6,-0.1345
2010-09-03,2010-10-20,36.5,32.05,52,46,0,96,194,47,-4644,-0.1272,36.5,0.0,32.5,-0.1096
2011-02-18,2011-03-14,32.4,35.45,46,51,0,106,203,24,2847,0.0879,36.2,0.1173,32.4,0.0
2011-07-20,2011-08-08,27.5,22.05,39,31,0,66,136,19,-5586,-0.2031,27.5,0.0,23.55,-0.1436
2011-08-16,2011-09-29,23.7,18.8,34,27,0,56,117,44,-5017,-0.2117,23.7,0.0,18.75,-0.2089
2011-10-12,2011-10-26,18.8,20.5,27,29,0,62,118,14,1582,0.0841,21.0,0.117,18.8,0.0
2012-04-12,2012-05-02,19.5,17.6,28,25,0,53,106,20,-2006,-0.1029,19.5,0.0,17.35,-0.1103
2012-05-18,2012-06-05,16.45,15.0,23,21,0,45,89,18,-1539,-0.0936,16.45,0.0,14.65,-0.1094
2012-11-12,2013-01-02,13.5,15.75,20,22,0,47,89,51,2161,0.1601,15.55,0.1519,13.5,0.0
2013-04-17,2013-06-05,14.2,15.6,20,22,0,47,89,49,1311,0.0923,15.9,0.1197,14.2,0.0
2014-10-01,2014-10-14,21.6,18.8,31,27,0,56,114,13,-2914,-0.1349,21.6,0.0,19.25,-0.1088
2015-07-31,2015-08-05,22.25,19.7,32,28,0,59,119,5,-2669,-0.12,22.25,0.0,19.2,-0.1371
2016-05-11,2016-07-20,24.3,25.9,35,37,0,78,150,70,1450,0.0597,26.8,0.1029,24.3,0.0
2018-11-01,2018-12-03,21.1,24.6,30,35,0,74,139,32,3361,0.1593,23.35,0.1066,21.1,0.0
2020-02-07,2020-03-16,33.7,30.4,48,43,0,91,182,38,-3482,-0.1033,33.7,0.0,29.0,-0.1395
