Ticker	Name	Buy	Sell	OverBS	Date
6147	頎邦	728000	1513000	-785000	2017-01-24
8299	群聯	156000	772000	-616000	2017-01-24
6182	合晶	127000	690000	-563000	2017-01-24
6488	環球晶	2520000	3034000	-514000	2017-01-24
8358	金居	49000	471000	-422000	2017-01-24
3689	湧德	143000	551000	-408000	2017-01-24
8044	網家	93000	492000	-399000	2017-01-24
3552	同致	114000	480000	-366000	2017-01-24
6274	台燿	544000	909000	-365000	2017-01-24
6121	新普	151000	513000	-362000	2017-01-24
3441	聯一光	16000	325000	-309000	2017-01-24
4198	環瑞醫	6000	180000	-174000	2017-01-24
1785	光洋科	86000	244000	-158000	2017-01-24
3324	雙鴻	30000	182000	-152000	2017-01-24
5274	信驊	23000	151000	-128000	2017-01-24
6143	振曜	26000	152000	-126000	2017-01-24
6261	久元	4000	127000	-123000	2017-01-24
3224	三顧	12000	130000	-118000	2017-01-24
5490	同亨	71000	182000	-111000	2017-01-24
4991	環宇-KY	4000	109000	-105000	2017-01-24
4806	昇華	0	104000	-104000	2017-01-24
4939	亞電	5000	106000	-101000	2017-01-24
726665	胡連元富65購01	0	90000	-90000	2017-01-24
8406	金可-KY	22000	112000	-90000	2017-01-24
6426	統新	40000	119000	-79000	2017-01-24
3529	力旺	119000	195000	-76000	2017-01-24
8069	元太	827000	901000	-74000	2017-01-24
2726	雅茗-KY	9000	81000	-72000	2017-01-24
727292	健喬群益66購01	0	70000	-70000	2017-01-24
3526	凡甲	18000	84000	-66000	2017-01-24
8255	朋程	4000	70000	-66000	2017-01-24
4987	科誠	0	63000	-63000	2017-01-24
4174	浩鼎	51000	113000	-62000	2017-01-24
3374	精材	306000	364000	-58000	2017-01-24
5820	日盛金	146000	202000	-56000	2017-01-24
6279	胡連	25000	81000	-56000	2017-01-24
3313	斐成	21000	76000	-55000	2017-01-24
6510	精測	9000	57000	-48000	2017-01-24
6411	晶焱	183000	225000	-42000	2017-01-24
1569	濱川	36000	77000	-41000	2017-01-24
6188	廣明	86000	127000	-41000	2017-01-24
6276	安鈦克	1000	42000	-41000	2017-01-24
5478	智冠	87000	127000	-40000	2017-01-24
6163	華電網	9000	49000	-40000	2017-01-24
8289	泰藝	0	40000	-40000	2017-01-24
3666	光耀	2000	40000	-38000	2017-01-24
4803	VHQ-KY	23000	60000	-37000	2017-01-24
4933	友輝	4000	40000	-36000	2017-01-24
5457	宣德	35000	69000	-34000	2017-01-24
5488	松普	12000	45000	-33000	2017-01-24
4175	杏一	7000	38000	-31000	2017-01-24
3088	艾訊	9000	39000	-30000	2017-01-24
4804	大略-KY	8000	38000	-30000	2017-01-24
3707	漢磊	13000	40000	-27000	2017-01-24
3479	安勤	9000	35000	-26000	2017-01-24
3078	僑威	44000	68000	-24000	2017-01-24
725540	中美晶元大62購01	69000	90000	-21000	2017-01-24
2066	世德	1000	20000	-19000	2017-01-24
5281	大峽谷-KY	0	19000	-19000	2017-01-24
3068	美磊	15000	32000	-17000	2017-01-24
6170	統振	0	17000	-17000	2017-01-24
8171	天宇	0	17000	-17000	2017-01-24
4105	東洋	278000	294000	-16000	2017-01-24
4163	鐿鈦	1000	17000	-16000	2017-01-24
6179	亞通	6000	22000	-16000	2017-01-24
4433	興采	0	15000	-15000	2017-01-24
5015	華祺	0	15000	-15000	2017-01-24
4528	江興鍛	39000	53000	-14000	2017-01-24
4712	南璋	7000	21000	-14000	2017-01-24
4909	新復興	0	14000	-14000	2017-01-24
8234	新漢	7000	21000	-14000	2017-01-24
6569	醫揚	1000	14000	-13000	2017-01-24
8088	品安	4000	17000	-13000	2017-01-24
1565	精華	72000	84000	-12000	2017-01-24
3325	旭品	6000	18000	-12000	2017-01-24
3537	堡達	0	12000	-12000	2017-01-24
3663	鑫科	0	11000	-11000	2017-01-24
4114	健喬	19000	30000	-11000	2017-01-24
4506	崇友	2000	13000	-11000	2017-01-24
4147	中裕	93000	104000	-11000	2017-01-24
4743	合一	4000	14000	-10000	2017-01-24
6233	旺玖	0	10000	-10000	2017-01-24
6264	富裔	0	10000	-10000	2017-01-24
73492P	環球晶群益67售04	0	10000	-10000	2017-01-24
8096	擎亞	11000	21000	-10000	2017-01-24
8433	弘帆	5000	15000	-10000	2017-01-24
1586	和勤	6000	15000	-9000	2017-01-24
3623	富晶通	0	9000	-9000	2017-01-24
6506	雙邦	7000	16000	-9000	2017-01-24
4530	宏易	0	8000	-8000	2017-01-24
4711	永純	0	8000	-8000	2017-01-24
4947	昂寶-KY	10000	18000	-8000	2017-01-24
8083	瑞穎	1000	9000	-8000	2017-01-24
3230	錦明	0	7000	-7000	2017-01-24
3499	環天科	5000	12000	-7000	2017-01-24
3691	碩禾	24000	31000	-7000	2017-01-24
4554	橙的	0	7000	-7000	2017-01-24
6123	上奇	4000	11000	-7000	2017-01-24
2221	大甲	10000	16000	-6000	2017-01-24
3211	順達	55000	61000	-6000	2017-01-24
5483	中美晶	2611000	623000	1988000	2017-01-24
3105	穩懋	1805000	295000	1510000	2017-01-24
6244	茂迪	982000	2000	980000	2017-01-24
8086	宏捷科	656000	26000	630000	2017-01-24
8418	捷必勝-KY	406000	1000	405000	2017-01-24
5347	世界	1939000	1649000	290000	2017-01-24
3264	欣銓	724000	495000	229000	2017-01-24
3548	兆利	233000	6000	227000	2017-01-24
4903	聯光通	261000	46000	215000	2017-01-24
6101	弘捷	210000	3000	207000	2017-01-24
5443	均豪	225000	32000	193000	2017-01-24
1742	台蠟	197000	5000	192000	2017-01-24
6462	神盾	321000	137000	184000	2017-01-24
5425	台半	264000	88000	176000	2017-01-24
6156	松上	197000	25000	172000	2017-01-24
6187	萬潤	421000	249000	172000	2017-01-24
5903	全家	143000	10000	133000	2017-01-24
3144	新揚科	159000	28000	131000	2017-01-24
5306	桂盟	132000	2000	130000	2017-01-24
6446	藥華藥	168000	43000	125000	2017-01-24
4716	大立	124000	0	124000	2017-01-24
5201	凱衛	130000	11000	119000	2017-01-24
5371	中光電	335000	220000	115000	2017-01-24
1815	富喬	508000	398000	110000	2017-01-24
3299	帛漢	116000	10000	106000	2017-01-24
6554	中美冠科-KY	103000	0	103000	2017-01-24
3428	光燿科	252000	152000	100000	2017-01-24
3217	優群	99000	3000	96000	2017-01-24
8064	東捷	94000	0	94000	2017-01-24
3310	佳穎	153000	61000	92000	2017-01-24
3234	光環	99000	8000	91000	2017-01-24
4128	中天	94000	4000	90000	2017-01-24
4123	晟德	101000	12000	89000	2017-01-24
3580	友威科	122000	35000	87000	2017-01-24
6220	岳豐	357000	270000	87000	2017-01-24
5356	協益	109000	27000	82000	2017-01-24
3152	璟德	99000	18000	81000	2017-01-24
5609	中菲行	81000	0	81000	2017-01-24
8076	伍豐	110000	29000	81000	2017-01-24
2641	正德	79000	0	79000	2017-01-24
6024	群益期	80000	1000	79000	2017-01-24
4534	慶騰	81000	3000	78000	2017-01-24
3490	單井	85000	9000	76000	2017-01-24
