Ticker	Name	Buy	Sell	OverBS	Date
6188	廣明	1682000	5114000	-3432000	2021-12-15
8069	元太	4428000	7621000	-3193000	2021-12-15
6182	合晶	3556000	6006000	-2450000	2021-12-15
3508	位速	7269000	9711000	-2442000	2021-12-15
6147	頎邦	476000	2541000	-2065000	2021-12-15
4714	永捷	843000	2414000	-1571000	2021-12-15
8183	精星	1515000	2912000	-1397000	2021-12-15
5347	世界	1069000	2305000	-1236000	2021-12-15
6244	茂迪	1806000	2982000	-1176000	2021-12-15
5483	中美晶	919000	1787000	-868000	2021-12-15
727218	智冠麥證16購01	1342000	2160000	-818000	2021-12-15
3290	東浦	663000	1426000	-763000	2021-12-15
3105	穩懋	932000	1671000	-739000	2021-12-15
6446	藥華藥	36000	693000	-657000	2021-12-15
9962	有益	974000	1572000	-598000	2021-12-15
6523	達爾膚	306000	887000	-581000	2021-12-15
8358	金居	241000	765000	-524000	2021-12-15
5309	系統電	632000	1104000	-472000	2021-12-15
6150	撼訊	284000	739000	-455000	2021-12-15
5356	協益	269000	673000	-404000	2021-12-15
6275	元山	725000	1098000	-373000	2021-12-15
8155	博智	458000	829000	-371000	2021-12-15
3354	律勝	239000	557000	-318000	2021-12-15
724060	頎邦麥證13購01	0	299000	-299000	2021-12-15
3672	康聯訊	119000	401000	-282000	2021-12-15
3306	鼎天	710000	971000	-261000	2021-12-15
5227	立凱-KY	45000	285000	-240000	2021-12-15
3615	安可	489000	719000	-230000	2021-12-15
8111	立碁	2553000	2772000	-219000	2021-12-15
8076	伍豐	914000	1131000	-217000	2021-12-15
8436	大江	193000	405000	-212000	2021-12-15
4157	太景*-KY	7000	217000	-210000	2021-12-15
3324	雙鴻	183000	389000	-206000	2021-12-15
6129	普誠	1523000	1711000	-188000	2021-12-15
8927	北基	20000	206000	-186000	2021-12-15
5439	高技	35000	213000	-178000	2021-12-15
8406	金可-KY	18000	192000	-174000	2021-12-15
6167	久正	158000	327000	-169000	2021-12-15
5014	建錩	479000	647000	-168000	2021-12-15
3169	亞信	1744000	1908000	-164000	2021-12-15
5321	美而快	141000	303000	-162000	2021-12-15
6411	晶焱	1016000	1175000	-159000	2021-12-15
6488	環球晶	297000	456000	-159000	2021-12-15
4707	磐亞	8000	164000	-156000	2021-12-15
4303	信立	20000	160000	-140000	2021-12-15
1785	光洋科	273000	410000	-137000	2021-12-15
8121	越峰	4000	141000	-137000	2021-12-15
