Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2020-11-18	00679B	46.05	46.19	46.05	46.16	205000	9457720	46.16
2020-11-18	00687B	48.36	48.46	48.36	48.46	138000	6683590	48.46
2020-11-18	00694B	38.38	38.39	38.36	38.36	302000	11584770	38.36
2020-11-18	00695B	39.75	39.78	39.75	39.78	305000	12123860	39.78
2020-11-18	00696B	48.34	48.42	48.3	48.42	694000	33590760	48.42
2020-11-18	00697B	42.23	42.24	42.2	42.21	358000	15116150	42.21
2020-11-18	00718B	19.55	19.62	19.54	19.62	713000	13946670	19.62
2020-11-18	00719B	30.8	30.83	30.78	30.78	582000	17927630	30.78
2020-11-18	00720B	46.07	46.19	46.06	46.16	722000	33302230	46.16
2020-11-18	00721B	45.11	45.13	44.98	45.13	816000	36765660	45.13
2020-11-18	00722B	49.43	49.49	49.4	49.46	284000	14048960	49.46
2020-11-18	00723B	46.15	46.15	46.03	46.03	102000	4705180	46.03
2020-11-18	00724B	44.92	44.96	44.92	44.92	107000	4808520	44.92
2020-11-18	00725B	44.69	44.95	44.69	44.95	120000	5391340	44.95
2020-11-18	00726B	44.4	44.4	44.39	44.39	102000	4527790	44.39
2020-11-18	00727B	38.24	38.38	38.24	38.31	118000	4519690	38.31
2020-11-18	00734B	20.86	20.91	20.85	20.91	1248000	26037540	20.91
2020-11-18	00740B	49.03	49.16	49.03	49.04	463000	22759220	49.04
2020-11-18	00741B	37.8	37.8	37.69	37.71	330000	12443740	37.71
2020-11-18	00744B	41.1	41.15	41.1	41.15	101000	4151150	41.15
2020-11-18	00745B	40.09	40.09	39.93	40	147000	5881370	40
2020-11-18	00746B	47.35	47.45	47.35	47.45	258000	12241570	47.45
2020-11-18	00747B	50.8	50.8	50.75	50.75	103000	5227300	50.75
2020-11-18	00748B	41.35	41.5	41.3	41.43	149000	6171820	41.43
2020-11-18	00749B	47.17	47.17	47.17	47.17	100000	4717000	47.17
2020-11-18	00750B	47.48	47.48	47.48	47.48	100000	4748000	47.48
2020-11-18	00751B	48.2	48.38	48.2	48.38	875000	42245870	48.38
2020-11-18	00754B	49.16	49.19	49.16	49.19	101000	4965190	49.19
2020-11-18	00755B	46.66	46.98	46.66	46.98	112000	5249910	46.98
2020-11-18	00756B	49.24	49.26	49.14	49.26	116000	5711050	49.26
2020-11-18	00758B	61.15	61.15	60.9	61.05	103000	6287950	61.05
2020-11-18	00759B	74.35	74.45	74.35	74.45	103000	7663150	74.45
2020-11-18	00760B	68.05	68.05	68	68.05	113000	7689550	68.05
2020-11-18	00761B	49.26	49.4	49.25	49.4	194000	9569920	49.4
2020-11-18	00764B	48.76	48.87	48.76	48.87	105000	5124940	48.87
2020-11-18	00765B	39.7	39.7	39.7	39.7	100000	3970000	39.7
2020-11-18	00768B	76.8	77.1	76.8	77.05	983000	75581800	77.05
2020-11-18	00772B	47.65	47.75	47.65	47.7	649000	30951010	47.7
2020-11-18	00773B	48.5	48.52	48.38	48.5	325000	15748650	48.5
2020-11-18	00777B	47.18	47.18	47.18	47.18	100000	4718000	47.18
2020-11-18	00778B	48.65	48.65	48.65	48.65	100000	4865000	48.65
2020-11-18	00779B	49.17	49.26	49.17	49.26	102000	5024340	49.26
2020-11-18	00780B	42.74	42.8	42.74	42.8	101000	4322740	42.8
2020-11-18	00781B	47.1	47.1	47.1	47.1	100000	4710000	47.1
2020-11-18	00782B	45.6	45.77	45.6	45.76	105000	4798530	45.76
2020-11-18	00784B	39.1	39.1	39.1	39.1	200000	7820000	39.1
2020-11-18	00785B	46.15	46.15	46.15	46.15	200000	9230000	46.15
2020-11-18	00786B	44.44	44.45	44.43	44.45	11000	488870	44.45
2020-11-18	00787B	45.35	45.5	45.35	45.48	2047000	93047680	45.48
2020-11-18	00788B	44.11	44.11	44.07	44.09	344000	15170630	44.09
2020-11-18	00789B	70.45	70.45	70.3	70.3	717000	50463450	70.3
2020-11-18	00790B	67.3	67.9	67.3	67.8	589000	39740300	67.8
2020-11-18	00791B	57.85	57.85	57.7	57.7	101000	5827850	57.7
2020-11-18	00792B	46.16	46.28	46.16	46.24	104000	4812960	46.24
2020-11-18	00793B	45.53	45.53	45.49	45.49	101000	4598490	45.49
2020-11-18	00794B	39.15	39.15	39.15	39.15	100000	3915000	39.15
2020-11-18	00795B	46.4	46.54	46.4	46.53	217000	10095920	46.53
2020-11-18	00796B	39.13	39.21	39.13	39.21	211000	8266930	39.21
2020-11-18	00799B	44.5	44.5	44.5	44.5	100000	4450000	44.5
2020-11-18	00831B	37.65	37.65	37.63	37.63	320000	12045800	37.63
2020-11-18	00832B	47.67	47.74	47.67	47.74	605000	28853450	47.74
2020-11-18	00833B	43.6	43.6	43.6	43.6	2000	87200	43.6
2020-11-18	00834B	45.43	45.43	45.43	45.43	100000	4543000	45.43
2020-11-18	00836B	43.54	43.54	43.54	43.54	101000	4397540	43.54
2020-11-18	00838B	38.97	38.97	38.97	38.97	100000	3897000	38.97
2020-11-18	00839B	44.02	44.14	44.02	44.14	104000	4590080	44.14
2020-11-18	00840B	42.8	42.8	42.8	42.8	100000	4280000	42.8
2020-11-18	00841B	43.1	43.2	43.1	43.2	101000	4363100	43.2
2020-11-18	00842B	43.55	43.84	43.46	43.47	126000	5480150	43.47
2020-11-18	00843B	38.9	38.9	38.9	38.9	100000	3890000	38.9
2020-11-18	00844B	43.3	43.3	43.3	43.3	2000	86600	43.3
2020-11-18	00845B	38.5	38.55	38.5	38.55	201000	7748500	38.55
2020-11-18	00846B	39.27	39.27	39.27	39.27	200000	7854000	39.27
2020-11-18	00847B	37.28	37.36	37.27	37.36	263000	9819560	37.36
2020-11-18	00848B	39.68	39.69	39.68	39.69	211000	8373190	39.69
2020-11-18	00849B	37.76	37.76	37.74	37.74	211000	7963860	37.74
2020-11-18	00853B	38.33	38.46	38.32	38.45	50000	1920200	38.45
2020-11-18	00854B	40.98	40.98	40.98	40.98	40000	1639200	40.98
2020-11-18	00855B	37.08	37.17	37.08	37.1	55000	2042990	37.1
2020-11-18	00856B	37.46	37.46	37.46	37.46	100000	3746000	37.46
2020-11-18	00857B	41.35	41.35	41.35	41.35	100000	4135000	41.35
2020-11-18	00858	23.4	23.44	23.4	23.44	102000	2390820	23.44
2020-11-18	00859B	36.98	36.98	36.98	36.98	100000	3698000	36.98
2020-11-18	00860B	38.28	38.28	38.28	38.28	100000	3828000	38.28
2020-11-18	00862B	41.51	41.57	41.51	41.54	226000	9393500	41.54
2020-11-18	00863B	41.65	41.82	41.65	41.82	213000	8906590	41.82
2020-11-18	00864B	37.49	37.53	37.47	37.53	213000	7993750	37.53
2020-11-18	00867B	42.3	42.3	42.17	42.17	3000	126770	42.17
2020-11-18	00868B	38.18	38.18	38.18	38.18	100000	3818000	38.18
2020-11-18	00869B	40.4	40.4	40.4	40.4	100000	4040000	40.4
2020-11-18	00870B	42.01	42.1	41.95	42.05	531000	22316340	42.05
2020-11-18	00871B	39.34	39.38	39.33	39.38	240000	9449450	39.38
2020-11-18	00872B	38.43	38.43	38.43	38.43	100000	3843000	38.43
2020-11-18	00873B	38.26	38.26	38.26	38.26	100000	3826000	38.26
2020-11-18	00874B	39.44	39.44	39.44	39.44	100000	3944000	39.44
2020-11-18	00877	14.09	14.17	14.06	14.17	3890000	54941130	14.17
2020-11-18	00879B	38.12	38.4	38.1	38.1	122000	4678600	38.1
2020-11-18	00880B	38.8	39.01	38.8	39.01	103000	4017400	39.01
2020-11-18	1240	57.4	57.4	56.5	57	151000	8568500	57
2020-11-18	1258	16	16.5	16	16.25	36000	581000	16.25
2020-11-18	1259	69	73	68.7	71.2	63000	4431800	71.2
2020-11-18	1264	246	246	243	245.5	15000	3670000	245.5
2020-11-18	1268	131.5	135	131.5	134	103000	13764500	134
2020-11-18	1336	21.15	21.35	20.65	21.3	2688000	56646850	21.3
2020-11-18	1565	286.5	292	283.5	291.5	430000	123876500	291.5
2020-11-18	1569	33	33.45	32.25	32.5	10889000	357343950	32.5
2020-11-18	1570	12.85	12.9	12.85	12.9	25000	322100	12.9
2020-11-18	1580	85.2	86.5	85.2	85.9	218000	18727900	85.9
2020-11-18	1584	9.95	9.99	9.93	9.97	146000	1453600	9.97
2020-11-18	1586	39.9	40.05	39.55	39.8	198000	7883300	39.8
2020-11-18	1591	19.3	19.3	18.85	18.85	12000	228400	18.85
2020-11-18	1593	59.6	61.1	59.6	60.7	231000	13982700	60.7
2020-11-18	1595	29.35	29.9	29.35	29.9	44000	1305900	29.9
2020-11-18	1597	78	78.4	77.9	78.3	160000	12505300	78.3
2020-11-18	1599	32.4	32.7	32.4	32.65	130000	4227550	32.65
2020-11-18	1742	20.7	20.8	20.65	20.75	27000	559800	20.75
2020-11-18	1752	39	39.5	39	39.4	163000	6401850	39.4
2020-11-18	1777	75.4	75.9	75.4	75.8	32000	2421800	75.8
2020-11-18	1781	27.25	28.2	27.2	27.65	386000	10721550	27.65
2020-11-18	1784	37.05	37.75	37.05	37.65	228000	8551500	37.65
2020-11-18	1785	47.5	48.5	46.5	46.55	52453000	2502474300	46.55
2020-11-18	1788	120	120	119	119.5	99000	11826000	119.5
2020-11-18	1796	30.85	30.85	30.85	30.85	82000	2529700	30.85
2020-11-18	1799	18.7	19.55	18.7	18.9	252000	4789850	18.9
2020-11-18	1813	19.15	19.2	19.15	19.2	45000	863350	19.2
2020-11-18	1815	10.25	11.25	10.25	11.2	12074000	130901950	11.2
2020-11-18	2035	37.45	37.5	37.2	37.2	16000	599550	37.2
2020-11-18	2061	12	12.85	11.95	12.3	110000	1347200	12.3
2020-11-18	2063	30.85	31.1	30.8	30.8	13000	401250	30.8
2020-11-18	2064	13	13	13	13	5000	65000	13
2020-11-18	2065	44.3	44.65	44.3	44.65	68000	3030100	44.65
2020-11-18	2066	54	54.9	53.4	53.7	71000	3853400	53.7
2020-11-18	2067	8.76	8.99	8.76	8.99	16000	142700	8.99
2020-11-18	2070	23.75	24	23.65	24	10000	237850	24
2020-11-18	2221	23.4	23.4	23.35	23.4	9000	210450	23.4
2020-11-18	2230	14.5	15.75	14.5	14.8	537000	8260550	14.8
2020-11-18	2235	44.3	45.35	44.3	45.35	23000	1031250	45.35
2020-11-18	2596	21.25	21.5	21.25	21.5	95000	2034800	21.5
2020-11-18	2640	86	86.3	85.5	85.9	85000	7308300	85.9
2020-11-18	2641	7.94	8.08	7.92	7.99	945000	7565280	7.99
2020-11-18	2643	52.1	52.7	51.9	52.6	149000	7789700	52.6
2020-11-18	2718	21.95	22.25	21.95	22.25	3000	66150	22.25
2020-11-18	2719	7.89	7.9	7.8	7.9	44000	343990	7.9
2020-11-18	2724	3.6	3.6	3.55	3.55	38000	135550	3.55
2020-11-18	2726	69.7	71.5	69.7	70.1	238000	16868300	70.1
2020-11-18	2729	243	253	243	249	160000	40017000	249
2020-11-18	2732	131.5	140	131	134	2094000	284560000	134
2020-11-18	2734	12.8	12.8	11.95	12	62000	753450	12
2020-11-18	2736	13.8	13.8	13.6	13.8	45000	615000	13.8
2020-11-18	2740					0	0	
2020-11-18	2743	15.05	15.15	15.05	15.1	31000	467900	15.1
2020-11-18	2745	17.45	17.85	17.35	17.7	83000	1468800	17.7
2020-11-18	2752	170	171.5	169	170	45000	7664500	170
2020-11-18	2754	77.6	79.3	77.2	78.1	484000	37942100	78.1
2020-11-18	2916	16.1	16.15	16	16	19000	305200	16
2020-11-18	2924	22.3	24.75	22.2	24	61000	1496750	24
2020-11-18	2926	79	80.5	79	80.1	18000	1438100	80.1
2020-11-18	2928	28.55	29.3	28.55	28.9	30000	871900	28.9
2020-11-18	2937	32.5	32.6	32.25	32.6	15000	486250	32.6
2020-11-18	3064	35.85	36	35.85	36	8000	287500	36
2020-11-18	3066	7.21	7.49	7.21	7.48	17000	126990	7.48
2020-11-18	3067	31	31	30.6	30.6	2000	61600	30.6
2020-11-18	3071	23.5	23.8	23.4	23.4	813000	19196950	23.4
2020-11-18	3078	42.6	43.4	42.5	42.95	5084000	218705250	42.95
2020-11-18	3081	286	286.5	279.5	279.5	1084000	307526500	279.5
2020-11-18	3083	49	50.4	49	49.85	471000	23550550	49.85
2020-11-18	3085	9.5	9.85	9.5	9.81	49000	470510	9.81
2020-11-18	3086	22	24.05	22	24.05	48000	1152300	24.05
2020-11-18	3088	51.3	51.6	51.3	51.4	82000	4220200	51.4
2020-11-18	3089	19.95	19.95	19.85	19.9	15000	298350	19.9
2020-11-18	3092	60.4	61.8	59.3	60.2	15473000	931312700	60.2
2020-11-18	3093	36.5	36.5	36.45	36.5	59000	2153400	36.5
2020-11-18	3095	2.98	2.98	2.9	2.9	11000	32340	2.9
2020-11-18	3105	327	336	325.5	334.5	6131000	2033634500	334.5
2020-11-18	3114	19.2	19.7	19.15	19.35	168000	3255400	19.35
2020-11-18	3115	13.9	14.1	13.7	14.1	12000	165600	14.1
2020-11-18	3118	29.25	30.8	29.15	30.6	41000	1215450	30.6
2020-11-18	3122	13.45	13.65	13.4	13.4	151000	2039250	13.4
2020-11-18	3128	12.65	12.9	12.65	12.85	23000	294000	12.85
2020-11-18	3131	365.5	370	365	366.5	152000	55752000	366.5
2020-11-18	3141	35.25	36	34.05	34.2	2738000	95632400	34.2
2020-11-18	3144	31.15	32.25	31.1	31.95	3743000	118667150	31.95
2020-11-18	3147	30.85	30.9	30.5	30.6	11000	337900	30.6
2020-11-18	3152	424	447.5	420	425	5267000	2284789500	425
2020-11-18	3162	18.3	18.3	18	18	18000	327150	18
2020-11-18	3163	59	59.5	58.7	59.4	1036000	61320900	59.4
2020-11-18	3169	39.15	39.4	38.9	39.15	279000	10897050	39.15
2020-11-18	3171	21.95	22.1	21.95	21.95	260000	5722000	21.95
2020-11-18	3176	58.5	60.8	58.3	59.8	661000	39361900	59.8
2020-11-18	3178	49.1	49.7	48.9	49	115000	5651750	49
2020-11-18	3188	13.8	13.9	13.75	13.85	8000	110550	13.85
2020-11-18	3191	8.75	8.75	8.75	8.75	328000	2870000	8.75
2020-11-18	3202	23.2	23.6	23.15	23.25	1120000	26151350	23.25
2020-11-18	3205	34.4	34.6	34	34.05	25000	855900	34.05
2020-11-18	3206	31.35	31.55	31.3	31.45	259000	8135800	31.45
2020-11-18	3207	9.35	10.3	9.35	10.3	23000	229270	10.3
2020-11-18	3211	80.1	80.1	79.6	79.7	371000	29599400	79.7
2020-11-18	3213	47.4	47.4	47.2	47.3	101000	4775450	47.3
2020-11-18	3217	103.5	103.5	100	102	1584000	161030000	102
2020-11-18	3218	277.5	287.5	276	282	2027000	571510500	282
2020-11-18	3219	39	39	39	39	26000	1014000	39
2020-11-18	3221	22.35	22.5	22.3	22.45	294000	6584700	22.45
2020-11-18	3224	48.15	48.3	48	48	57000	2737800	48
2020-11-18	3226	57.6	57.7	57.6	57.6	7000	403300	57.6
2020-11-18	3227	201.5	208	198.5	198.5	12039000	2447305000	198.5
2020-11-18	3228	91.4	97.4	91	94.9	1641000	155351700	94.9
2020-11-18	3230	6.6	6.68	6.56	6.65	169000	1117390	6.65
2020-11-18	3232	18.45	18.7	16.85	17.1	5105000	89062600	17.1
2020-11-18	3234	44.85	45.8	44.35	44.9	3546000	159541900	44.9
2020-11-18	3236	21.05	21.2	21	21.15	218000	4593400	21.15
2020-11-18	3252	17.25	17.25	17	17.25	43000	737150	17.25
2020-11-18	3259	42.3	42.5	41.85	42.1	185000	7788750	42.1
2020-11-18	3260	60	60.1	59.2	59.2	4453000	265009300	59.2
2020-11-18	3264	35.35	35.5	35	35.1	2419000	85092500	35.1
2020-11-18	3265	26.3	26.4	25.7	25.9	557000	14556950	25.9
2020-11-18	3268	16.1	16.45	16.1	16.3	51000	827700	16.3
2020-11-18	3272	52.5	52.5	51.1	51.4	1125000	58217400	51.4
2020-11-18	3276	9.98	10	9.94	9.94	38000	379690	9.94
2020-11-18	3284	14.8	15.1	14.8	15.1	146000	2185200	15.1
2020-11-18	3285	20.5	20.7	20.15	20.3	145000	2956250	20.3
2020-11-18	3287	28.95	31.35	28.6	31.35	1386000	42373000	31.35
2020-11-18	3288	10.2	10.45	10	10	4000	40850	10
2020-11-18	3289	55.7	56.1	55.4	55.5	402000	22421200	55.5
2020-11-18	3290	15.2	15.45	15.2	15.3	214000	3279900	15.3
2020-11-18	3293	687	696	682	685	599000	411826000	685
2020-11-18	3294	18.8	19.9	18.55	19.05	4503000	86783000	19.05
2020-11-18	3297	12.5	12.75	12.5	12.6	177000	2238250	12.6
2020-11-18	3303	22.6	22.95	22.6	22.85	72000	1640900	22.85
2020-11-18	3306	18.2	18.3	18.15	18.15	31000	564700	18.15
2020-11-18	3310	30.6	31	30.6	30.7	100000	3082250	30.7
2020-11-18	3313	11.9	11.9	11.15	11.9	119000	1375200	11.9
2020-11-18	3317	40	40.05	39.05	39.2	1282000	50759600	39.2
2020-11-18	3322	7.76	7.84	7.75	7.76	56000	434800	7.76
2020-11-18	3323	41.3	42.55	41.05	42.55	2015000	84784050	42.55
2020-11-18	3324	239	246	238.5	239.5	5449000	1317839500	239.5
2020-11-18	3325	27.6	28.15	27.35	27.95	964000	26816100	27.95
2020-11-18	3332	35	35	35	35	1000	35000	35
2020-11-18	3339	11.35	11.55	11.2	11.55	119000	1354400	11.55
2020-11-18	3354	11.95	12.1	11.95	12.1	26000	313850	12.1
2020-11-18	3360	15.35	15.35	15.1	15.25	162000	2463650	15.25
2020-11-18	3362	35.2	35.55	35.1	35.1	263000	9276500	35.1
