Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2015-05-05	1256	224.5	229	222.5	223	90000	20268500	223
2015-05-05	1258	35	35.7	34.5	35.7	492000	17502650	35.7
2015-05-05	1259	68.5	68.6	67.7	67.7	14000	954400	67.7
2015-05-05	1264	226.5	227	223	225	146000	32792000	225
2015-05-05	1333	6.9	7.09	6.85	7	223000	1548520	7
2015-05-05	1336	12.5	13.3	12.25	12.25	452000	5763400	12.25
2015-05-05	1565	553	585	550	585	1133000	646411000	585
2015-05-05	1566	29.8	29.8	27.45	27.45	3537000	100540250	27.45
2015-05-05	1569	16.4	16.5	16.3	16.35	147000	2410100	16.35
2015-05-05	1570	17.5	18.7	17.5	18.7	5299000	97948950	18.7
2015-05-05	1580	183	186	183	185	31000	5741000	185
2015-05-05	1584	14.2	14.45	14	14.4	1319000	18662500	14.4
2015-05-05	1586	28.45	28.75	28	28	86000	2425550	28
2015-05-05	1591	36.2	36.7	36.2	36.5	7000	254550	36.5
2015-05-05	1593	51.1	52.1	50.4	50.5	157000	7998300	50.5
2015-05-05	1595	77	77	76	76.2	72000	5492200	76.2
2015-05-05	1597	34.25	34.25	33.9	33.95	32000	1088350	33.95
2015-05-05	1599	34.95	35.15	34.75	34.8	54000	1881850	34.8
2015-05-05	1742	25.7	25.8	25.35	25.8	12000	307800	25.8
2015-05-05	1752	43.8	44.95	43.6	44.7	2657000	118250100	44.7
2015-05-05	1777	80.5	80.7	79	79	144000	11428900	79
2015-05-05	1781	31.9	32	31.6	31.8	141000	4479650	31.8
2015-05-05	1784	41.9	42.2	40.25	40.7	292000	11998050	40.7
2015-05-05	1785	25.75	25.75	24.4	24.45	2971000	74238250	24.45
2015-05-05	1787	24.9	25.15	24.05	24.1	484000	11836550	24.1
2015-05-05	1788	93.4	93.6	93	93.5	92000	8575400	93.5
2015-05-05	1795	96.3	96.9	93.3	94	1332000	125836600	94
2015-05-05	1799	36.5	36.65	35	35.5	601000	21406900	35.5
2015-05-05	1813	30.1	30.1	30	30.05	95000	2852350	30.05
2015-05-05	1815	13.45	13.45	12.5	12.75	7875000	100892100	12.75
2015-05-05	2035	51.9	52.8	51.5	52.8	77000	4027100	52.8
2015-05-05	2061	18.2	18.35	17.85	18.25	293000	5300950	18.25
2015-05-05	2063	27.6	28.3	27.6	27.9	17000	477350	27.9
2015-05-05	2064	25.1	25.1	24.8	24.9	79000	1971650	24.9
2015-05-05	2066	131	131	125.5	127	240000	30713000	127
2015-05-05	2067	20.45	20.5	20.45	20.5	2000	40950	20.5
2015-05-05	2221	22.4	22.4	20.3	20.65	2813000	59933600	20.65
2015-05-05	2230	18.3	18.35	17.9	17.9	115000	2094850	17.9
2015-05-05	2233	102	104.5	102	103	351000	36328000	103
2015-05-05	2235	106.5	107	104.5	104.5	52000	5483500	104.5
2015-05-05	2596	17.95	18.1	17.85	18.1	40000	717900	18.1
2015-05-05	2636	32.3	32.35	31.6	31.8	358000	11423550	31.8
2015-05-05	2640	108.5	109	106	108	249000	26700000	108
2015-05-05	2641	10.75	10.8	10.55	10.6	136000	1448500	10.6
2015-05-05	2718					0	0	
2015-05-05	2719	24.4	24.5	24.2	24.4	45000	1098050	24.4
2015-05-05	2724	27.7	27.7	27.6	27.65	14000	387400	27.65
2015-05-05	2726	43.25	43.9	43.25	43.5	21000	913700	43.5
2015-05-05	2729	268.5	269.5	266	269	45000	12054000	269
2015-05-05	2732	109	109	108	108.5	32000	3473000	108.5
2015-05-05	2734	38	38	37.5	37.9	26000	980900	37.9
2015-05-05	2916	18.7	18.9	18.65	18.65	19000	354900	18.65
2015-05-05	2924	77.3	77.8	77	77.4	213000	16553400	77.4
2015-05-05	2926	162.5	163	161.5	162	14000	2272000	162
2015-05-05	3064	26.8	26.8	26.15	26.45	40000	1058000	26.45
2015-05-05	3066	8.35	8.5	8.35	8.45	14000	118120	8.45
2015-05-05	3067	17.4	17.7	17.35	17.7	6000	104850	17.7
2015-05-05	3068	33.5	33.95	33.2	33.2	66000	2208900	33.2
