Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2022-02-25	1781	14.95	15.0	14.75	14.8	57000	14.8
2022-02-25	1784	37.8	37.8	37.2	37.2	127000	37.2
2022-02-25	1785	51.8	52.9	51.5	51.8	10923000	51.8
2022-02-25	1788	145.5	146.0	145.5	146.0	11000	146.0
2022-02-25	1796	44.2	44.5	44.2	44.45	13000	44.45
2022-02-25	1799	14.9	14.95	14.55	14.55	291000	14.55
2022-02-25	1813	17.85	18.05	17.85	18.0	88000	18.0
2022-02-25	1815	15.4	15.55	15.25	15.4	1615000	15.4
2022-02-25	02001B	----	----	----	----	0	----
2022-02-25	02002L	6.93	6.95	6.81	6.91	102000	6.91
2022-02-25	02003L	----	----	----	----	0	----
2022-02-25	2035	37.4	38.8	36.9	36.9	833000	36.9
2022-02-25	2061	20.5	20.5	20.1	20.2	35000	20.2
2022-02-25	2063	37.15	37.3	36.6	36.8	52000	36.8
2022-02-25	2064	18.55	19.1	18.55	18.6	12000	18.6
2022-02-25	2065	52.0	52.9	52.0	52.5	1122000	52.5
2022-02-25	2066	58.8	60.0	58.7	60.0	21000	60.0
2022-02-25	2067	14.45	14.55	14.25	14.4	36000	14.4
2022-02-25	2070	36.35	36.95	36.0	36.35	31000	36.35
2022-02-25	2221	36.4	36.4	35.25	35.5	187000	35.5
2022-02-25	2230	14.4	14.6	14.4	14.4	17000	14.4
2022-02-25	2235	41.2	41.2	39.85	39.85	23000	39.85
2022-02-25	2596	21.95	22.1	21.95	22.1	42000	22.1
2022-02-25	2640	82.6	85.0	82.6	85.0	153000	85.0
2022-02-25	2641	26.7	27.8	26.45	26.45	11933000	26.45
2022-02-25	2643	71.9	72.0	70.5	71.0	62000	71.0
2022-02-25	2718	----	----	----	----	0	----
2022-02-25	2719	17.1	17.1	16.55	16.55	78000	16.55
2022-02-25	2724	----	----	----	----	0	----
2022-02-25	2726	31.65	33.0	31.6	31.6	167000	31.6
2022-02-25	2729	225.0	225.0	221.0	223.0	9000	223.0
2022-02-25	2732	105.5	109.0	103.5	105.0	1313000	105.0
2022-02-25	2734	32.0	32.9	30.6	31.45	2476000	31.45
2022-02-25	2736	18.0	18.15	17.3	17.35	944000	17.35
2022-02-25	2740	28.5	28.5	28.5	28.5	33000	28.5
2022-02-25	2743	41.0	41.0	36.5	37.05	2583000	37.05
2022-02-25	2745	39.2	40.2	36.5	37.55	871000	37.55
2022-02-25	2752	156.0	156.0	155.0	155.0	6000	155.0
2022-02-25	2754	73.9	74.5	73.8	74.1	12000	74.1
2022-02-25	2755	56.9	56.9	56.0	56.5	5000	56.5
2022-02-25	2756	109.0	110.0	107.0	108.0	24000	108.0
2022-02-25	2916	22.55	22.85	22.55	22.85	38000	22.85
2022-02-25	2924	31.7	31.7	31.7	31.7	158000	31.7
2022-02-25	2926	62.1	63.5	60.5	60.7	98000	60.7
2022-02-25	2937	36.85	36.85	36.8	36.8	3000	36.8
2022-02-25	2947	145.0	145.0	140.0	142.5	16000	142.5
2022-02-25	3064	14.0	14.0	14.0	14.0	3000	14.0
2022-02-25	3066	45.0	45.0	43.5	43.8	518000	43.8
2022-02-25	3067	40.0	40.0	40.0	40.0	4000	40.0
2022-02-25	3071	27.0	27.55	26.65	27.35	420000	27.35
2022-02-25	3073	26.0	26.0	26.0	26.0	1000	26.0
2022-02-25	3078	39.0	39.3	38.75	39.0	394000	39.0
2022-02-25	3081	180.0	181.5	177.0	181.5	222000	181.5
2022-02-25	3083	49.3	51.0	48.6	49.5	915000	49.5
2022-02-25	3085	10.2	10.35	10.05	10.35	31000	10.35
2022-02-25	3086	133.0	138.0	127.0	131.0	1655000	131.0
2022-02-25	3088	63.0	63.9	62.3	63.1	557000	63.1
2022-02-25	3089	41.0	41.4	40.8	41.4	7000	41.4
2022-02-25	3093	85.0	85.4	84.8	85.2	18000	85.2
2022-02-25	3095	3.59	3.63	3.55	3.59	43000	3.59
2022-02-25	3105	305.0	307.5	302.0	302.0	2799000	302.0
2022-02-25	3114	26.55	26.8	26.2	26.45	130000	26.45
2022-02-25	3115	12.55	13.1	12.55	13.1	2000	13.1
2022-02-25	3118	29.3	29.4	29.2	29.2	13000	29.2
2022-02-25	3122	52.2	53.2	51.5	52.5	825000	52.5
2022-02-25	3128	19.7	19.95	19.5	19.65	132000	19.65
2022-02-25	3131	322.0	325.0	315.5	319.0	64000	319.0
2022-02-25	3141	188.5	192.0	184.5	186.5	4622000	186.5
2022-02-25	3147	45.5	46.0	45.3	45.75	56000	45.75
2022-02-25	3152	274.0	276.5	267.5	269.0	250000	269.0
2022-02-25	3162	44.05	45.15	43.8	43.95	555000	43.95
2022-02-25	3163	38.95	39.3	38.85	39.05	68000	39.05
2022-02-25	3169	199.0	205.5	197.5	205.0	3159000	205.0
2022-02-25	3171	20.55	20.7	20.55	20.65	45000	20.65
2022-02-25	3176	50.9	51.9	50.6	51.1	256000	51.1
2022-02-25	3178	67.3	67.3	65.2	67.0	87000	67.0
2022-02-25	3188	16.25	16.4	16.2	16.4	111000	16.4
2022-02-25	3191	11.2	11.3	11.15	11.15	71000	11.15
2022-02-25	3202	18.1	18.1	17.6	17.9	653000	17.9
2022-02-25	3205	24.8	24.8	24.2	24.35	19000	24.35
2022-02-25	3206	29.65	29.8	29.4	29.7	82000	29.7
2022-02-25	3207	23.45	23.95	23.4	23.75	288000	23.75
2022-02-25	3211	100.5	101.0	99.6	99.6	574000	99.6
2022-02-25	3213	60.2	61.0	60.2	60.8	81000	60.8
2022-02-25	3217	106.5	108.5	104.0	107.0	1814000	107.0
2022-02-25	3218	273.5	275.0	270.0	270.0	124000	270.0
2022-02-25	3219	111.0	113.0	108.5	109.5	127000	109.5
2022-02-25	3221	32.2	32.2	31.2	31.7	512000	31.7
2022-02-25	3224	53.1	53.7	52.5	53.0	194000	53.0
2022-02-25	3226	64.5	64.5	62.5	62.5	3000	62.5
2022-02-25	3227	137.5	137.5	132.0	134.0	843000	134.0
2022-02-25	3228	417.0	427.5	404.0	420.0	1130000	420.0
2022-02-25	3230	17.05	17.05	16.45	16.6	192000	16.6
2022-02-25	3232	27.0	27.1	26.15	26.7	427000	26.7
2022-02-25	3234	24.6	24.6	24.1	24.35	209000	24.35
2022-02-25	3236	23.75	24.0	23.7	24.0	89000	24.0
2022-02-25	3252	17.85	17.85	16.95	16.95	224000	16.95
2022-02-25	3259	26.2	26.75	26.2	26.5	18000	26.5
2022-02-25	3260	95.0	96.2	92.9	92.9	12565000	92.9
2022-02-25	3264	50.0	50.9	49.65	50.6	2885000	50.6
2022-02-25	3265	30.8	31.75	30.8	31.0	200000	31.0
2022-02-25	3268	25.8	26.25	25.45	25.45	30000	25.45
2022-02-25	3272	37.0	37.0	36.15	36.45	31000	36.45
2022-02-25	3276	16.85	17.1	16.65	16.65	155000	16.65
2022-02-25	3284	13.25	13.5	13.2	13.25	22000	13.25
2022-02-25	3285	20.6	21.0	20.45	21.0	38000	21.0
2022-02-25	3287	15.65	15.7	15.6	15.7	13000	15.7
2022-02-25	3288	16.85	16.85	16.75	16.75	13000	16.75
2022-02-25	3289	48.25	48.8	48.05	48.15	175000	48.15
2022-02-25	3290	22.75	23.0	22.15	22.35	872000	22.35
2022-02-25	3293	687.0	691.0	683.0	688.0	206000	688.0
2022-02-25	3294	23.65	23.85	23.2	23.35	700000	23.35
2022-02-25	3297	16.3	16.55	16.15	16.25	66000	16.25
2022-02-25	3303	29.5	29.7	28.1	28.3	906000	28.3
2022-02-25	3306	26.4	27.15	26.4	26.55	316000	26.55
2022-02-25	3310	42.5	42.5	40.0	41.7	364000	41.7
2022-02-25	3313	11.15	11.3	11.15	11.25	11000	11.25
2022-02-25	3317	67.6	68.0	66.4	67.4	443000	67.4
2022-02-25	3322	23.75	25.35	23.7	25.35	29306000	25.35
2022-02-25	3323	39.8	40.35	39.8	40.15	242000	40.15
2022-02-25	3324	259.0	265.0	255.5	255.5	9394000	255.5
2022-02-25	3325	17.5	17.9	17.25	17.9	268000	17.9
2022-02-25	3332	----	----	----	----	0	----
2022-02-25	3339	20.6	20.8	20.05	20.25	646000	20.25
2022-02-25	3354	17.25	17.9	16.95	17.9	1849000	17.9
2022-02-25	3357	119.5	122.0	119.5	121.0	145000	121.0
2022-02-25	3360	15.4	15.45	15.3	15.35	129000	15.35
2022-02-25	3362	65.8	66.1	64.1	65.4	299000	65.4
2022-02-25	3363	29.0	29.15	28.6	29.15	382000	29.15
2022-02-25	3372	19.3	19.6	19.1	19.2	492000	19.2
2022-02-25	3373	33.3	33.6	32.55	32.85	223000	32.85
2022-02-25	3374	119.5	120.0	118.0	118.5	994000	118.5
2022-02-25	3379	11.95	12.0	11.7	12.0	81000	12.0
2022-02-25	3388	84.6	85.0	83.8	84.0	102000	84.0
2022-02-25	3390	20.35	20.6	19.8	20.35	267000	20.35
2022-02-25	3402	52.5	53.4	51.7	52.1	822000	52.1
2022-02-25	3426	38.25	38.35	38.25	38.35	3000	38.35
2022-02-25	3434	20.25	20.8	19.95	20.6	663000	20.6
2022-02-25	3438	70.8	72.0	70.7	70.8	111000	70.8
2022-02-25	3441	35.0	35.55	34.8	34.9	135000	34.9
2022-02-25	3444	51.0	52.5	50.8	51.9	158000	51.9
2022-02-25	3455	95.2	98.6	95.2	96.0	3682000	96.0
2022-02-25	3465	162.0	165.5	162.0	165.0	27000	165.0
2022-02-25	3466	18.0	18.35	17.6	17.6	384000	17.6
2022-02-25	3479	55.9	56.5	55.6	56.5	70000	56.5
2022-02-25	3483	79.5	80.8	78.4	79.8	770000	79.8
2022-02-25	3484	82.1	82.6	80.0	80.5	909000	80.5
2022-02-25	3489	10.75	10.9	10.75	10.8	22000	10.8
2022-02-25	3490	29.9	30.25	29.05	29.4	474000	29.4
2022-02-25	3491	150.5	152.5	149.0	152.0	2480000	152.0
2022-02-25	3492	19.15	19.5	18.85	18.85	244000	18.85
2022-02-25	3498	31.0	32.05	30.65	30.95	143000	30.95
2022-02-25	3499	20.25	20.95	19.95	20.25	918000	20.25
2022-02-25	3508	46.8	46.85	45.0	45.2	3725000	45.2
2022-02-25	3511	36.45	37.8	36.15	36.75	229000	36.75
2022-02-25	3512	32.9	33.3	32.9	32.95	44000	32.95
2022-02-25	3516	16.5	16.65	16.5	16.65	46000	16.65
2022-02-25	3520	15.25	15.7	15.0	15.2	154000	15.2
2022-02-25	3521	13.45	13.6	13.45	13.45	46000	13.45
2022-02-25	3522	10.65	10.9	10.5	10.55	229000	10.55
2022-02-25	3523	10.65	11.95	10.65	11.95	24000	11.95
2022-02-25	3526	182.5	185.0	180.0	182.0	469000	182.0
2022-02-25	3527	179.5	182.0	177.0	178.5	490000	178.5
2022-02-25	3529	1750.0	1845.0	1740.0	1845.0	1326000	1845.0
2022-02-25	3531	----	----	----	----	0	----
2022-02-25	3537	40.0	40.6	39.8	39.9	726000	39.9
2022-02-25	3540	38.8	39.2	38.55	38.8	92000	38.8
2022-02-25	3541	63.3	63.3	61.8	62.3	140000	62.3
2022-02-25	3546	83.5	87.0	82.3	85.3	835000	85.3
2022-02-25	3548	72.5	74.6	71.2	74.0	2064000	74.0
2022-02-25	3551	71.1	71.7	70.3	71.6	194000	71.6
2022-02-25	3552	142.0	143.5	140.0	142.0	453000	142.0
2022-02-25	3555	40.55	40.55	37.5	38.5	46000	38.5
2022-02-25	3556	82.5	83.1	81.3	82.5	845000	82.5
2022-02-25	3558	112.0	114.0	110.5	113.0	467000	113.0
2022-02-25	3564	26.0	26.3	25.7	26.3	162000	26.3
2022-02-25	3567	35.5	35.55	35.2	35.35	109000	35.35
2022-02-25	3570	84.7	84.9	81.0	83.7	68000	83.7
2022-02-25	3577	78.8	79.9	78.0	78.2	170000	78.2
2022-02-25	3580	62.7	63.6	61.7	63.0	388000	63.0
2022-02-25	3581	26.05	26.15	26.0	26.05	65000	26.05
2022-02-25	3587	145.0	145.5	143.5	143.5	273000	143.5
2022-02-25	3594	24.55	24.55	24.55	24.55	1528000	24.55
2022-02-25	3597	28.5	28.5	27.85	27.85	28000	27.85
2022-02-25	3609	60.7	60.9	60.6	60.9	153000	60.9
2022-02-25	3611	201.5	205.5	201.0	201.0	72000	201.0
2022-02-25	3615	21.55	21.95	21.55	21.65	352000	21.65
2022-02-25	3623	17.8	18.2	17.4	17.6	88000	17.6
2022-02-25	3624	78.8	78.8	76.2	76.7	2860000	76.7
2022-02-25	3625	23.05	23.4	22.5	23.15	330000	23.15
2022-02-25	3628	41.35	42.35	41.35	42.0	113000	42.0
2022-02-25	3629	60.3	60.4	60.0	60.4	10000	60.4
2022-02-25	3630	36.0	36.0	35.35	35.45	324000	35.45
2022-02-25	3631	45.0	45.25	44.85	45.0	17000	45.0
2022-02-25	3632	9.2	9.2	9.05	9.06	9000	9.06
2022-02-25	3642	8.06	8.29	8.06	8.29	3000	8.29
2022-02-25	3646	27.1	27.75	27.0	27.25	272000	27.25
2022-02-25	3652	20.3	20.55	20.25	20.3	43000	20.3
2022-02-25	3663	32.9	33.9	31.0	31.45	3696000	31.45
2022-02-25	3664	8.78	9.3	8.6	8.6	78000	8.6
2022-02-25	3666	30.8	31.0	29.25	30.15	126000	30.15
2022-02-25	3672	36.9	38.5	36.9	38.05	490000	38.05
2022-02-25	3675	259.5	268.0	257.5	267.5	1585000	267.5
2022-02-25	3680	253.5	259.5	253.0	255.5	428000	255.5
2022-02-25	3684	62.3	62.3	60.2	61.0	17000	61.0
2022-02-25	3685	30.0	31.15	29.6	30.75	228000	30.75
2022-02-25	3687	162.5	173.5	160.0	173.0	4895000	173.0
2022-02-25	3689	50.9	52.2	49.85	51.1	6957000	51.1
2022-02-25	3691	172.0	173.5	168.0	169.0	362000	169.0
2022-02-25	3693	52.6	54.0	52.6	52.6	80000	52.6
2022-02-25	3707	103.5	107.5	102.5	107.5	11639000	107.5
2022-02-25	3709	33.65	33.7	33.25	33.6	75000	33.6
2022-02-25	3710	14.8	15.5	14.8	15.1	15521000	15.1
2022-02-25	3713	34.6	35.25	34.15	34.85	105000	34.85
2022-02-25	4102	19.8	19.9	19.75	19.8	67000	19.8
2022-02-25	4105	68.2	68.5	68.0	68.2	385000	68.2
2022-02-25	4107	107.5	108.0	107.5	107.5	42000	107.5
2022-02-25	4109	13.2	13.3	12.85	12.85	116000	12.85
2022-02-25	4111	23.25	23.3	23.1	23.25	67000	23.25
2022-02-25	4113	14.25	14.45	14.2	14.45	186000	14.45
2022-02-25	4114	24.25	24.8	24.25	24.7	1548000	24.7
2022-02-25	4116	33.5	33.85	33.4	33.7	64000	33.7
2022-02-25	4120	34.65	34.7	34.1	34.4	44000	34.4
2022-02-25	4121	19.5	19.6	19.25	19.35	231000	19.35
2022-02-25	4123	59.0	59.5	58.5	58.8	653000	58.8
2022-02-25	4126	72.0	73.0	72.0	72.5	160000	72.5
2022-02-25	4127	13.1	13.1	12.9	13.0	59000	13.0
2022-02-25	4128	62.7	64.0	62.2	63.1	2017000	63.1
2022-02-25	4129	29.55	29.85	29.4	29.85	46000	29.85
2022-02-25	4129A	46.6	46.6	46.6	46.6	3000	46.6
2022-02-25	4130	24.3	24.5	24.2	24.25	148000	24.25
2022-02-25	4131	15.7	16.25	15.7	16.0	18000	16.0
2022-02-25	4138	53.4	53.5	53.1	53.5	29000	53.5
2022-02-25	4139	41.55	41.55	41.15	41.4	6000	41.4
2022-02-25	4147	69.6	70.2	68.9	69.1	733000	69.1
2022-02-25	4153	25.4	25.4	25.0	25.1	8000	25.1
2022-02-25	4154	41.0	41.15	40.0	41.15	7000	41.15
2022-02-25	4157	16.05	17.35	15.95	16.95	4091000	16.95
2022-02-25	4160	24.5	24.5	24.4	24.4	11000	24.4
2022-02-25	4161	27.0	27.0	26.15	26.5	28000	26.5
2022-02-25	4162	75.1	80.3	73.1	77.9	6972000	77.9
2022-02-25	4163	84.5	85.5	84.2	84.5	15000	84.5
2022-02-25	4167	17.15	17.3	17.0	17.15	487000	17.15
2022-02-25	4168	28.9	28.9	28.2	28.35	405000	28.35
2022-02-25	4171	90.9	94.5	90.9	93.4	362000	93.4
2022-02-25	4173	17.3	17.6	17.25	17.5	83000	17.5
2022-02-25	4174	119.0	121.5	114.5	117.0	2853000	117.0
2022-02-25	4175	70.2	70.8	70.0	70.5	48000	70.5
2022-02-25	4183	18.0	18.0	18.0	18.0	9000	18.0
2022-02-25	4188	17.75	18.2	17.75	18.2	11000	18.2
2022-02-25	4192	37.75	39.2	36.0	38.1	778000	38.1
2022-02-25	4198	6.3	6.3	5.81	6.03	25000	6.03
2022-02-25	4205	126.5	127.0	124.5	126.0	61000	126.0
2022-02-25	4207	13.8	13.9	13.7	13.8	51000	13.8
2022-02-25	4303	24.7	24.9	24.2	24.4	106000	24.4
2022-02-25	4304	13.45	13.45	13.45	13.45	8000	13.45
2022-02-25	4305	31.5	31.5	31.5	31.5	1000	31.5
2022-02-25	4401	34.0	34.0	33.55	33.7	72000	33.7
2022-02-25	4402	6.76	6.8	6.75	6.8	32000	6.8
2022-02-25	4406	10.3	10.3	10.15	10.25	40000	10.25
2022-02-25	4413	10.9	11.2	10.9	11.1	38000	11.1
2022-02-25	4416	113.5	113.5	112.5	112.5	8000	112.5
2022-02-25	4417	34.6	34.95	34.6	34.7	34000	34.7
2022-02-25	4419	----	----	----	----	0	----
2022-02-25	4420	33.4	33.4	32.65	32.65	11000	32.65
2022-02-25	4429	40.15	40.15	39.9	39.9	6000	39.9
2022-02-25	4430	24.0	24.0	23.9	23.9	13000	23.9
2022-02-25	4432	15.5	15.85	15.35	15.5	76000	15.5
2022-02-25	4433	31.15	31.15	31.05	31.05	18000	31.05
2022-02-25	4502	38.55	38.85	38.0	38.7	24000	38.7
2022-02-25	4503	29.0	29.3	28.6	28.85	59000	28.85
2022-02-25	4506	67.2	67.5	67.1	67.5	78000	67.5
2022-02-25	4510	11.9	11.9	11.7	11.8	101000	11.8
2022-02-25	4513	18.2	18.8	18.15	18.3	2390000	18.3
2022-02-25	4523	27.5	27.85	27.35	27.35	64000	27.35
2022-02-25	4527	27.3	27.6	27.3	27.6	50000	27.6
2022-02-25	4528	40.0	40.1	39.5	40.0	29000	40.0
2022-02-25	4529	13.3	13.4	12.9	13.2	313000	13.2
2022-02-25	4530	9.07	9.07	9.0	9.0	35000	9.0
2022-02-25	4533	11.7	11.75	11.65	11.7	70000	11.7
2022-02-25	4534	13.6	13.9	13.35	13.7	446000	13.7
2022-02-25	4535	35.4	35.4	35.4	35.4	1000	35.4
2022-02-25	4538	22.5	22.95	21.8	22.25	51000	22.25
2022-02-25	4541	23.7	24.0	23.7	23.9	96000	23.9
2022-02-25	4542	26.5	28.05	26.5	27.85	23000	27.85
2022-02-25	4543	18.8	19.15	18.65	18.85	106000	18.85
2022-02-25	4549	91.1	92.0	91.1	92.0	30000	92.0
2022-02-25	4550	22.65	22.75	22.6	22.65	13000	22.65
2022-02-25	4554	30.3	30.3	29.5	29.95	36000	29.95
2022-02-25	4556	----	----	----	----	0	----
2022-02-25	4561	28.3	28.8	28.0	28.6	23000	28.6
2022-02-25	4563	29.75	30.6	29.6	30.45	20000	30.45
2022-02-25	4568	67.2	67.9	66.8	67.9	10000	67.9
2022-02-25	4580	92.8	94.7	92.5	93.0	111000	93.0
2022-02-25	4609	8.77	8.77	8.77	8.77	1000	8.77
2022-02-25	4702	13.45	13.7	13.3	13.3	72000	13.3
2022-02-25	4706	19.4	19.8	19.2	19.45	75000	19.45
2022-02-25	4707	12.55	12.65	12.5	12.6	441000	12.6
2022-02-25	4711	17.75	18.0	17.7	18.0	55000	18.0
2022-02-25	4712	7.11	7.35	7.11	7.35	24000	7.35
2022-02-25	4714	13.6	13.65	13.35	13.5	566000	13.5
2022-02-25	4716	14.3	14.35	14.2	14.25	339000	14.25
2022-02-25	4721	138.5	140.5	137.0	137.0	1163000	137.0
2022-02-25	4726	42.4	42.6	41.8	42.1	1453000	42.1
2022-02-25	4728	104.5	105.5	103.0	103.0	21000	103.0
2022-02-25	4729	12.9	13.3	12.9	13.3	20000	13.3
2022-02-25	4735	55.5	55.5	54.5	55.2	108000	55.2
2022-02-25	4736	180.0	181.5	177.5	180.0	358000	180.0
2022-02-25	4741	26.0	26.1	26.0	26.1	3000	26.1
2022-02-25	4743	247.0	249.5	242.0	247.5	2006000	247.5
