Ticker	Name	Buy	Sell	OverBS	Date
6147	頎邦	80	512	-432	2018-09-25
2233	宇隆	0	129	-129	2018-09-25
5530	龍巖	0	120	-120	2018-09-25
6188	廣明	0	117	-117	2018-09-25
3289	宜特	0	93	-93	2018-09-25
3527	聚積	0	81	-81	2018-09-25
8446	華研	0	81	-81	2018-09-25
5289	宜鼎	0	55	-55	2018-09-25
8183	精星	0	50	-50	2018-09-25
6245	立端	46	93	-47	2018-09-25
8155	博智	10	50	-40	2018-09-25
4966	譜瑞-KY	0	33	-33	2018-09-25
8349	恒耀	0	24	-24	2018-09-25
5274	信驊	0	20	-20	2018-09-25
6187	萬潤	0	20	-20	2018-09-25
6411	晶焱	0	16	-16	2018-09-25
5371	中光電	0	14	-14	2018-09-25
3081	聯亞	19	30	-11	2018-09-25
4736	泰博	0	10	-10	2018-09-25
5903	全家	0	10	-10	2018-09-25
3623	富晶通	0	7	-7	2018-09-25
3152	璟德	0	6	-6	2018-09-25
3426	台興	0	3	-3	2018-09-25
5904	寶雅	2	3	-1	2018-09-25
6182	合晶	2361	0	2361	2018-09-25
5425	台半	787	0	787	2018-09-25
6488	環球晶	729	55	674	2018-09-25
5820	日盛金	423	0	423	2018-09-25
5299	杰力	287	0	287	2018-09-25
5483	中美晶	168	0	168	2018-09-25
6121	新普	107	0	107	2018-09-25
6435	大中	106	0	106	2018-09-25
6274	台燿	84	0	84	2018-09-25
8415	大國鋼	76	0	76	2018-09-25
5439	高技	66	0	66	2018-09-25
3563	牧德	59	0	59	2018-09-25
8436	大江	46	33	13	2018-09-25
1565	精華	13	0	13	2018-09-25
4401	東隆興	12	0	12	2018-09-25
3092	鴻碩	10	0	10	2018-09-25
3141	晶宏	10	0	10	2018-09-25
2729	瓦城	7	0	7	2018-09-25
6561	是方	7	0	7	2018-09-25
6238	勝麗	4	0	4	2018-09-25
6446	藥華藥	4	0	4	2018-09-25
6568	宏觀	4	0	4	2018-09-25
8406	金可-KY	4	0	4	2018-09-25
