Ticker	Name	Buy	Sell	OverBS	Date
713514	雙鴻統一03購03	295	2367	-2072	2020-10-22
712123	穩懋國泰01購01	265	1447	-1182	2020-10-22
73420P	力旺元富04售01	44	1086	-1042	2020-10-22
712450	雍智國票02購03	544	1557	-1013	2020-10-22
715047	雍智元大04購02	393	1400	-1007	2020-10-22
713483	穩懋凱基02購05	0	930	-930	2020-10-22
712987	昇佳電國票02購02	0	898	-898	2020-10-22
714150	泰博凱基05購01	145	1021	-876	2020-10-22
715077	長科*凱基04購01	100	930	-830	2020-10-22
714922	廣運統一06購01	20	832	-812	2020-10-22
714878	廣運元大04購02	118	907	-789	2020-10-22
712364	力旺凱基9C購03	222	980	-758	2020-10-22
712413	旺矽群益02購01	53	801	-748	2020-10-22
713182	雙鴻統一03購02	20	644	-624	2020-10-22
711151	泰博中信01購01	55	665	-610	2020-10-22
714819	大田元大04購01	0	608	-608	2020-10-22
714700	桂盟永豐04購01	32	623	-591	2020-10-22
713651	群聯統一03購02	0	581	-581	2020-10-22
713763	桂盟元富08購01	14	580	-566	2020-10-22
73243P	雍智國票01售01	35	594	-559	2020-10-22
713850	精材群益03購01	328	856	-528	2020-10-22
714896	長科*永豐04購02	123	644	-521	2020-10-22
713868	宣德統一04購03	430	950	-520	2020-10-22
73495P	弘塑國票04售01	10	524	-514	2020-10-22
714299	泰博兆豐03購01	214	712	-498	2020-10-22
714351	群聯元富07購05	15	508	-493	2020-10-22
712382	寶雅元大02購01	0	491	-491	2020-10-22
712605	力旺統一03購02	183	673	-490	2020-10-22
713764	桂盟元富08購02	0	486	-486	2020-10-22
712543	明安永豐01購01	24	506	-482	2020-10-22
711831	優群元大9C購02	134	615	-481	2020-10-22
73519P	雙鴻國票04售01	40	510	-470	2020-10-22
712074	合晶國票01購01	0	469	-469	2020-10-22
715092	優群元大04購01	0	463	-463	2020-10-22
713986	佳邦永豐03購01	23	484	-461	2020-10-22
712225	穩懋富邦03購01	222	676	-454	2020-10-22
712926	力旺兆豐01購02	153	596	-443	2020-10-22
714146	泰博凱基03購01	320	723	-403	2020-10-22
712857	穩懋國票02購01	10	408	-398	2020-10-22
713770	譜瑞群益03購01	92	489	-397	2020-10-22
715038	雍智國泰06購01	60	457	-397	2020-10-22
712970	昇佳電凱基02購01	3	385	-382	2020-10-22
711557	優群元大01購01	131	502	-371	2020-10-22
711548	優群國泰01購01	120	488	-368	2020-10-22
714756	大田康和04購01	39	406	-367	2020-10-22
714719	精材國泰06購01	195	561	-366	2020-10-22
713744	桂盟元大02購01	74	433	-359	2020-10-22
714127	泰博元大03購01	883	1228	-345	2020-10-22
714195	宣德元大03購08	0	341	-341	2020-10-22
714148	泰博凱基04購01	182	520	-338	2020-10-22
712302	雍智永豐9C購02	534	871	-337	2020-10-22
711805	台半統一01購01	459	791	-332	2020-10-22
713573	穩懋元大02購06	27	359	-332	2020-10-22
714398	泰博中信03購01	184	513	-329	2020-10-22
711699	大江統一01購02	0	326	-326	2020-10-22
73456P	豪展國票03售02	0	326	-326	2020-10-22
73387P	優群國票03售01	80	401	-321	2020-10-22
715064	泰博兆豐05購01	228	546	-318	2020-10-22
712801	宏捷科元大01購04	0	311	-311	2020-10-22
714790	大田凱基04購02	5	316	-311	2020-10-22
712098	穩懋國票01購05	131	440	-309	2020-10-22
73474P	宣德國泰02售02	60	369	-309	2020-10-22
714390	桂盟群益03購02	71	377	-306	2020-10-22
714717	元太國泰06購01	94	396	-302	2020-10-22
714192	台半元大03購02	286	584	-298	2020-10-22
714729	金可元富0A購01	5	299	-294	2020-10-22
877	FH中國5G	754	1046	-292	2020-10-22
712763	群聯國票02購01	0	288	-288	2020-10-22
715046	雍智元大04購01	0	287	-287	2020-10-22
712833	大宇資永豐01購01	11	296	-285	2020-10-22
714962	均豪元大04購01	489	770	-281	2020-10-22
712251	鈊象國泰03購02	32	310	-278	2020-10-22
710669	環球晶兆豐9B購02	2	279	-277	2020-10-22
713793	元太元大02購01	0	276	-276	2020-10-22
711174	寶雅統一01購02	3	275	-272	2020-10-22
714252	大田群益03購01	44	316	-272	2020-10-22
712798	大宇資元大01購01	148	419	-271	2020-10-22
713127	昇佳電元富05購02	9	280	-271	2020-10-22
713620	桂盟凱基03購01	7	278	-271	2020-10-22
712811	群聯富邦03購01	0	270	-270	2020-10-22
714042	群聯群益03購01	76	346	-270	2020-10-22
715035	雍智永豐04購02	10	280	-270	2020-10-22
714681	大田凱基04購01	20	288	-268	2020-10-22
714835	廣錠國票05購01	35	303	-268	2020-10-22
713274	創惟元大01購02	30	297	-267	2020-10-22
715062	雍智康和04購01	3	268	-265	2020-10-22
712493	豪展凱基01購02	88	352	-264	2020-10-22
713926	精測群益02購02	10	272	-262	2020-10-22
714143	泰博永豐03購03	284	545	-261	2020-10-22
714216	大田永豐03購02	38	298	-260	2020-10-22
713079	桂盟凱基02購01	205	462	-257	2020-10-22
712807	桂盟元大01購01	216	471	-255	2020-10-22
713733	昇佳電國票04購01	8	263	-255	2020-10-22
715083	雍智元富0A購01	0	252	-252	2020-10-22
714785	大田元富08購01	0	250	-250	2020-10-22
713768	頎邦國泰03購01	60	308	-248	2020-10-22
712707	雙鴻元大02購03	39	286	-247	2020-10-22
712314	旺矽元大01購02	11	257	-246	2020-10-22
714166	泰博國票04購02	130	376	-246	2020-10-22
711460	頎邦國泰9C購01	79	321	-242	2020-10-22
713665	宣德元大02購03	0	236	-236	2020-10-22
73344P	力旺國票02售01	67	303	-236	2020-10-22
712906	大宇資凱基01購01	0	234	-234	2020-10-22
714209	碩禾凱基05購01	588	817	-229	2020-10-22
714988	碩禾凱基06購02	854	1079	-225	2020-10-22
712578	優群凱基01購03	167	390	-223	2020-10-22
73413P	原相元大01售10	60	283	-223	2020-10-22
714567	大田永豐03購03	73	295	-222	2020-10-22
715069	雍智統一08購01	15	236	-221	2020-10-22
715059	雍智國票05購02	0	220	-220	2020-10-22
713427	精材元富01購01	273	485	-212	2020-10-22
715043	大宇資元大05購01	0	212	-212	2020-10-22
710964	環球晶統一9C購02	62	270	-208	2020-10-22
711544	精測兆豐9C購01	147	355	-208	2020-10-22
712140	璟德兆豐9C購02	3	210	-207	2020-10-22
713042	雙鴻統一03購01	301	506	-205	2020-10-22
713977	宣德統一04購05	0	205	-205	2020-10-22
714928	東洋國泰06購01	18	223	-205	2020-10-22
715057	群聯國票05購01	0	205	-205	2020-10-22
713428	精材元富04購01	184	388	-204	2020-10-22
713914	桂盟元大02購02	53	257	-204	2020-10-22
712939	精材國泰03購01	263	465	-202	2020-10-22
711789	台半群益9C購01	160	360	-200	2020-10-22
712902	雙鴻永豐01購02	2	202	-200	2020-10-22
713043	穩懋統一01購08	0	200	-200	2020-10-22
713639	神盾元大03購02	0	200	-200	2020-10-22
714076	合晶國票04購01	0	200	-200	2020-10-22
714609	頎邦康和03購01	39	239	-200	2020-10-22
714950	穩懋統一06購02	0	200	-200	2020-10-22
715018	碩禾群益04購02	67	267	-200	2020-10-22
73597P	譜瑞元大04售03	0	200	-200	2020-10-22
711256	元太國泰01購01	24	222	-198	2020-10-22
73421P	倉和國票03售01	0	198	-198	2020-10-22
713491	桂盟元大03購01	77	274	-197	2020-10-22
714621	群聯統一03購04	59	255	-196	2020-10-22
712427	鈊象元大02購04	9	204	-195	2020-10-22
713238	穩懋元富07購02	60	255	-195	2020-10-22
713954	優群元大03購01	87	280	-193	2020-10-22
714342	頎邦元大03購01	129	322	-193	2020-10-22
714901	六角元大04購01	51	244	-193	2020-10-22
713716	豪展永豐02購01	400	588	-188	2020-10-22
711531	中美晶永豐9B購02	34	220	-186	2020-10-22
73503P	力致國票04售02	24	210	-186	2020-10-22
713872	宣德中信03購01	79	264	-185	2020-10-22
713005	大宇資永豐01購02	15	198	-183	2020-10-22
714144	泰博永豐03購04	530	712	-182	2020-10-22
714583	大田元大03購01	147	329	-182	2020-10-22
714519	中光電國票03購01	19	200	-181	2020-10-22
3163	波若威	10	190	-180	2020-10-22
712745	原相國泰03購01	0	180	-180	2020-10-22
711786	信驊富邦01購01	339	518	-179	2020-10-22
712306	優群元富03購01	432	610	-178	2020-10-22
