Ticker	Name	Buy	Sell	OverBS	Date
00679B	元大美債20年	15	4814	-4799	2017-06-20
728577	大江凱基69購02	997	2985	-1988	2017-06-20
728428	雙鴻元大6C購01	0	1793	-1793	2017-06-20
727600	雙鴻日盛71購01	190	1840	-1650	2017-06-20
729496	大江國泰6B購01	857	2394	-1537	2017-06-20
728262	雙鴻國泰69購02	0	1526	-1526	2017-06-20
729076	東捷凱基6A購01	45	1541	-1496	2017-06-20
727107	雙鴻元大69購01	105	1474	-1369	2017-06-20
728743	中美晶統一6A購02	0	1354	-1354	2017-06-20
728253	凡甲凱基69購01	593	1944	-1351	2017-06-20
728439	雙鴻統一6B購01	0	1348	-1348	2017-06-20
728527	大江凱基69購01	718	2066	-1348	2017-06-20
728818	新漢元大6A購01	0	1348	-1348	2017-06-20
727405	環宇群益69購01	194	1512	-1318	2017-06-20
727924	雙鴻凱基6B購01	28	1317	-1289	2017-06-20
729236	元太兆豐6B購01	15	1295	-1280	2017-06-20
729154	同致國泰6B購02	312	1574	-1262	2017-06-20
729428	雙鴻康和6B購01	51	1310	-1259	2017-06-20
73564P	中美晶元大68售02	200	1459	-1259	2017-06-20
729986	環球晶群益6C購01	510	1695	-1185	2017-06-20
730049	凡甲凱基6C購01	1361	2541	-1180	2017-06-20
729880	智冠元大6B購02	166	1299	-1133	2017-06-20
728700	中美晶元富69購01	440	1566	-1126	2017-06-20
728720	雙鴻凱基69購01	0	1123	-1123	2017-06-20
729908	智冠元富6B購02	0	1106	-1106	2017-06-20
728292	大江兆豐6A購01	175	1270	-1095	2017-06-20
728396	金居統一6A購01	165	1256	-1091	2017-06-20
730170	聯亞元大71購01	21	1093	-1072	2017-06-20
727835	雙鴻元大6B購01	10	1044	-1034	2017-06-20
729596	雙鴻群益71購01	60	1089	-1029	2017-06-20
728493	雙鴻中信6B購01	15	1029	-1014	2017-06-20
73674P	環球晶凱基69售04	268	1260	-992	2017-06-20
728029	華研元大68購01	2	986	-984	2017-06-20
73735P	聯亞群益69售04	326	1294	-968	2017-06-20
729269	新漢永豐6A購01	2	967	-965	2017-06-20
729275	華研國泰6A購01	380	1332	-952	2017-06-20
729120	雙鴻元富71購01	71	1012	-941	2017-06-20
729063	雙鴻永豐6B購01	0	930	-930	2017-06-20
6220	岳豐	80	1007	-927	2017-06-20
729678	大江兆豐6C購01	60	961	-901	2017-06-20
728249	雙鴻永豐6A購01	0	870	-870	2017-06-20
73763P	廣明元富69售02	0	865	-865	2017-06-20
70023P	聯亞永豐6C售02	10	873	-863	2017-06-20
727605	大江元富68購02	172	1030	-858	2017-06-20
727769	大江元大6B購01	727	1581	-854	2017-06-20
729884	智冠凱基6B購02	282	1135	-853	2017-06-20
70033P	環球晶凱基6C售05	384	1234	-850	2017-06-20
73613P	光環元大68售01	0	850	-850	2017-06-20
729846	智冠永豐6B購03	14	850	-836	2017-06-20
73567P	光環元大6B售01	26	844	-818	2017-06-20
727763	宣德永豐69購01	0	813	-813	2017-06-20
729551	大江元大71購01	839	1652	-813	2017-06-20
728548	環宇元大6A購01	721	1530	-809	2017-06-20
728777	鈊象日盛6B購02	0	796	-796	2017-06-20
730054	環宇凱基6C購01	288	1084	-796	2017-06-20
729858	智冠國泰6B購01	130	916	-786	2017-06-20
730197	數字永豐6C購01	0	784	-784	2017-06-20
727783	中美晶統一6B購01	443	1217	-774	2017-06-20
728737	茂迪日盛6B購01	182	951	-769	2017-06-20
730145	環宇元富6C購01	168	918	-750	2017-06-20
729842	華研元富6B購01	100	843	-743	2017-06-20
729267	東捷永豐6A購02	206	947	-741	2017-06-20
727412	大江元富68購01	134	872	-738	2017-06-20
727517	精測元富68購01	208	943	-735	2017-06-20
729569	昇達科國泰6C購01	17	751	-734	2017-06-20
728838	新漢凱基6A購01	0	729	-729	2017-06-20
729126	雙鴻國泰72購01	0	728	-728	2017-06-20
729997	同致統一72購01	675	1401	-726	2017-06-20
729671	聖暉國泰6B購01	563	1279	-716	2017-06-20
73884P	元太元大6A售02	277	987	-710	2017-06-20
728925	同致元大6B購02	0	708	-708	2017-06-20
728460	大江元大6A購01	361	1065	-704	2017-06-20
728781	茂迪元富6B購01	148	850	-702	2017-06-20
729881	智冠元大6B購03	149	840	-691	2017-06-20
73825P	威剛凱基6A售02	1673	2362	-689	2017-06-20
728101	凡甲元大6B購02	599	1286	-687	2017-06-20
729530	大江日盛6C購01	93	779	-686	2017-06-20
728506	大江元富69購01	200	885	-685	2017-06-20
729604	來思達凱基6B購01	384	1053	-669	2017-06-20
728682	金居元大69購02	2	666	-664	2017-06-20
728452	宜特群益6A購01	451	1111	-660	2017-06-20
728908	同亨元大6B購01	1657	2306	-649	2017-06-20
727612	精測群益68購01	127	773	-646	2017-06-20
729390	雙鴻統一6C購01	380	1026	-646	2017-06-20
70042P	廣明群益6C售01	200	844	-644	2017-06-20
70014P	精材元大72售02	12	652	-640	2017-06-20
729826	光環元大72購01	0	640	-640	2017-06-20
728521	雙鴻群益6B購01	0	634	-634	2017-06-20
73685P	聯亞群益6A售05	2	632	-630	2017-06-20
728465	岳豐元大69購02	20	644	-624	2017-06-20
