Ticker	Name	Buy	Sell	OverBS	Date
6147	頎邦	3525000	8119000	-4594000	2014-01-06
70998P	元大WK	233000	1016000	-783000	2014-01-06
5371	中光電	1116000	1822000	-706000	2014-01-06
4966	F-譜瑞	437000	1021000	-584000	2014-01-06
6244	茂迪	174000	618000	-444000	2014-01-06
8053	巨擘	0	368000	-368000	2014-01-06
5609	中菲行	0	322000	-322000	2014-01-06
5512	力麒	0	305000	-305000	2014-01-06
5425	台半	15000	219000	-204000	2014-01-06
5530	龍巖	164000	335000	-171000	2014-01-06
6121	新普	26000	194000	-167000	2014-01-06
8076	伍豐	91000	258000	-167000	2014-01-06
3685	政翔	0	159000	-159000	2014-01-06
3664	F-安瑞	0	148000	-148000	2014-01-06
6182	合晶	33000	178000	-145000	2014-01-06
3689	湧德	27000	158000	-131000	2014-01-06
5490	同亨	59000	179000	-120000	2014-01-06
3163	波若威	2000	110000	-108000	2014-01-06
4120	友華	3000	103000	-100000	2014-01-06
710806	元富WC	0	100000	-100000	2014-01-06
5230	雷笛克	108000	207000	-99000	2014-01-06
4528	江興鍛	0	98000	-98000	2014-01-06
3290	東浦	0	91000	-91000	2014-01-06
6245	立端	7000	93000	-86000	2014-01-06
4933	友輝	1000	85000	-84000	2014-01-06
8383	千附	0	83000	-83000	2014-01-06
3078	僑威	5000	87000	-82000	2014-01-06
3491	昇達科	303000	384000	-81000	2014-01-06
5905	南仁湖	0	81000	-81000	2014-01-06
3372	典範	5000	82000	-77000	2014-01-06
3089	展成	9000	85000	-76000	2014-01-06
8064	東捷	12000	85000	-73000	2014-01-06
1785	光洋科	20000	86000	-66000	2014-01-06
1815	富喬	0	63000	-63000	2014-01-06
3552	同致	0	63000	-63000	2014-01-06
5009	榮剛	22000	85000	-63000	2014-01-06
5213	亞昕	13000	76000	-63000	2014-01-06
4128	中天	4000	66000	-62000	2014-01-06
6265	方土昶	4000	65000	-61000	2014-01-06
8933	愛地雅	6000	59000	-53000	2014-01-06
4114	健喬	15000	66000	-51000	2014-01-06
3615	安可	0	50000	-50000	2014-01-06
4703	揚華	13000	62000	-49000	2014-01-06
6163	華電網	0	44000	-44000	2014-01-06
8074	鉅橡	0	40000	-40000	2014-01-06
6185	幃翔	2000	40000	-38000	2014-01-06
8096	擎亞	4000	41000	-37000	2014-01-06
5519	隆大	0	35000	-35000	2014-01-06
8935	邦泰	4000	39000	-35000	2014-01-06
3284	太普高	5000	39000	-34000	2014-01-06
5478	智冠	222000	256000	-34000	2014-01-06
2233	宇隆	9000	42000	-33000	2014-01-06
4987	科誠	2000	35000	-33000	2014-01-06
6208	日揚	0	33000	-33000	2014-01-06
2924	F-東凌	4000	36000	-32000	2014-01-06
3693	營邦	0	28000	-28000	2014-01-06
4979	華星光	0	28000	-28000	2014-01-06
5505	和旺	53000	81000	-28000	2014-01-06
6173	信昌電	1000	29000	-28000	2014-01-06
3259	鑫創	1000	28000	-27000	2014-01-06
5903	全家	3000	30000	-27000	2014-01-06
8109	博大	0	26000	-26000	2014-01-06
8054	安國	6000	31000	-25000	2014-01-06
3484	崧騰	0	24000	-24000	2014-01-06
4113	聯上	0	23000	-23000	2014-01-06
4533	協易機	5000	28000	-23000	2014-01-06
6292	迅德	1000	24000	-23000	2014-01-06
8099	大世科	0	23000	-23000	2014-01-06
3691	碩禾	32000	54000	-22000	2014-01-06
4911	德英	0	22000	-22000	2014-01-06
5324	士開	2000	24000	-22000	2014-01-06
5326	漢磊	0	22000	-22000	2014-01-06
5356	協益	13000	34000	-21000	2014-01-06
3085	久大	0	21000	-21000	2014-01-06
5398	力瑋	0	21000	-21000	2014-01-06
6609	瀧澤科	13000	34000	-21000	2014-01-06
8277	商丞	2000	23000	-21000	2014-01-06
4946	辣椒	0	20000	-20000	2014-01-06
1566	捷邦	6000	24000	-18000	2014-01-06
1597	直得	0	18000	-18000	2014-01-06
3083	網龍	0	18000	-18000	2014-01-06
3339	泰谷	0	18000	-18000	2014-01-06
3452	益通	33000	51000	-18000	2014-01-06
4121	優盛	0	18000	-18000	2014-01-06
5309	系統電	0	18000	-18000	2014-01-06
3323	加百裕	10000	27000	-17000	2014-01-06
