Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2017-10-11	00679B	39.15	39.15	38.87	38.91	1974000	76772950	38.91
2017-10-11	00687B	40.66	40.71	40.64	40.64	1804000	73386650	40.64
2017-10-11	00694B	40.27	40.28	40.27	40.28	590000	23760100	40.28
2017-10-11	00695B	39.87	39.9	39.87	39.89	652000	26006290	39.89
2017-10-11	00696B	40.06	40.06	40.04	40.06	712000	28512210	40.06
2017-10-11	00697B	39.11	39.32	39.11	39.32	1801000	70803110	39.32
2017-10-11	1258	32.25	32.25	32.2	32.2	3000	96650	32.2
2017-10-11	1259	83.9	83.9	83.2	83.5	16000	1335900	83.5
2017-10-11	1264	224	226	223	224	24000	5387500	224
2017-10-11	1268	168.5	168.5	165.5	165.5	136000	22641500	165.5
2017-10-11	1333	3.7	3.89	3.7	3.89	30000	114230	3.89
2017-10-11	1336	22.8	22.9	20.95	20.95	3149000	67689450	20.95
2017-10-11	1565	649	649	641	645	205000	132195000	645
2017-10-11	1566	20	21.35	20	20.3	726000	15111850	20.3
2017-10-11	1569	40.7	41.15	39.2	39.6	1367000	54638450	39.6
2017-10-11	1570	17.15	17.15	16.6	16.65	225000	3800600	16.65
2017-10-11	1580	152	157	152	155	163000	25273000	155
2017-10-11	1584	11.95	11.95	11.7	11.7	162000	1907800	11.7
2017-10-11	1586	42.9	43.3	42.1	42.95	3169000	135151650	42.95
2017-10-11	1591	30.05	30.15	29.6	29.65	38000	1137950	29.65
2017-10-11	1593	43.15	45	43.1	43.5	207000	9031250	43.5
2017-10-11	1595	68	68	66.8	67.1	73000	4920700	67.1
2017-10-11	1597	94.7	95.5	89.5	89.6	3544000	326337400	89.6
2017-10-11	1599	41.5	41.5	40.55	40.55	166000	6785700	40.55
2017-10-11	1742	10.7	10.7	10.45	10.5	73000	765400	10.5
2017-10-11	1752	36.4	36.4	35.7	35.85	395000	14181100	35.85
2017-10-11	1777	87.1	87.7	87	87.7	10000	873600	87.7
2017-10-11	1781	12.75	12.9	12.6	12.9	16000	204350	12.9
2017-10-11	1784	28.75	28.75	28.25	28.3	180000	5110400	28.3
2017-10-11	1785	15.95	15.95	15.6	15.6	747000	11789950	15.6
2017-10-11	1787	24.6	24.6	24.05	24.1	200000	4848900	24.1
2017-10-11	1788	95	95	93.8	94.3	28000	2650000	94.3
2017-10-11	1795	49.1	49.2	48.5	48.65	354000	17307050	48.65
2017-10-11	1799	22.95	22.95	22.8	22.8	44000	1005450	22.8
2017-10-11	1813	20.5	20.65	20.5	20.5	23000	473150	20.5
2017-10-11	1815	16.05	16.3	15.75	15.95	11781000	188975750	15.95
2017-10-11	2035	45.45	46	45	45	8000	363950	45
2017-10-11	2061	11.5	11.6	11.05	11.6	138000	1550450	11.6
2017-10-11	2063	39	40.8	38.05	38.45	428000	16893050	38.45
2017-10-11	2064	17.7	17.7	17.7	17.7	4000	70800	17.7
