Ticker	Name	Buy	Sell	OverBS	Date
731600	瑞基群益1C購01	0	4433	-4433	2022-04-19
731161	精星永豐1A購01	1	2661	-2660	2022-04-19
729138	網家統一19購01	0	2066	-2066	2022-04-19
727958	漢磊元大18購02	82	2031	-1949	2022-04-19
729767	公準群益18購01	0	1497	-1497	2022-04-19
70380P	元太富邦18售02	0	1467	-1467	2022-04-19
731275	東洋統一21購01	289	1623	-1334	2022-04-19
729464	穩懋元大18購01	0	1296	-1296	2022-04-19
730331	長聖國票1A購01	237	1452	-1215	2022-04-19
731348	長聖中信1A購01	151	1331	-1180	2022-04-19
729854	晶宏凱基1A購01	0	1113	-1113	2022-04-19
729310	瑞基群益18購01	10	1081	-1071	2022-04-19
731267	太醫永豐1A購01	2	1060	-1058	2022-04-19
728482	高端國票18購01	596	1642	-1046	2022-04-19
729182	亞信元大1B購01	20	1028	-1008	2022-04-19
727428	家登國票16購01	0	998	-998	2022-04-19
731176	穩懋元大19購07	499	1497	-998	2022-04-19
731437	同致元大1A購03	30	1026	-996	2022-04-19
731470	瑞基永豐1C購02	414	1394	-980	2022-04-19
726220	家登國票15購01	0	968	-968	2022-04-19
731340	久陽元大1A購01	144	1105	-961	2022-04-19
728504	公準凱基17購01	0	919	-919	2022-04-19
731384	中探針國泰1C購01	109	1001	-892	2022-04-19
727919	漢磊群益18購02	156	1008	-852	2022-04-19
729381	瑞基凱基18購01	252	1032	-780	2022-04-19
730149	美琪瑪永豐18購01	0	780	-780	2022-04-19
70484P	元太凱基18售07	0	750	-750	2022-04-19
726814	旺矽統一19購01	0	750	-750	2022-04-19
729553	網家群益18購01	72	809	-737	2022-04-19
730573	昇佳電兆豐1B購01	20	740	-720	2022-04-19
70404P	創惟元大17售05	292	998	-706	2022-04-19
728587	高端永豐17購01	646	1350	-704	2022-04-19
729419	威剛群益1A購01	0	690	-690	2022-04-19
726991	茂迪國泰17購01	168	827	-659	2022-04-19
725447	中探針國泰16購02	10	663	-653	2022-04-19
70447P	元太國票19售01	404	1054	-650	2022-04-19
731213	長聖群益1A購02	11	660	-649	2022-04-19
727210	創惟凱基17購02	12	637	-625	2022-04-19
727512	泰博中信17購01	3	628	-625	2022-04-19
731129	英濟凱基1C購01	20	635	-615	2022-04-19
70537P	元太統一19售09	2	615	-613	2022-04-19
888	永豐台灣ESG	595	1198	-603	2022-04-19
728320	精測中信18購01	0	600	-600	2022-04-19
730698	長聖群益19購01	332	913	-581	2022-04-19
731584	瑞基元大1C購01	38	592	-554	2022-04-19
70486P	凡甲國票19售01	3	541	-538	2022-04-19
725684	美琪瑪國泰16購02	63	573	-510	2022-04-19
70505P	茂達元大19售05	32	539	-507	2022-04-19
728036	雙鴻統一19購02	0	499	-499	2022-04-19
727081	益安永豐15購01	2	499	-497	2022-04-19
730349	德微凱基19購02	220	698	-478	2022-04-19
731506	群聯凱基1A購03	3	480	-477	2022-04-19
731085	精星凱基1A購02	43	518	-475	2022-04-19
729633	長科*統一1A購01	10	472	-462	2022-04-19
731456	湧德凱基1A購01	0	462	-462	2022-04-19
731018	威剛國票1A購02	0	460	-460	2022-04-19
724722	網家元大17購01	0	458	-458	2022-04-19
727910	群聯元大1A購01	20	470	-450	2022-04-19
728536	元太元大17購06	702	1139	-437	2022-04-19
70489P	台半凱基18售03	53	488	-435	2022-04-19
729390	瑞基群益19購01	10	441	-431	2022-04-19
730861	中探針凱基1B購01	31	453	-422	2022-04-19
728941	光頡中信17購01	210	630	-420	2022-04-19
729141	高端元富17購03	737	1150	-413	2022-04-19
729236	元太元大1B購01	831	1243	-412	2022-04-19
70504P	穩懋富邦1B售01	6	415	-409	2022-04-19
729754	金居國票19購02	0	400	-400	2022-04-19
730821	威剛群益1A購02	0	400	-400	2022-04-19
728985	系微國票18購01	30	427	-397	2022-04-19
70523P	元太元大19售10	103	499	-396	2022-04-19
730246	中探針凱基1A購01	604	1000	-396	2022-04-19
731021	智擎國票1A購03	0	395	-395	2022-04-19
731608	中探針統一21購01	10	393	-383	2022-04-19
730187	長聖凱基18購01	438	819	-381	2022-04-19
726007	昇達科元大18購01	68	448	-380	2022-04-19
731341	久陽元大1A購02	0	379	-379	2022-04-19
6244	茂迪	75	453	-378	2022-04-19
728687	譜瑞永豐17購02	75	449	-374	2022-04-19
70531P	金麗科國票1A售07	46	415	-369	2022-04-19
730029	泰博統一19購01	5	374	-369	2022-04-19
725550	群聯凱基15購02	0	364	-364	2022-04-19
70480P	元太元大18售12	0	347	-347	2022-04-19
728963	晶宏統一1B購01	0	347	-347	2022-04-19
731381	長聖國票1B購01	0	347	-347	2022-04-19
728692	元太元大17購07	199	541	-342	2022-04-19
70535P	元太富邦1B售05	0	335	-335	2022-04-19
730869	英濟群益1A購01	0	329	-329	2022-04-19
727129	正德凱基16購01	4	329	-325	2022-04-19
729648	元太國泰1A購01	1630	1955	-325	2022-04-19
8415	大國鋼	0	319	-319	2022-04-19
731087	中探針群益1C購01	0	318	-318	2022-04-19
729171	高端國泰19購02	1076	1388	-312	2022-04-19
729686	德微凱基18購01	104	415	-311	2022-04-19
731263	穩懋元大1A購03	0	310	-310	2022-04-19
731542	北基永豐1A購01	150	460	-310	2022-04-19
70357P	力旺中信18售02	1018	1327	-309	2022-04-19
731480	長聖群益1B購01	0	309	-309	2022-04-19
70372P	同致元大16售02	0	308	-308	2022-04-19
70508P	元太元大19售09	57	360	-303	2022-04-19
724474	力旺元大17購01	180	480	-300	2022-04-19
731570	長聖國票1B購02	0	300	-300	2022-04-19
727601	大樹麥證18購01	40	336	-296	2022-04-19
70459P	德微群益18售02	733	1028	-295	2022-04-19
70461P	驊訊凱基18售02	133	425	-292	2022-04-19
70511P	金麗科凱基19售04	5	293	-288	2022-04-19
729684	晶焱凱基19購02	20	303	-283	2022-04-19
730831	旺矽永豐19購02	0	281	-281	2022-04-19
70468P	博智元大18售02	10	290	-280	2022-04-19
730927	晶宏兆豐1B購01	0	280	-280	2022-04-19
726219	同致國票16購01	81	353	-272	2022-04-19
4162	智擎	53	319	-266	2022-04-19
70415P	晶宏元大17售04	77	343	-266	2022-04-19
731228	德微凱基1C購01	0	265	-265	2022-04-19
731557	美琪瑪統一23購01	0	265	-265	2022-04-19
730816	中探針群益19購02	0	259	-259	2022-04-19
727036	榮剛永豐15購02	56	313	-257	2022-04-19
727829	元太元大16購10	32	288	-256	2022-04-19
727432	大江元大16購01	0	255	-255	2022-04-19
731006	神盾永豐1A購01	50	301	-251	2022-04-19
70366P	群聯康和16售03	0	250	-250	2022-04-19
727704	精星凱基16購01	10	255	-245	2022-04-19
729602	精材富邦1C購01	35	277	-242	2022-04-19
731217	精材群益1A購01	1	242	-241	2022-04-19
730603	威剛凱基19購02	0	240	-240	2022-04-19
727485	中探針群益17購01	6	244	-238	2022-04-19
729649	長科*國泰1A購01	0	235	-235	2022-04-19
730225	亞信元大18購05	0	232	-232	2022-04-19
728755	伍豐國票18購01	0	230	-230	2022-04-19
731633	合晶永豐1A購01	17	247	-230	2022-04-19
731429	元太統一1A購02	34	261	-227	2022-04-19
726349	創惟統一19購02	102	323	-221	2022-04-19
727720	茂迪元大16購02	0	220	-220	2022-04-19
731290	中探針國票1B購01	5	220	-215	2022-04-19
729122	美琪瑪元大1B購02	0	213	-213	2022-04-19
726392	同致統一18購01	8	220	-212	2022-04-19
724820	博智元富16購01	15	226	-211	2022-04-19
4121	優盛	0	211	-211	2022-04-19
70507P	元太康和1B售01	0	210	-210	2022-04-19
724847	美琪瑪凱基15購01	0	210	-210	2022-04-19
729895	世界康和19購02	0	210	-210	2022-04-19
726332	群聯國票16購01	0	208	-208	2022-04-19
70305P	台半國票16售02	93	300	-207	2022-04-19
727525	信驊元大16購03	248	455	-207	2022-04-19
729570	創惟永豐18購02	102	309	-207	2022-04-19
729721	旺矽元大18購02	0	206	-206	2022-04-19
70527P	茂達凱基19售06	50	255	-205	2022-04-19
725896	金麗科元大19購01	15	220	-205	2022-04-19
70391P	同致元富17售01	79	280	-201	2022-04-19
70530P	鈺創群益1B售03	2	203	-201	2022-04-19
725863	昇達科永豐15購01	49	250	-201	2022-04-19
728665	益安群益18購01	0	201	-201	2022-04-19
729069	穩懋統一19購01	0	201	-201	2022-04-19
729915	德微統一22購04	0	201	-201	2022-04-19
731095	元太日盛19購02	3	204	-201	2022-04-19
70255P	聯亞元富15售01	0	200	-200	2022-04-19
