Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2017-07-04	00679B	39.3	39.47	39.3	39.47	3802000	149881100	39.47
2017-07-04	00687B	40.53	40.85	40.53	40.85	2199000	89634020	40.85
2017-07-04	00694B	40.39	40.46	40.39	40.46	2750000	111165100	40.46
2017-07-04	00695B	39.96	40	39.92	40	2100000	83906200	40
2017-07-04	00696B	40.13	40.22	40.13	40.22	1961000	78770930	40.22
2017-07-04	00697B	39.5	39.57	39.5	39.55	1351000	53395290	39.55
2017-07-04	1258	38	38.15	38	38.05	25000	951850	38.05
2017-07-04	1259	96.6	96.6	96.6	96.6	1000	96600	96.6
2017-07-04	1264	228.5	241	228.5	236.5	301000	69921500	236.5
2017-07-04	1333	4.11	4.29	3.95	3.95	50000	201250	3.95
2017-07-04	1336	17.65	17.9	17.5	17.5	353000	6237450	17.5
2017-07-04	1565	643	654	638	638	284000	183964000	638
2017-07-04	1566	17.7	17.85	17.7	17.8	63000	1120700	17.8
2017-07-04	1569	37.3	37.95	37	37.45	670000	25115550	37.45
2017-07-04	1570	14.7	14.75	14.65	14.75	84000	1234950	14.75
2017-07-04	1580	179	181	179	180	113000	20394500	180
2017-07-04	1584	12.2	12.4	12.2	12.3	634000	7800950	12.3
2017-07-04	1586	29.3	30.95	29.2	29.3	557000	16402500	29.3
2017-07-04	1591	30.5	30.5	30	30.35	18000	545750	30.35
2017-07-04	1593	41	41.15	41	41.15	2000	82150	41.15
2017-07-04	1595	51	51	50.9	50.9	109000	5558200	50.9
2017-07-04	1597	53.1	53.7	51.6	51.7	1235000	65067200	51.7
2017-07-04	1599	52.2	52.2	51.2	51.4	145000	7468500	51.4
2017-07-04	1742	11.15	11.2	11.15	11.15	38000	424350	11.15
2017-07-04	1752	40.6	40.7	40.35	40.55	56000	2270750	40.55
2017-07-04	1777	90.4	90.8	90.4	90.8	10000	905400	90.8
2017-07-04	1781	15.8	15.8	15.65	15.75	35000	549700	15.75
2017-07-04	1784	28.4	28.4	27.75	27.8	443000	12354250	27.8
2017-07-04	1785	12.5	12.6	12.35	12.4	1377000	17165450	12.4
2017-07-04	1787	24.95	25.2	24.85	24.95	654000	16333450	24.95
2017-07-04	1788	92.2	92.2	92.2	92.2	7000	645400	92.2
2017-07-04	1795	57.4	57.4	55.7	55.7	402000	22694400	55.7
2017-07-04	1799	24.9	25.1	24.6	24.65	443000	10961150	24.65
2017-07-04	1813	23	23.2	23	23.2	55000	1268650	23.2
2017-07-04	1815	14.35	14.4	14.2	14.3	2280000	32608300	14.3
2017-07-04	2035					0	0	
2017-07-04	2061	10.2	10.2	10.05	10.15	16000	161750	10.15
2017-07-04	2063	26.9	26.95	26.9	26.9	11000	296050	26.9
2017-07-04	2064	19.35	19.5	19.15	19.5	68000	1310000	19.5
2017-07-04	2065	37.85	37.85	37.4	37.5	61000	2289650	37.5
2017-07-04	2066	103.5	104	102.5	102.5	96000	9897000	102.5
2017-07-04	2067	12.4	12.4	12.3	12.35	25000	309000	12.35
